name,time,avg_temp_closet,avg_temp_outdoor,avg_temp_shed,heater,heater_first_kWhr,heater_last_kWhr,heater_on,heater_watts,interval,local_dt,max_temp_closet,min_temp_closet,yr_mo
temp,2023-09-09T06:30:00Z,21.525,20.2875,24.775,0,196.708,196.708,0,0,301.080018,2023-09-09T02:30:19,21.5625,21.5,23-09
temp,2023-09-09T06:35:00Z,21.5875,20.35,24.7625,0,196.708,196.708,0,0,301.08006,2023-09-09T02:35:20,21.625,21.5625,23-09
temp,2023-09-09T06:40:00Z,21.6125,20.175,24.8125,0,196.708,196.708,0,0,301.067804,2023-09-09T02:40:21,21.625,21.5625,23-09
temp,2023-09-09T06:45:00Z,21.5875,20.2125,24.7,0,196.708,196.708,0,0,301.037784,2023-09-09T02:45:22,21.625,21.5625,23-09
temp,2023-09-09T06:50:00Z,21.5125,20.25,24.625,0,196.708,196.708,0,0,301.094375,2023-09-09T02:50:23,21.5625,21.5,23-09
temp,2023-09-09T06:55:00Z,21.4625,20.15,24.5875,0,196.708,196.708,0,0,300.973019,2023-09-09T02:55:24,21.5,21.4375,23-09
temp,2023-09-09T07:00:00Z,21.4625,20.1,24.5875,0,196.708,196.708,0,0,301.038448,2023-09-09T03:00:25,21.5,21.4375,23-09
temp,2023-09-09T07:05:00Z,21.475,20.075,24.55,0,196.708,196.708,0,0,301.01651000000004,2023-09-09T03:05:27,21.5,21.4375,23-09
temp,2023-09-09T07:10:00Z,21.4375,20.025,24.525,0,196.708,196.708,0,0,301.07198,2023-09-09T03:10:28,21.4375,21.4375,23-09
temp,2023-09-09T07:15:00Z,21.375,19.9375,24.475,0,196.708,196.708,0,0,301.14381099999997,2023-09-09T03:15:29,21.4375,21.3125,23-09
temp,2023-09-09T07:20:00Z,21.3625,19.95,24.425,0,196.708,196.708,0,0,301.089327,2023-09-09T03:20:30,21.375,21.3125,23-09
temp,2023-09-09T07:25:00Z,21.4125,19.9625,24.4625,0,196.708,196.708,0,0,301.05492200000003,2023-09-09T03:25:31,21.4375,21.375,23-09
temp,2023-09-09T07:30:00Z,21.4375,20.0125,24.475,0,196.708,196.708,0,0,300.901931,2023-09-09T03:30:32,21.4375,21.4375,23-09
temp,2023-09-09T07:35:00Z,21.4375,20.075,24.4,0,196.708,196.708,0,0,300.769995,2023-09-09T03:35:33,21.4375,21.4375,23-09
temp,2023-09-09T07:40:00Z,21.35,19.925,24.2875,0,196.708,196.708,0,0,301.09999700000003,2023-09-09T03:40:33,21.375,21.3125,23-09
temp,2023-09-09T07:45:00Z,21.3,19.925,24.2125,0,196.708,196.708,0,0,301.020041,2023-09-09T03:45:34,21.3125,21.25,23-09
temp,2023-09-09T07:50:00Z,21.3,19.9375,24.1875,0,196.708,196.708,0,0,301.079976,2023-09-09T03:50:35,21.375,21.25,23-09
temp,2023-09-09T07:55:00Z,21.3125,19.95,24.225,0,196.708,196.708,0,0,300.85001400000004,2023-09-09T03:55:37,21.3125,21.3125,23-09
temp,2023-09-09T08:00:00Z,21.3,19.9,24.2,0,196.708,196.708,0,0,300.810195,2023-09-09T04:00:37,21.375,21.25,23-09
temp,2023-09-09T08:05:00Z,21.25,19.7875,24.1,0,196.708,196.708,0,0,300.90981899999997,2023-09-09T04:05:38,21.3125,21.1875,23-09
temp,2023-09-09T08:10:00Z,21.2375,19.825,23.9875,0,196.708,196.708,0,0,301.010717,2023-09-09T04:10:39,21.25,21.1875,23-09
temp,2023-09-09T08:15:00Z,21.2,19.8625,23.9375,0,196.708,196.708,0,0,301.060764,2023-09-09T04:15:40,21.25,21.1875,23-09
temp,2023-09-09T08:20:00Z,21.2,19.8875,23.9875,0,196.708,196.708,0,0,301.118561,2023-09-09T04:20:41,21.25,21.1875,23-09
temp,2023-09-09T08:25:00Z,21.2375,19.9625,24.0875,0,196.708,196.708,0,0,301.079949,2023-09-09T04:25:42,21.25,21.1875,23-09
temp,2023-09-09T08:30:00Z,21.1875,19.9625,24.0375,0,196.708,196.708,0,0,301.032486,2023-09-09T04:30:43,21.1875,21.1875,23-09
temp,2023-09-09T08:35:00Z,21.2,19.925,24.05,0,196.708,196.708,0,0,300.90752000000003,2023-09-09T04:35:44,21.25,21.1875,23-09
temp,2023-09-09T08:40:00Z,21.2375,19.9375,24.1125,0,196.708,196.708,0,0,301.021375,2023-09-09T04:40:45,21.25,21.1875,23-09
temp,2023-09-09T08:45:00Z,21.2,19.9875,24.025,0,196.708,196.708,0,0,300.64869200000004,2023-09-09T04:45:46,21.25,21.1875,23-09
temp,2023-09-09T08:50:00Z,21.1875,19.9625,23.9625,0,196.708,196.708,0,0,300.7308,2023-09-09T04:50:47,21.1875,21.1875,23-09
temp,2023-09-09T08:55:00Z,21.1375,19.975,23.825,0,196.708,196.708,0,0,301.179117,2023-09-09T04:55:48,21.1875,21.125,23-09
temp,2023-09-09T09:00:00Z,21.15,19.975,23.8875,0,196.708,196.708,0,0,300.937927,2023-09-09T05:00:49,21.1875,21.125,23-09
temp,2023-09-09T09:05:00Z,21.075,19.9625,23.9125,0,196.708,196.708,0,0,300.75852899999995,2023-09-09T05:05:50,21.125,21.0625,23-09
temp,2023-09-09T09:10:00Z,21.1125,19.9625,24.0375,0,196.708,196.708,0,0,301.06676799999997,2023-09-09T05:10:51,21.125,21.0625,23-09
temp,2023-09-09T09:15:00Z,21.1125,19.875,23.9875,0,196.708,196.708,0,0,301.074526,2023-09-09T05:15:52,21.125,21.0625,23-09
temp,2023-09-09T09:20:00Z,21.075,19.9375,23.875,0,196.708,196.708,0,0,301.022266,2023-09-09T05:20:53,21.125,21.0625,23-09
temp,2023-09-09T09:25:00Z,21.1125,19.6625,23.9625,0,196.708,196.708,0,0,300.85999599999997,2023-09-09T05:25:54,21.125,21.0625,23-09
temp,2023-09-09T09:30:00Z,21.0875,19.65,23.95,0,196.708,196.708,0,0,300.910017,2023-09-09T05:30:55,21.125,21.0625,23-09
temp,2023-09-09T09:35:00Z,21.0875,19.7,23.9625,0,196.708,196.708,0,0,300.66618700000004,2023-09-09T05:35:56,21.125,21.0625,23-09
temp,2023-09-09T09:40:00Z,21.075,19.6875,23.95,0,196.708,196.708,0,0,300.946032,2023-09-09T05:40:56,21.125,21.0625,23-09
temp,2023-09-09T09:45:00Z,21.075,19.775,24.025,0,196.708,196.708,0,0,301.113883,2023-09-09T05:45:57,21.125,21.0625,23-09
temp,2023-09-09T09:50:00Z,21.0875,19.7625,24.05,0,196.708,196.708,0,0,301.08903399999997,2023-09-09T05:50:58,21.125,21.0625,23-09
temp,2023-09-09T09:55:00Z,21.125,19.8125,24.0625,0,196.708,196.708,0,0,240.72485500000002,2023-09-09T05:55:59,21.125,21.125,23-09
temp,2023-09-09T10:00:00Z,21.0875,19.8,24.075,0,196.708,196.708,0,0,300.89723499999997,2023-09-09T06:00:00,21.125,21.0625,23-09
temp,2023-09-09T10:05:00Z,21.125,19.75,24.1125,0,196.708,196.708,0,0,301.048907,2023-09-09T06:05:01,21.1875,21.0625,23-09
temp,2023-09-09T10:10:00Z,21.1625,19.825,24.05,0,196.708,196.708,0,0,301.112906,2023-09-09T06:10:02,21.1875,21.125,23-09
temp,2023-09-09T10:15:00Z,21.1875,19.875,24.05,0,196.708,196.708,0,0,300.86497199999997,2023-09-09T06:15:03,21.1875,21.1875,23-09
temp,2023-09-09T10:20:00Z,21.175,19.825,24,0,196.708,196.708,0,0,301.02594999999997,2023-09-09T06:20:04,21.1875,21.125,23-09
temp,2023-09-09T10:25:00Z,21.1375,19.8375,23.9,0,196.708,196.708,0,0,301.004186,2023-09-09T06:25:05,21.1875,21.0625,23-09
temp,2023-09-09T10:30:00Z,21.1375,19.8375,23.8875,0,196.708,196.708,0,0,301.16586,2023-09-09T06:30:06,21.1875,21.125,23-09
temp,2023-09-09T10:35:00Z,21.0875,19.8,23.925,0,196.708,196.708,0,0,300.849941,2023-09-09T06:35:07,21.125,21.0625,23-09
temp,2023-09-09T10:40:00Z,21.075,19.8625,23.925,0,196.708,196.708,0,0,301.020217,2023-09-09T06:40:08,21.125,21.0625,23-09
temp,2023-09-09T10:45:00Z,21.0375,19.7125,23.9,0,196.708,196.708,0,0,301.115402,2023-09-09T06:45:09,21.0625,21,23-09
temp,2023-09-09T10:50:00Z,20.9625,19.725,23.675,0,196.708,196.708,0,0,301.01453300000003,2023-09-09T06:50:10,21,20.9375,23-09
temp,2023-09-09T10:55:00Z,20.9375,19.7625,23.7125,0,196.708,196.708,0,0,300.895717,2023-09-09T06:55:11,20.9375,20.9375,23-09
temp,2023-09-09T11:00:00Z,20.925,19.8375,23.7875,0,196.708,196.708,0,0,300.984888,2023-09-09T07:00:12,20.9375,20.875,23-09
temp,2023-09-09T11:05:00Z,21,19.925,23.7875,0,196.708,196.708,0,0,301.069595,2023-09-09T07:05:13,21,21,23-09
temp,2023-09-09T11:10:00Z,21.05,20.0375,23.8375,0,196.708,196.708,0,0,301.132726,2023-09-09T07:10:14,21.0625,21,23-09
temp,2023-09-09T11:15:00Z,21.075,20.125,23.875,0,196.708,196.708,0,0,300.856976,2023-09-09T07:15:15,21.125,21.0625,23-09
temp,2023-09-09T11:20:00Z,21.15,20.2875,23.85,0,196.708,196.708,0,0,300.78998699999994,2023-09-09T07:20:16,21.1875,21.125,23-09
temp,2023-09-09T11:25:00Z,21.1125,20.25,23.8,0,196.708,196.708,0,0,300.70980099999997,2023-09-09T07:25:17,21.125,21.0625,23-09
temp,2023-09-09T11:30:00Z,21.1625,20.4125,23.825,0,196.708,196.708,0,0,301.020229,2023-09-09T07:30:18,21.25,21.125,23-09
temp,2023-09-09T11:35:00Z,21.2125,20.45,23.8375,0,196.708,196.708,0,0,301.052382,2023-09-09T07:35:19,21.25,21.1875,23-09
temp,2023-09-09T11:40:00Z,21.2375,20.5375,23.95,0,196.708,196.708,0,0,300.797595,2023-09-09T07:40:20,21.25,21.1875,23-09
temp,2023-09-09T11:45:00Z,21.275,20.275,23.8,0,196.708,196.708,0,0,301.039387,2023-09-09T07:45:21,21.3125,21.25,23-09
temp,2023-09-09T11:50:00Z,21.425,19.95,24.025,0,196.708,196.708,0,0,300.920602,2023-09-09T07:50:22,21.5,21.3125,23-09
temp,2023-09-09T11:55:00Z,21.4625,19.825,24.2625,0,196.708,196.708,0,0,300.98997099999997,2023-09-09T07:55:23,21.5,21.4375,23-09
temp,2023-09-09T12:00:00Z,21.425,20.125,24.3625,0,196.708,196.708,0,0,300.970003,2023-09-09T08:00:23,21.4375,21.375,23-09
temp,2023-09-09T12:05:00Z,21.4625,20.125,24.4375,0,196.708,196.708,0,0,301.057724,2023-09-09T08:05:24,21.5,21.4375,23-09
temp,2023-09-09T12:10:00Z,21.475,20.4625,24.5625,0,196.708,196.708,0,0,300.90027000000003,2023-09-09T08:10:26,21.5,21.4375,23-09
temp,2023-09-09T12:15:00Z,21.6,20.7375,24.6,0,196.708,196.708,0,0,300.94355099999996,2023-09-09T08:15:26,21.6875,21.5,23-09
temp,2023-09-09T12:20:00Z,21.675,21.35,24.7,0,196.708,196.708,0,0,301.032511,2023-09-09T08:20:27,21.6875,21.625,23-09
temp,2023-09-09T12:25:00Z,21.7625,21.175,24.8,0,196.708,196.708,0,0,301.14601,2023-09-09T08:25:29,21.8125,21.6875,23-09
temp,2023-09-09T12:30:00Z,21.8,20.8125,24.875,0,196.708,196.708,0,0,300.749954,2023-09-09T08:30:30,21.875,21.75,23-09
temp,2023-09-09T12:35:00Z,21.875,20.9625,24.95,0,196.708,196.708,0,0,301.085065,2023-09-09T08:35:30,21.9375,21.8125,23-09
temp,2023-09-09T12:40:00Z,22,21.15,25.025,0,196.708,196.708,0,0,301.048668,2023-09-09T08:40:32,22.0625,21.9375,23-09
temp,2023-09-09T12:45:00Z,22.0625,21.2875,25.1125,0,196.708,196.708,0,0,301.173358,2023-09-09T08:45:33,22.0625,22.0625,23-09
temp,2023-09-09T12:50:00Z,22.1125,21.7125,25.1,0,196.708,196.708,0,0,300.869685,2023-09-09T08:50:34,22.125,22.0625,23-09
temp,2023-09-09T12:55:00Z,22.15,21.8375,25.225,0,196.708,196.708,0,0,301.04328100000004,2023-09-09T08:55:35,22.25,22.0625,23-09
temp,2023-09-09T13:00:00Z,22.2375,22.0125,25.2875,0,196.708,196.708,0,0,301.009938,2023-09-09T09:00:35,22.25,22.1875,23-09
temp,2023-09-09T13:05:00Z,22.3,22,25.35,0,196.708,196.708,0,0,301.060028,2023-09-09T09:05:37,22.375,22.25,23-09
temp,2023-09-09T13:10:00Z,22.375,22.5375,25.3875,0,196.708,196.708,0,0,301.079953,2023-09-09T09:10:38,22.4375,22.3125,23-09
temp,2023-09-09T13:15:00Z,22.4875,23.65,25.5125,0,196.708,196.708,0,0,301.092536,2023-09-09T09:15:39,22.5,22.4375,23-09
temp,2023-09-09T13:20:00Z,22.625,24.7625,25.5875,0,196.708,196.708,0,0,301.070654,2023-09-09T09:20:40,22.75,22.5625,23-09
temp,2023-09-09T13:25:00Z,22.8,25.3125,25.725,0,196.708,196.708,0,0,301.01510899999994,2023-09-09T09:25:41,22.875,22.75,23-09
temp,2023-09-09T13:30:00Z,23.025,26.05,25.8875,0,196.708,196.708,0,0,301.011762,2023-09-09T09:30:42,23.1875,22.875,23-09
temp,2023-09-09T13:35:00Z,23.3875,28.8,26.1,0,196.708,196.708,0,0,301.069924,2023-09-09T09:35:43,23.4375,23.3125,23-09
temp,2023-09-09T13:40:00Z,23.55,27.575,26.2125,0,196.708,196.708,0,0,301.062358,2023-09-09T09:40:44,23.625,23.5,23-09
temp,2023-09-09T13:45:00Z,23.6625,29.375,26.3875,0,196.708,196.708,0,0,300.843434,2023-09-09T09:45:45,23.75,23.5625,23-09
temp,2023-09-09T13:50:00Z,23.8,31.225,26.6,0,196.708,196.708,0,0,301.064251,2023-09-09T09:50:46,23.875,23.6875,23-09
temp,2023-09-09T13:55:00Z,23.975,31.4,26.8125,0,196.708,196.708,0,0,301.04125899999997,2023-09-09T09:55:47,24,23.9375,23-09
temp,2023-09-09T14:00:00Z,24.1125,31.45,27.0125,0,196.708,196.708,0,0,300.988694,2023-09-09T10:00:48,24.1875,24.0625,23-09
temp,2023-09-09T14:05:00Z,24.275,32.375,27.1875,0,196.708,196.708,0,0,301.000009,2023-09-09T10:05:49,24.3125,24.25,23-09
temp,2023-09-09T14:10:00Z,24.475,33.225,27.3625,0,196.708,196.708,0,0,301.079723,2023-09-09T10:10:50,24.5625,24.375,23-09
temp,2023-09-09T14:15:00Z,24.675,32.825,27.5125,0,196.708,196.708,0,0,301.066957,2023-09-09T10:15:51,24.75,24.625,23-09
temp,2023-09-09T14:20:00Z,24.8125,33.1375,27.6875,0,196.708,196.708,0,0,301.064126,2023-09-09T10:20:52,24.875,24.75,23-09
temp,2023-09-09T14:25:00Z,25.025,35.4125,27.85,0,196.708,196.708,0,0,301.039184,2023-09-09T10:25:53,25.125,24.9375,23-09
temp,2023-09-09T14:30:00Z,25.1625,33.45,28.0625,0,196.708,196.708,0,0,301.017976,2023-09-09T10:30:54,25.1875,25.125,23-09
temp,2023-09-09T14:35:00Z,25.175,32.2,28.15,0,196.708,196.708,0,0,301.11352999999997,2023-09-09T10:35:55,25.1875,25.125,23-09
temp,2023-09-09T14:40:00Z,25.275,33.575,28.2625,0,196.708,196.708,0,0,301.060365,2023-09-09T10:40:56,25.3125,25.25,23-09
temp,2023-09-09T14:45:00Z,25.45,35.3375,28.4125,0,196.708,196.708,0,0,301.028304,2023-09-09T10:45:57,25.5,25.375,23-09
temp,2023-09-09T14:50:00Z,25.6,35.3125,28.55,0,196.708,196.708,0,0,301.07882,2023-09-09T10:50:58,25.625,25.5625,23-09
temp,2023-09-09T14:55:00Z,25.671875,33.734375,28.703125,0,196.708,196.708,0,0,240.809009,2023-09-09T10:55:59,25.75,25.625,23-09
temp,2023-09-09T15:00:00Z,25.8125,36.0375,28.8625,0,196.708,196.708,0,0,300.972015,2023-09-09T11:00:00,25.875,25.75,23-09
temp,2023-09-09T15:05:00Z,26.0375,34.1625,28.9875,0,196.708,196.708,0,0,301.160046,2023-09-09T11:05:01,26.125,25.9375,23-09
temp,2023-09-09T15:10:00Z,26.2125,33.65,29.1625,0,196.708,196.708,0,0,301.07765800000004,2023-09-09T11:10:02,26.3125,26.125,23-09
temp,2023-09-09T15:15:00Z,26.35,37.275,29.3,0,196.708,196.708,0,0,301.002503,2023-09-09T11:15:04,26.4375,26.3125,23-09
temp,2023-09-09T15:20:00Z,26.55,38.1625,29.5,0,196.708,196.708,0,0,301.130177,2023-09-09T11:20:05,26.625,26.4375,23-09
temp,2023-09-09T15:25:00Z,26.7375,36.6375,29.6625,0,196.708,196.708,0,0,301.009697,2023-09-09T11:25:06,26.8125,26.625,23-09
temp,2023-09-09T15:30:00Z,26.875,35.479166666666664,29.8125,0,196.708,196.708,0,0,180.649947,2023-09-09T11:30:07,26.9375,26.8125,23-09
temp,2023-09-09T15:35:00Z,27.0125,36.125,29.9625,0,196.708,196.708,0,0,421.11252199999996,2023-09-09T11:35:07,27.0625,27,23-09
temp,2023-09-09T15:40:00Z,27.175,37.9375,30.0875,0,196.708,196.708,0,0,301.06468700000005,2023-09-09T11:40:08,27.25,27.125,23-09
temp,2023-09-09T15:45:00Z,27.3375,38.1875,30.2125,0,196.708,196.708,0,0,301.07283600000005,2023-09-09T11:45:10,27.4375,27.1875,23-09
temp,2023-09-09T15:50:00Z,27.5625,39.5625,30.4,0,196.708,196.708,0,0,301.04632100000003,2023-09-09T11:50:11,27.625,27.5,23-09
temp,2023-09-09T15:55:00Z,27.65,39,30.525,0,196.708,196.708,0,0,301.01360100000005,2023-09-09T11:55:12,27.75,27.5625,23-09
temp,2023-09-09T16:00:00Z,27.9125,40.5875,30.6625,0,196.708,196.708,0,0,300.67035200000004,2023-09-09T12:00:13,28,27.75,23-09
temp,2023-09-09T16:05:00Z,28.1125,40.4625,30.9,0,196.708,196.708,0,0,300.869684,2023-09-09T12:05:13,28.1875,28.0625,23-09
temp,2023-09-09T16:10:00Z,28.1125,36.525,31,0,196.708,196.708,0,0,300.859993,2023-09-09T12:10:14,28.125,28.0625,23-09
temp,2023-09-09T16:15:00Z,28.2,37.4625,31.0625,0,196.708,196.708,0,0,300.970248,2023-09-09T12:15:15,28.25,28.125,23-09
temp,2023-09-09T16:20:00Z,28.3125,38.15,31.125,0,196.708,196.708,0,0,300.897678,2023-09-09T12:20:16,28.375,28.1875,23-09
temp,2023-09-09T16:25:00Z,28.4375,37.075,31.1875,0,196.708,196.708,0,0,300.892082,2023-09-09T12:25:17,28.5,28.375,23-09
temp,2023-09-09T16:30:00Z,28.55,38.8875,31.3,0,196.708,196.708,0,0,301.072031,2023-09-09T12:30:18,28.5625,28.5,23-09
temp,2023-09-09T16:35:00Z,28.5875,38.0625,31.325,0,196.708,196.708,0,0,303.933447,2023-09-09T12:35:19,28.625,28.5625,23-09
temp,2023-09-09T16:40:00Z,28.6375,36.95,31.425,0,196.708,196.708,0,0,301.034597,2023-09-09T12:40:23,28.6875,28.625,23-09
temp,2023-09-09T16:45:00Z,28.7875,38.65,31.5375,0,196.708,196.708,0,0,301.049932,2023-09-09T12:45:24,28.875,28.75,23-09
temp,2023-09-09T16:50:00Z,28.9375,38.45,31.6625,0,196.708,196.708,0,0,300.829988,2023-09-09T12:50:25,29,28.875,23-09
temp,2023-09-09T16:55:00Z,28.9375,35.4625,31.7625,0,196.708,196.708,0,0,300.952305,2023-09-09T12:55:26,28.9375,28.9375,23-09
temp,2023-09-09T17:00:00Z,28.9125,34.7625,31.775,0,196.708,196.708,0,0,300.87643,2023-09-09T13:00:27,28.9375,28.875,23-09
temp,2023-09-09T17:05:00Z,28.875,32.9625,31.7875,0,196.708,196.708,0,0,301.171218,2023-09-09T13:05:28,28.9375,28.8125,23-09
temp,2023-09-09T17:10:00Z,28.825,32.775,31.75,0,196.708,196.708,0,0,300.939802,2023-09-09T13:10:29,28.875,28.8125,23-09
temp,2023-09-09T17:15:00Z,28.8,33.9,31.7125,0,196.708,196.708,0,0,301.060206,2023-09-09T13:15:30,28.8125,28.75,23-09
temp,2023-09-09T17:20:00Z,28.8375,34.7,31.7125,0,196.708,196.708,0,0,306.729998,2023-09-09T13:20:31,28.875,28.8125,23-09
temp,2023-09-09T17:25:00Z,28.85,36.175,31.775,0,196.708,196.708,0,0,301.05391099999997,2023-09-09T13:25:37,28.9375,28.8125,23-09
temp,2023-09-09T17:30:00Z,28.8625,37.25,31.7375,0,196.708,196.708,0,0,300.98614299999997,2023-09-09T13:30:39,28.875,28.8125,23-09
temp,2023-09-09T17:35:00Z,28.9625,38.325,31.9375,0,196.708,196.708,0,0,300.841514,2023-09-09T13:35:40,29.0625,28.875,23-09
temp,2023-09-09T17:40:00Z,28.9875,37.3875,32.0375,0,196.708,196.708,0,0,300.957425,2023-09-09T13:40:40,29,28.9375,23-09
temp,2023-09-09T17:45:00Z,28.9125,35.25,32.15,0,196.708,196.708,0,0,301.03768099999996,2023-09-09T13:45:41,29,28.8125,23-09
temp,2023-09-09T17:50:00Z,29,33.975,32.1375,0,196.708,196.708,0,0,301.063359,2023-09-09T13:50:42,29.125,28.8125,23-09
temp,2023-09-09T17:55:00Z,29.2125,33.8875,32.1875,0,196.708,196.708,0,0,300.830767,2023-09-09T13:55:43,29.25,29.1875,23-09
temp,2023-09-09T18:00:00Z,29.025,33.1,32.225,0,196.708,196.708,0,0,300.92717799999997,2023-09-09T14:00:44,29.125,28.9375,23-09
temp,2023-09-09T18:05:00Z,28.875,32.5625,32.125,0,196.708,196.708,0,0,300.75408,2023-09-09T14:05:45,29,28.8125,23-09
temp,2023-09-09T18:10:00Z,28.8125,31.675,32.075,0,196.708,196.708,0,0,300.908061,2023-09-09T14:10:46,28.875,28.75,23-09
temp,2023-09-09T18:15:00Z,28.7625,31.5125,32.05,0,196.708,196.708,0,0,301.226318,2023-09-09T14:15:47,28.8125,28.75,23-09
temp,2023-09-09T18:20:00Z,28.75,32.475,32,0,196.708,196.708,0,0,300.93364,2023-09-09T14:20:48,28.8125,28.6875,23-09
temp,2023-09-09T18:25:00Z,28.7125,32.6625,31.875,0,196.708,196.708,0,0,301.000002,2023-09-09T14:25:49,28.8125,28.625,23-09
temp,2023-09-09T18:30:00Z,28.7625,33.675,31.9375,0,196.708,196.708,0,0,301.058001,2023-09-09T14:30:50,28.875,28.625,23-09
temp,2023-09-09T18:35:00Z,28.95,32.95,31.9875,0,196.708,196.708,0,0,300.942003,2023-09-09T14:35:51,29,28.875,23-09
temp,2023-09-09T18:40:00Z,29.0375,34.6875,32.125,0,196.708,196.708,0,0,300.903286,2023-09-09T14:40:52,29.1875,28.875,23-09
temp,2023-09-09T18:45:00Z,29.2,35.3875,32.2125,0,196.708,196.708,0,0,301.078062,2023-09-09T14:45:53,29.3125,29.125,23-09
temp,2023-09-09T18:50:00Z,29.15,33.6,32.2625,0,196.708,196.708,0,0,300.936242,2023-09-09T14:50:54,29.1875,29.125,23-09
temp,2023-09-09T18:55:00Z,29.175,34.35,32.325,0,196.708,196.708,0,0,300.932363,2023-09-09T14:55:55,29.25,29.0625,23-09
temp,2023-09-09T19:00:00Z,29.1125,33.1875,32.3125,0,196.708,196.708,0,0,300.769992,2023-09-09T15:00:56,29.1875,29.0625,23-09
temp,2023-09-09T19:05:00Z,29.1625,32.3125,32.375,0,196.708,196.708,0,0,300.629978,2023-09-09T15:05:57,29.1875,29.125,23-09
temp,2023-09-09T19:10:00Z,29.0875,32.275,32.3125,0,196.708,196.708,0,0,300.99800799999997,2023-09-09T15:10:57,29.125,29,23-09
temp,2023-09-09T19:15:00Z,29.125,32.2,32.2625,0,196.708,196.708,0,0,301.001972,2023-09-09T15:15:58,29.1875,29.0625,23-09
temp,2023-09-09T19:20:00Z,29.109375,31.9375,32.3125,0,196.708,196.708,0,0,240.75002,2023-09-09T15:20:59,29.1875,29.0625,23-09
temp,2023-09-09T19:25:00Z,29.075,31.825,32.3375,0,196.708,196.708,0,0,301.06007200000005,2023-09-09T15:25:00,29.125,29,23-09
temp,2023-09-09T19:30:00Z,29.15,31.3,32.3625,0,196.708,196.708,0,0,301.089935,2023-09-09T15:30:01,29.1875,29.125,23-09
temp,2023-09-09T19:35:00Z,29.0375,31.3625,32.2875,0,196.708,196.708,0,0,300.999791,2023-09-09T15:35:02,29.0625,29,23-09
temp,2023-09-09T19:40:00Z,29.0875,31.15,32.375,0,196.708,196.708,0,0,300.664201,2023-09-09T15:40:03,29.125,29.0625,23-09
temp,2023-09-09T19:45:00Z,29.0125,31.075,32.2625,0,196.708,196.708,0,0,300.694439,2023-09-09T15:45:04,29.0625,28.9375,23-09
temp,2023-09-09T19:50:00Z,28.95,31.075,32.1625,0,196.708,196.708,0,0,301.01159199999995,2023-09-09T15:50:04,29,28.875,23-09
temp,2023-09-09T19:55:00Z,28.925,30.775,32.2,0,196.708,196.708,0,0,301.009985,2023-09-09T15:55:05,29,28.875,23-09
temp,2023-09-09T20:00:00Z,28.875,30.725,32.1875,0,196.708,196.708,0,0,301.071811,2023-09-09T16:00:07,29,28.8125,23-09
temp,2023-09-09T20:05:00Z,28.825,30.55,32.1625,0,196.708,196.708,0,0,301.028392,2023-09-09T16:05:08,28.875,28.8125,23-09
temp,2023-09-09T20:10:00Z,28.775,30.325,32.1,0,196.708,196.708,0,0,301.079798,2023-09-09T16:10:09,28.8125,28.75,23-09
temp,2023-09-09T20:15:00Z,28.6,30.2,31.9,0,196.708,196.708,0,0,301.071532,2023-09-09T16:15:10,28.625,28.5625,23-09
temp,2023-09-09T20:20:00Z,28.575,30.025,31.95,0,196.708,196.708,0,0,301.144246,2023-09-09T16:20:11,28.625,28.5,23-09
temp,2023-09-09T20:25:00Z,28.5125,29.8875,31.8875,0,196.708,196.708,0,0,301.074246,2023-09-09T16:25:12,28.5625,28.5,23-09
temp,2023-09-09T20:30:00Z,28.4625,29.875,31.8,0,196.708,196.708,0,0,301.008247,2023-09-09T16:30:13,28.5,28.4375,23-09
temp,2023-09-09T20:35:00Z,28.3625,29.825,31.6875,0,196.708,196.708,0,0,300.89259500000003,2023-09-09T16:35:14,28.4375,28.3125,23-09
temp,2023-09-09T20:40:00Z,28.3125,29.7,31.6125,0,196.708,196.708,0,0,300.979237,2023-09-09T16:40:15,28.375,28.25,23-09
temp,2023-09-09T20:45:00Z,28.225,29.45,31.6375,0,196.708,196.708,0,0,301.037922,2023-09-09T16:45:16,28.3125,28.1875,23-09
temp,2023-09-09T20:50:00Z,28.1,29.475,31.5125,0,196.708,196.708,0,0,300.94761,2023-09-09T16:50:17,28.125,28.0625,23-09
temp,2023-09-09T20:55:00Z,28.075,29.3625,31.4375,0,196.708,196.708,0,0,301.044359,2023-09-09T16:55:18,28.125,28.0625,23-09
temp,2023-09-09T21:00:00Z,27.95,29.0625,31.375,0,196.708,196.708,0,0,301.030023,2023-09-09T17:00:19,28.0625,27.875,23-09
temp,2023-09-09T21:05:00Z,27.875,28.85,31.3625,0,196.708,196.708,0,0,301.072112,2023-09-09T17:05:20,27.9375,27.8125,23-09
temp,2023-09-09T21:10:00Z,27.775,28.725,31.2375,0,196.708,196.708,0,0,301.102009,2023-09-09T17:10:21,27.8125,27.75,23-09
temp,2023-09-09T21:15:00Z,27.8125,28.6375,31.1625,0,196.708,196.708,0,0,301.015872,2023-09-09T17:15:22,27.875,27.6875,23-09
temp,2023-09-09T21:20:00Z,27.725,28.4875,31.125,0,196.708,196.708,0,0,301.108554,2023-09-09T17:20:23,27.8125,27.6875,23-09
temp,2023-09-09T21:25:00Z,27.6625,28.275,31.0875,0,196.708,196.708,0,0,301.061691,2023-09-09T17:25:24,27.6875,27.5625,23-09
