name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
m5_inverter,2024-01-03T14:05:00Z,0,1136.7979773012203,0,1,2,261.95585775375366,0,64,2024-01-03T09:09:25,1586,24-01
m5_inverter,2024-01-03T14:10:00Z,0,2410.2853772131984,0,1,2,267.0605523586273,0,64,2024-01-03T09:14:27,7502,24-01
m5_inverter,2024-01-03T14:15:00Z,0,1705.0716435987251,0,1,2,267.21170258522034,0,64,2024-01-03T09:19:29,3213,24-01
m5_inverter,2024-01-03T14:20:00Z,0,866.3210714478328,0,1,2,262.52525329589844,0,64,2024-01-03T09:24:27,2356,24-01
m5_inverter,2024-01-03T14:25:00Z,0,867.0081560238216,0,1,2,262.55727910995483,0,64,2024-01-03T09:29:26,2541,24-01
m5_inverter,2024-01-03T14:30:00Z,0,889.001828282941,0,1,2,262.3679189682007,0,64,2024-01-03T09:34:26,2400,24-01
m5_inverter,2024-01-03T14:35:00Z,0,870.5397048995358,0,1,2,262.1718821525574,0,64,2024-01-03T09:39:26,4920,24-01
m5_inverter,2024-01-03T14:40:00Z,0,1131.476979727066,0,1,2,266.7710978984833,0,64,2024-01-03T09:44:28,1353,24-01
m5_inverter,2024-01-03T14:45:00Z,0,1380.1908812474387,0,1,2,266.7622001171112,0,64,2024-01-03T09:49:29,3240,24-01
m5_inverter,2024-01-03T14:50:00Z,0,1413.0348785458407,0,1,2,267.4633631706238,0,64,2024-01-03T09:54:27,2074,24-01
m5_inverter,2024-01-03T14:55:00Z,0,1351.0839662976844,0,1,2,267.2665240764618,0,64,2024-01-03T09:59:29,1830,24-01
m5_inverter,2024-01-03T15:00:00Z,0,1307.0629752771406,0,1,2,267.36484360694885,0,64,2024-01-03T10:04:28,1830,24-01
m5_inverter,2024-01-03T15:05:00Z,0,1108.511623490243,0,1,2,262.73072504997253,0,64,2024-01-03T10:09:28,1586,24-01
m5_inverter,2024-01-03T15:10:00Z,0,1089.272769539365,0,1,2,261.81230211257935,0,64,2024-01-03T10:14:25,1331,24-01
m5_inverter,2024-01-03T15:15:00Z,0,1102.0126275145474,0,1,2,266.87046480178833,0,64,2024-01-03T10:19:28,1573,24-01
m5_inverter,2024-01-03T15:20:00Z,0,1102.830803059241,0,1,2,262.1636474132538,0,64,2024-01-03T10:24:25,1586,24-01
m5_inverter,2024-01-03T15:25:00Z,0,1169.8718000002316,0,1,2,267.24446415901184,0,64,2024-01-03T10:29:27,1586,24-01
m5_inverter,2024-01-03T15:30:00Z,0,1106.3207387594784,0,1,2,262.1730568408966,0,64,2024-01-03T10:34:25,3025,24-01
m5_inverter,2024-01-03T15:35:00Z,0,1108.7202676663733,0,1,2,266.7613089084625,0,64,2024-01-03T10:39:27,1586,24-01
m5_inverter,2024-01-03T15:40:00Z,0,1086.715026339958,0,1,2,267.2717716693878,0,64,2024-01-03T10:44:29,1107,24-01
m5_inverter,2024-01-03T15:45:00Z,0,1087.297030884757,0,1,2,266.70801520347595,0,64,2024-01-03T10:49:26,1107,24-01
m5_inverter,2024-01-03T15:50:00Z,0,938.7598396278396,0,1,2,267.0014154911041,0,64,2024-01-03T10:54:28,1107,24-01
m5_inverter,2024-01-03T15:55:00Z,0,621.3690077080181,0,1,2,267.10628294944763,0,64,2024-01-03T10:59:29,732,24-01
m5_inverter,2024-01-03T16:00:00Z,0,685.6729701170211,0,1,2,266.84453678131104,0,64,2024-01-03T11:04:26,976,24-01
m5_inverter,2024-01-03T16:05:00Z,0,605.8937272955524,0,1,2,266.8562169075012,0,64,2024-01-03T11:09:28,732,24-01
m5_inverter,2024-01-03T16:10:00Z,0,634.3138017088323,0,1,2,262.38667368888855,0,64,2024-01-03T11:14:26,732,24-01
m5_inverter,2024-01-03T16:15:00Z,0,650.3462507899154,0,1,2,266.9750816822052,0,64,2024-01-03T11:19:27,732,24-01
m5_inverter,2024-01-03T16:20:00Z,0,724.7555925033605,0,1,2,267.43793654441833,0,64,2024-01-03T11:24:29,2520,24-01
m5_inverter,2024-01-03T16:25:00Z,0,837.9059728029811,0,1,2,267.3578999042511,0,64,2024-01-03T11:29:27,854,24-01
m5_inverter,2024-01-03T16:30:00Z,0,838.0964144114764,0,1,2,262.27513098716736,0,64,2024-01-03T11:34:24,854,24-01
m5_inverter,2024-01-03T16:35:00Z,0,959.2487006048473,0,1,2,267.23687767982483,0,64,2024-01-03T11:39:27,1353,24-01
m5_inverter,2024-01-03T16:40:00Z,0,873.202731750226,0,1,2,262.15874218940735,0,64,2024-01-03T11:44:25,1062,24-01
m5_inverter,2024-01-03T16:45:00Z,0,1327.4628443514007,0,1,2,267.4585003852844,0,64,2024-01-03T11:49:29,1708,24-01
m5_inverter,2024-01-03T16:50:00Z,0,709.4648851567962,0,1,2,267.30539417266846,0,64,2024-01-03T11:54:28,847,24-01
m5_inverter,2024-01-03T16:55:00Z,0,1012.0459248999219,0,1,2,262.13910269737244,0,64,2024-01-03T11:59:25,1586,24-01
m5_inverter,2024-01-03T17:00:00Z,0,764.0073662588061,0,1,2,267.23384952545166,0,64,2024-01-03T12:04:29,2242,24-01
m5_inverter,2024-01-03T17:05:00Z,0,839.3424017319117,0,1,2,267.45961022377014,0,64,2024-01-03T12:09:29,2640,24-01
m5_inverter,2024-01-03T17:10:00Z,0,897.6260228346506,0,1,2,262.3318603038788,0,64,2024-01-03T12:14:27,1210,24-01
m5_inverter,2024-01-03T17:15:00Z,0,1071.8587379778467,0,1,2,262.27717423439026,0,64,2024-01-03T12:19:24,1098,24-01
m5_inverter,2024-01-03T17:20:00Z,0,1077.8761051033391,0,1,2,267.29169273376465,0,64,2024-01-03T12:24:27,1107,24-01
m5_inverter,2024-01-03T17:25:00Z,0,988.4761293940667,0,1,2,262.21075463294983,0,64,2024-01-03T12:29:24,1098,24-01
m5_inverter,2024-01-03T17:30:00Z,0,838.2775356183986,0,1,2,267.5675256252289,0,64,2024-01-03T12:34:29,854,24-01
m5_inverter,2024-01-03T17:35:00Z,0,837.5428181019463,0,1,2,267.166259765625,0,64,2024-01-03T12:39:27,854,24-01
m5_inverter,2024-01-03T17:40:00Z,0,838.3945795597534,0,1,2,266.82899379730225,0,64,2024-01-03T12:44:29,861,24-01
m5_inverter,2024-01-03T17:45:00Z,0,858.3355164671709,0,1,2,267.1555106639862,0,64,2024-01-03T12:49:27,1098,24-01
m5_inverter,2024-01-03T17:50:00Z,0,910.6284070089015,0,1,2,262.220983505249,0,64,2024-01-03T12:54:24,1098,24-01
m5_inverter,2024-01-03T17:55:00Z,0,1064.8399988779793,0,1,2,267.46109914779663,0,64,2024-01-03T12:59:29,2737,24-01
m5_inverter,2024-01-03T18:00:00Z,0,1025.6858649250214,0,1,2,267.1835207939148,0,64,2024-01-03T13:04:28,1107,24-01
m5_inverter,2024-01-03T18:05:00Z,0,742.566570743405,0,1,2,266.58496737480164,0,64,2024-01-03T13:09:29,847,24-01
m5_inverter,2024-01-03T18:10:00Z,0,729.1438620374179,0,1,2,267.3624484539032,0,64,2024-01-03T13:14:28,854,24-01
m5_inverter,2024-01-03T18:15:00Z,0,609.9465691418235,0,1,2,262.4730336666107,0,64,2024-01-03T13:19:28,847,24-01
m5_inverter,2024-01-03T18:20:00Z,0,598.9701800942814,0,1,2,262.2021198272705,0,64,2024-01-03T13:24:25,610,24-01
m5_inverter,2024-01-03T18:25:00Z,0,661.5615175588572,0,1,2,266.8336274623871,0,64,2024-01-03T13:29:26,847,24-01
m5_inverter,2024-01-03T18:30:00Z,0,818.7173758766655,0,1,2,266.9698884487152,0,64,2024-01-03T13:34:29,854,24-01
m5_inverter,2024-01-03T18:35:00Z,0,838.3545396410204,0,1,2,262.2153911590576,0,64,2024-01-03T13:39:26,854,24-01
m5_inverter,2024-01-03T18:40:00Z,0,790.9496301452876,0,1,2,267.17171263694763,0,64,2024-01-03T13:44:28,2436,24-01
m5_inverter,2024-01-03T18:45:00Z,0,771.3190243809009,0,1,2,262.22706961631775,0,64,2024-01-03T13:49:26,854,24-01
m5_inverter,2024-01-03T18:50:00Z,0,746.3609565030187,0,1,2,262.2252821922302,0,64,2024-01-03T13:54:26,861,24-01
m5_inverter,2024-01-03T18:55:00Z,0,730.8564080199192,0,1,2,267.1996285915375,0,64,2024-01-03T13:59:28,854,24-01
m5_inverter,2024-01-03T19:00:00Z,0,795.9963520456118,0,1,2,261.50949883461,0,64,2024-01-03T14:04:25,1098,24-01
m5_inverter,2024-01-03T19:05:00Z,0,838.096914016387,0,1,2,262.68394565582275,0,64,2024-01-03T14:09:26,861,24-01
m5_inverter,2024-01-03T19:10:00Z,0,838.4350577181433,0,1,2,262.1495039463043,0,64,2024-01-03T14:14:25,854,24-01
m5_inverter,2024-01-03T19:15:00Z,0,629.1465018654588,0,1,2,266.92924189567566,0,64,2024-01-03T14:19:27,847,24-01
m5_inverter,2024-01-03T19:20:00Z,0,599.3905086088016,0,1,2,267.1492087841034,0,64,2024-01-03T14:24:29,726,24-01
m5_inverter,2024-01-03T19:25:00Z,0,747.5239863035905,0,1,2,262.01706743240356,0,64,2024-01-03T14:29:26,2520,24-01
m5_inverter,2024-01-03T19:30:00Z,0,814.6272084249748,0,1,2,266.9833810329437,0,64,2024-01-03T14:34:28,960,24-01
m5_inverter,2024-01-03T19:35:00Z,0,906.5534935380879,0,1,2,257.7888493537903,0,64,2024-01-03T14:39:25,1220,24-01
m5_inverter,2024-01-03T19:40:00Z,0,826.315999471674,0,1,2,267.4274468421936,0,64,2024-01-03T14:44:27,968,24-01
m5_inverter,2024-01-03T19:45:00Z,0,887.2993621219296,0,1,2,262.1788787841797,0,64,2024-01-03T14:49:29,1586,24-01
m5_inverter,2024-01-03T19:50:00Z,0,753.529174901719,0,1,2,267.30469822883606,0,64,2024-01-03T14:54:28,1599,24-01
m5_inverter,2024-01-03T19:55:00Z,0,627.0728977221066,0,1,2,262.5539724826813,0,64,2024-01-03T14:59:26,732,24-01
m5_inverter,2024-01-03T20:00:00Z,0,725.0144499846876,0,1,2,262.13979840278625,0,64,2024-01-03T15:04:25,968,24-01
m5_inverter,2024-01-03T20:05:00Z,0,840.4771797702709,0,1,2,262.54911518096924,0,64,2024-01-03T15:09:25,976,24-01
m5_inverter,2024-01-03T20:10:00Z,0,1057.4784836020367,0,1,2,262.57829117774963,0,64,2024-01-03T15:14:25,2880,24-01
m5_inverter,2024-01-03T20:15:00Z,0,875.113651183668,0,1,2,267.2497892379761,0,64,2024-01-03T15:19:28,1080,24-01
m5_inverter,2024-01-03T20:20:00Z,0,867.9401607136518,0,1,2,262.01391196250916,0,64,2024-01-03T15:24:25,1071,24-01
m5_inverter,2024-01-03T20:25:00Z,0,901.2870401571813,0,1,2,257.4382619857788,0,64,2024-01-03T15:29:28,976,24-01
m5_inverter,2024-01-03T20:30:00Z,0,902.9507064273622,0,1,2,262.661244392395,0,64,2024-01-03T15:34:29,1089,24-01
m5_inverter,2024-01-03T20:35:00Z,0,983.7431741710415,0,1,2,267.5105686187744,0,64,2024-01-03T15:39:29,1098,24-01
m5_inverter,2024-01-03T20:40:00Z,0,971.505519224697,0,1,2,266.987224817276,0,64,2024-01-03T15:44:27,1098,24-01
m5_inverter,2024-01-03T20:45:00Z,0,855.820739194894,0,1,2,267.1286654472351,0,64,2024-01-03T15:49:29,1098,24-01
m5_inverter,2024-01-03T20:50:00Z,0,869.0325558154531,0,1,2,262.4876797199249,0,64,2024-01-03T15:54:25,1098,24-01
m5_inverter,2024-01-03T20:55:00Z,0,838.1135941894738,0,1,2,267.13404536247253,0,64,2024-01-03T15:59:28,854,24-01
m5_inverter,2024-01-03T21:00:00Z,0,932.5265072215154,0,1,2,262.6152243614197,0,64,2024-01-03T16:04:28,2925,24-01
m5_inverter,2024-01-03T21:05:00Z,0,1079.1590722479839,0,1,2,267.506724357605,0,64,2024-01-03T16:09:29,1107,24-01
m5_inverter,2024-01-03T21:10:00Z,0,1302.8981400136802,0,1,2,267.1987121105194,0,64,2024-01-03T16:14:26,2006,24-01
m5_inverter,2024-01-03T21:15:00Z,0,1168.8075359059662,0,1,2,262.4233179092407,0,64,2024-01-03T16:19:26,2074,24-01
m5_inverter,2024-01-03T21:20:00Z,0,838.7233001538867,0,1,2,266.9750602245331,0,64,2024-01-03T16:24:29,960,24-01
m5_inverter,2024-01-03T21:25:00Z,0,911.077636304674,0,1,2,266.8417456150055,0,64,2024-01-03T16:29:25,1190,24-01
m5_inverter,2024-01-03T21:30:00Z,0,901.638508725044,0,1,2,262.15828490257263,0,64,2024-01-03T16:34:24,1089,24-01
m5_inverter,2024-01-03T21:35:00Z,0,987.3693208209731,0,1,2,267.3497772216797,0,64,2024-01-03T16:39:29,1098,24-01
m5_inverter,2024-01-03T21:40:00Z,0,868.4915411025365,0,1,2,266.75027108192444,0,64,2024-01-03T16:44:26,1071,24-01
m5_inverter,2024-01-03T21:45:00Z,0,837.801695133522,0,1,2,267.4576334953308,0,64,2024-01-03T16:49:29,854,24-01
m5_inverter,2024-01-03T21:50:00Z,0,846.8618912639813,0,1,2,267.16304993629456,0,64,2024-01-03T16:54:27,2760,24-01
m5_inverter,2024-01-03T21:55:00Z,0,918.1622441553059,0,1,2,262.18908071517944,0,64,2024-01-03T16:59:25,1098,24-01
m5_inverter,2024-01-03T22:00:00Z,0,1149.6345273074865,0,1,2,267.46190333366394,0,64,2024-01-03T17:04:29,1342,24-01
m5_inverter,2024-01-03T22:05:00Z,0,1010.4130733637588,0,1,2,262.6045937538147,0,64,2024-01-03T17:09:29,1098,24-01
m5_inverter,2024-01-03T22:10:00Z,0,838.2067533059949,0,1,2,266.8597936630249,0,64,2024-01-03T17:14:26,854,24-01
m5_inverter,2024-01-03T22:15:00Z,0,838.5072779372116,0,1,2,262.3448157310486,0,64,2024-01-03T17:19:25,854,24-01
m5_inverter,2024-01-03T22:20:00Z,0,838.0360036652269,0,1,2,262.18109917640686,0,64,2024-01-03T17:24:25,854,24-01
m5_inverter,2024-01-03T22:25:00Z,0,950.5027566967731,0,1,2,267.0785331726074,0,64,2024-01-03T17:29:28,1098,24-01
m5_inverter,2024-01-03T22:30:00Z,0,958.1044779546781,0,1,2,262.41061305999756,0,64,2024-01-03T17:34:28,976,24-01
m5_inverter,2024-01-03T22:35:00Z,0,956.4130546170576,0,1,2,262.62131118774414,0,64,2024-01-03T17:39:27,2552,24-01
m5_inverter,2024-01-03T22:40:00Z,0,838.1782982847378,0,1,2,267.2041087150574,0,64,2024-01-03T17:44:29,952,24-01
m5_inverter,2024-01-03T22:45:00Z,0,839.3999820060608,0,1,2,267.5578570365906,0,64,2024-01-03T17:49:29,976,24-01
m5_inverter,2024-01-03T22:50:00Z,0,844.25593431275,0,1,2,267.111465215683,0,64,2024-01-03T17:54:27,1089,24-01
m5_inverter,2024-01-03T22:55:00Z,0,1023.6837916759998,0,1,2,266.99587321281433,0,64,2024-01-03T17:59:29,1098,24-01
m5_inverter,2024-01-03T23:00:00Z,0,1088.1731699909697,0,1,2,266.97456765174866,0,64,2024-01-03T18:04:26,2640,24-01
m5_inverter,2024-01-03T23:05:00Z,0,899.277458897898,0,1,2,266.97767090797424,0,64,2024-01-03T18:09:28,1107,24-01
m5_inverter,2024-01-03T23:10:00Z,0,959.2628003775867,0,1,2,261.9002134799957,0,64,2024-01-03T18:14:25,1331,24-01
m5_inverter,2024-01-03T23:15:00Z,0,1834.4579337883754,0,1,2,262.4320604801178,0,64,2024-01-03T18:19:25,2356,24-01
m5_inverter,2024-01-03T23:20:00Z,0,1621.0001437892179,0,1,2,262.33374786376953,0,64,2024-01-03T18:24:25,2356,24-01
m5_inverter,2024-01-03T23:25:00Z,0,1723.1372653912813,0,1,2,266.71360206604004,0,64,2024-01-03T18:29:26,4148,24-01
m5_inverter,2024-01-03T23:30:00Z,0,1275.2593101441516,0,1,2,266.95892786979675,0,64,2024-01-03T18:34:29,1353,24-01
m5_inverter,2024-01-03T23:35:00Z,0,1086.29057040766,0,1,2,266.96271657943726,0,64,2024-01-03T18:39:27,1107,24-01
m5_inverter,2024-01-03T23:40:00Z,0,1086.8062951775353,0,1,2,262.5690951347351,0,64,2024-01-03T18:44:27,1107,24-01
m5_inverter,2024-01-03T23:45:00Z,0,1169.817484704049,0,1,2,262.22741413116455,0,64,2024-01-03T18:49:25,1353,24-01
m5_inverter,2024-01-03T23:50:00Z,0,1354.2494265534033,0,1,2,266.57225942611694,0,64,2024-01-03T18:54:27,1586,24-01
m5_inverter,2024-01-03T23:55:00Z,0,1082.9423034677181,0,1,2,262.6216366291046,0,64,2024-01-03T18:59:26,1230,24-01
m5_inverter,2024-01-04T00:00:00Z,0,1714.9912676380914,0,1,2,262.3006272315979,0,64,2024-01-03T19:04:24,7564,24-01
m5_inverter,2024-01-04T00:05:00Z,0,1982.0374548339637,0,1,2,267.12451171875,0,64,2024-01-03T19:09:27,3100,24-01
m5_inverter,2024-01-04T00:10:00Z,0,1683.0779687224835,0,1,2,266.90484285354614,0,64,2024-01-03T19:14:29,2499,24-01
m5_inverter,2024-01-04T00:15:00Z,0,1823.286564251766,0,1,2,261.8943476676941,0,64,2024-01-03T19:19:26,3600,24-01
m5_inverter,2024-01-04T00:20:00Z,0,1966.1710854697496,0,1,2,266.98209524154663,0,64,2024-01-03T19:24:27,2091,24-01
m5_inverter,2024-01-04T00:25:00Z,0,1622.9674544346044,0,1,2,262.62751841545105,0,64,2024-01-03T19:29:26,2280,24-01
m5_inverter,2024-01-04T00:30:00Z,0,1770.7893001978389,0,1,2,267.02747321128845,0,64,2024-01-03T19:34:29,2091,24-01
m5_inverter,2024-01-04T00:35:00Z,0,1835.6991713876882,0,1,2,266.97854685783386,0,64,2024-01-03T19:39:25,2057,24-01
m5_inverter,2024-01-04T00:40:00Z,0,1711.075239444228,0,1,2,261.9483308792114,0,64,2024-01-03T19:44:27,1845,24-01
m5_inverter,2024-01-04T00:45:00Z,0,1172.3142836615366,0,1,2,262.1045300960541,0,64,2024-01-03T19:49:25,1736,24-01
m5_inverter,2024-01-04T00:50:00Z,0,1087.1245150857442,0,1,2,267.12850546836853,0,64,2024-01-03T19:54:27,1107,24-01
m5_inverter,2024-01-04T00:55:00Z,0,1158.9609147396443,0,1,2,263.0374357700348,0,64,2024-01-03T19:59:28,1353,24-01
m5_inverter,2024-01-04T01:00:00Z,0,1313.0602547951692,0,1,2,262.2162375450134,0,64,2024-01-03T20:04:25,1599,24-01
m5_inverter,2024-01-04T01:05:00Z,0,1246.9732786734828,0,1,2,266.99054312705994,0,64,2024-01-03T20:09:27,3000,24-01
m5_inverter,2024-01-04T01:10:00Z,0,1312.689555581584,0,1,2,261.6659777164459,0,64,2024-01-03T20:14:24,1464,24-01
m5_inverter,2024-01-04T01:15:00Z,0,1331.0236056433632,0,1,2,267.0320100784302,0,64,2024-01-03T20:19:27,1476,24-01
m5_inverter,2024-01-04T01:20:00Z,0,612.9423799452678,0,1,2,262.054283618927,0,64,2024-01-03T20:24:24,732,24-01
m5_inverter,2024-01-04T01:25:00Z,0,601.9244061681385,0,1,2,267.50474214553833,0,64,2024-01-03T20:29:29,1098,24-01
m5_inverter,2024-01-04T01:30:00Z,0,1026.7308834163887,0,1,2,267.40791606903076,0,64,2024-01-03T20:34:28,1098,24-01
m5_inverter,2024-01-04T01:35:00Z,0,1087.9052075482518,0,1,2,262.61956787109375,0,64,2024-01-03T20:39:29,1800,24-01
m5_inverter,2024-01-04T01:40:00Z,0,1561.8445048133524,0,1,2,267.0132975578308,0,64,2024-01-03T20:44:28,1800,24-01
m5_inverter,2024-01-04T01:45:00Z,0,1342.953392993946,0,1,2,262.5362882614136,0,64,2024-01-03T20:49:28,1830,24-01
m5_inverter,2024-01-04T01:50:00Z,0,1268.8358402217357,0,1,2,261.9352080821991,0,64,2024-01-03T20:54:26,3000,24-01
m5_inverter,2024-01-04T01:55:00Z,0,745.4882213711575,0,1,2,267.18270611763,0,64,2024-01-03T20:59:29,1353,24-01
m5_inverter,2024-01-04T02:00:00Z,0,836.4702904886788,0,1,2,266.7659764289856,0,64,2024-01-03T21:04:25,854,24-01
m5_inverter,2024-01-04T02:05:00Z,0,810.3706404474661,0,1,2,267.3333923816681,0,64,2024-01-03T21:09:28,861,24-01
m5_inverter,2024-01-04T02:10:00Z,0,575.8160491614267,0,1,2,262.39267897605896,0,64,2024-01-03T21:14:28,847,24-01
m5_inverter,2024-01-04T02:15:00Z,0,561.0747993687019,0,1,2,262.019572019577,0,64,2024-01-03T21:19:25,854,24-01
m5_inverter,2024-01-04T02:20:00Z,0,512.0379974792808,0,1,2,262.4256501197815,0,64,2024-01-03T21:24:26,615,24-01
m5_inverter,2024-01-04T02:25:00Z,0,488.92832295933124,0,1,2,267.1599974632263,0,64,2024-01-03T21:29:28,610,24-01
m5_inverter,2024-01-04T02:30:00Z,0,503.5929664184418,0,1,2,267.0360724925995,0,64,2024-01-03T21:34:26,610,24-01
m5_inverter,2024-01-04T02:35:00Z,0,438.15381556873604,0,1,2,261.98556637763977,0,64,2024-01-03T21:39:24,610,24-01
m5_inverter,2024-01-04T02:40:00Z,0,474.9391002869486,0,1,2,267.4268171787262,0,64,2024-01-03T21:44:29,488,24-01
m5_inverter,2024-01-04T02:45:00Z,0,479.2686924838602,0,1,2,267.05467891693115,0,64,2024-01-03T21:49:27,600,24-01
m5_inverter,2024-01-04T02:50:00Z,0,460.9877268750583,0,1,2,266.89741039276123,0,64,2024-01-03T21:54:29,840,24-01
m5_inverter,2024-01-04T02:55:00Z,0,355.8142996553801,0,1,2,262.226943731308,0,64,2024-01-03T21:59:27,369,24-01
m5_inverter,2024-01-04T03:00:00Z,0,344.10781928054683,0,1,2,262.5263373851776,0,64,2024-01-03T22:04:27,369,24-01
m5_inverter,2024-01-04T03:05:00Z,0,360.7110895634228,0,1,2,262.2593250274658,0,64,2024-01-03T22:09:26,2261,24-01
m5_inverter,2024-01-04T03:10:00Z,0,359.2006215193549,0,1,2,267.0117218494415,0,64,2024-01-03T22:14:28,366,24-01
m5_inverter,2024-01-04T03:15:00Z,0,479.89458742564807,0,1,2,262.25100326538086,0,64,2024-01-03T22:19:28,610,24-01
m5_inverter,2024-01-04T03:20:00Z,0,598.5296192927303,0,1,2,262.20408034324646,0,64,2024-01-03T22:24:25,615,24-01
m5_inverter,2024-01-04T03:25:00Z,0,633.2720144210508,0,1,2,266.99535274505615,0,64,2024-01-03T22:29:27,854,24-01
m5_inverter,2024-01-04T03:30:00Z,0,344.52702902462227,0,1,2,262.24193811416626,0,64,2024-01-03T22:34:25,366,24-01
m5_inverter,2024-01-04T03:35:00Z,0,348.04043484083854,0,1,2,267.0473401546478,0,64,2024-01-03T22:39:26,366,24-01
m5_inverter,2024-01-04T03:40:00Z,0,351.94403025841024,0,1,2,262.832106590271,0,64,2024-01-03T22:44:27,366,24-01
m5_inverter,2024-01-04T03:45:00Z,0,359.15650609229164,0,1,2,262.0312068462372,0,64,2024-01-03T22:49:24,366,24-01
m5_inverter,2024-01-04T03:50:00Z,0,364.86040192010626,0,1,2,267.29301714897156,0,64,2024-01-03T22:54:28,2261,24-01
m5_inverter,2024-01-04T03:55:00Z,0,576.6394909888613,0,1,2,262.41455483436584,0,64,2024-01-03T22:59:28,615,24-01
m5_inverter,2024-01-04T04:00:00Z,0,663.6427910872549,0,1,2,262.13170981407166,0,64,2024-01-03T23:04:25,854,24-01
m5_inverter,2024-01-04T04:05:00Z,0,486.62707086779625,0,1,2,266.8923616409302,0,64,2024-01-03T23:09:28,610,24-01
m5_inverter,2024-01-04T04:10:00Z,0,356.4707738100455,0,1,2,261.9623260498047,0,64,2024-01-03T23:14:25,366,24-01
m5_inverter,2024-01-04T04:15:00Z,0,339.84164086385556,0,1,2,267.4898097515106,0,64,2024-01-03T23:19:27,366,24-01
m5_inverter,2024-01-04T04:20:00Z,0,327.3852607117531,0,1,2,262.44928455352783,0,64,2024-01-03T23:24:28,369,24-01
m5_inverter,2024-01-04T04:25:00Z,0,314.09354984290064,0,1,2,262.7555282115936,0,64,2024-01-03T23:29:27,366,24-01
m5_inverter,2024-01-04T04:30:00Z,0,466.0479707898633,0,1,2,262.0303535461426,0,64,2024-01-03T23:34:26,610,24-01
m5_inverter,2024-01-04T04:35:00Z,0,660.9241018432984,0,1,2,262.45746755599976,0,64,2024-01-03T23:39:25,861,24-01
m5_inverter,2024-01-04T04:40:00Z,0,573.5588269839533,0,1,2,267.52724528312683,0,64,2024-01-03T23:44:29,610,24-01
m5_inverter,2024-01-04T04:45:00Z,0,479.46599556661437,0,1,2,267.43570828437805,0,64,2024-01-03T23:49:28,600,24-01
m5_inverter,2024-01-04T04:50:00Z,0,478.717302733335,0,1,2,262.5131208896637,0,64,2024-01-03T23:54:28,488,24-01
m5_inverter,2024-01-04T04:55:00Z,0,478.81649231452127,0,1,2,262.75285959243774,0,64,2024-01-03T23:59:27,488,24-01
m5_inverter,2024-01-04T05:00:00Z,0,359.0990358035629,0,1,2,262.06500339508057,0,64,2024-01-04T00:04:25,366,24-01
m5_inverter,2024-01-04T05:05:00Z,0,511.7992671602447,0,1,2,262.4715714454651,0,64,2024-01-04T00:09:26,610,24-01
m5_inverter,2024-01-04T05:10:00Z,0,659.0249205756559,0,1,2,266.9902997016907,0,64,2024-01-04T00:14:29,854,24-01
m5_inverter,2024-01-04T05:15:00Z,0,545.4852609243906,0,1,2,266.91876459121704,0,64,2024-01-04T00:19:26,610,24-01
m5_inverter,2024-01-04T05:20:00Z,0,359.14763363881895,0,1,2,266.7529842853546,0,64,2024-01-04T00:24:28,366,24-01
m5_inverter,2024-01-04T05:25:00Z,0,359.7657253850913,0,1,2,261.81729912757874,0,64,2024-01-04T00:29:25,2160,24-01
m5_inverter,2024-01-04T05:30:00Z,0,359.2297415598134,0,1,2,266.76351046562195,0,64,2024-01-04T00:34:27,366,24-01
m5_inverter,2024-01-04T05:35:00Z,0,359.18191912564106,0,1,2,262.1866674423218,0,64,2024-01-04T00:39:24,366,24-01
m5_inverter,2024-01-04T05:40:00Z,0,497.43348727763805,0,1,2,266.9954218864441,0,64,2024-01-04T00:44:29,615,24-01
m5_inverter,2024-01-04T05:45:00Z,0,532.2413915404381,0,1,2,267.43357014656067,0,64,2024-01-04T00:49:28,726,24-01
m5_inverter,2024-01-04T05:50:00Z,0,382.1243192244619,0,1,2,257.73248076438904,0,64,2024-01-04T00:54:25,488,24-01
m5_inverter,2024-01-04T05:55:00Z,0,313.8380436376183,0,1,2,267.1730341911316,0,64,2024-01-04T00:59:28,369,24-01
m5_inverter,2024-01-04T06:00:00Z,0,307.9083134758389,0,1,2,262.14461946487427,0,64,2024-01-04T01:04:25,369,24-01
m5_inverter,2024-01-04T06:05:00Z,0,311.0186456888981,0,1,2,262.1923336982727,0,64,2024-01-04T01:09:26,369,24-01
m5_inverter,2024-01-04T06:10:00Z,0,328.3442132575829,0,1,2,262.51797223091125,0,64,2024-01-04T01:14:26,2185,24-01
m5_inverter,2024-01-04T06:15:00Z,0,552.0267695864401,0,1,2,266.9308829307556,0,64,2024-01-04T01:19:27,615,24-01
m5_inverter,2024-01-04T06:20:00Z,0,611.269315852726,0,1,2,262.1659348011017,0,64,2024-01-04T01:24:27,847,24-01
m5_inverter,2024-01-04T06:25:00Z,0,485.55463758292353,0,1,2,262.4838538169861,0,64,2024-01-04T01:29:26,847,24-01
m5_inverter,2024-01-04T06:30:00Z,0,336.9983532156972,0,1,2,267.179851770401,0,64,2024-01-04T01:34:28,369,24-01
m5_inverter,2024-01-04T06:35:00Z,0,308.66037489889555,0,1,2,262.156387090683,0,64,2024-01-04T01:39:26,366,24-01
m5_inverter,2024-01-04T06:40:00Z,0,313.63341866255104,0,1,2,266.96772384643555,0,64,2024-01-04T01:44:28,366,24-01
