name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo
m30_battery,2024-01-04T03:30:00Z,-470.5908789173727,0.49807223591539596,5.575861328125,18.12898828125,2024-01-03T22:30:13,-7.91,-381.52,-35.5,-1695.41,177.8541875,48.086078431372535,29.59,10,3.435,24-01
m30_battery,2024-01-04T04:00:00Z,-520.3738382996413,0.4921420689423879,5.575861328125,18.38515625,2024-01-03T23:00:28,-7.72,-371.81,-38.02,-1831.11,172.533015625,47.97028571428574,28.7,10,3.43,24-01
m30_battery,2024-01-04T04:30:00Z,-674.4159642695097,0.4901346904039383,5.575861328125,18.720630859375,2024-01-03T23:30:12,-10.32,-496.59,-42.26,-2028.25,165.540890625,47.897222222222254,27.54,10,3.42,24-01
m30_battery,2024-01-04T05:00:00Z,-598.0959293649389,0.4977573632531696,5.575861328125,18.769412109375,2024-01-04T00:00:06,-7.88,-378.13,-36.66,-1758.85,159.30221875,47.76936170212765,26.5,10,3.41,24-01
m30_battery,2024-01-04T05:30:00Z,-543.0696284378979,0.49238531331221264,0,0.5200835571289063,2024-01-04T00:30:21,-7.85,-375.69,-19.15,-912.91,153.65596875,47.67636363636365,25.56,10,3.405,24-01
m30_battery,2024-01-04T06:00:00Z,-542.8157715867688,0.49823446611563366,0,0.7924473266601563,2024-01-04T01:00:05,-7.81,-373.51,-47.04,-2249.22,147.944484375,47.43142857142858,24.61,10,3.38,24-01
m30_battery,2024-01-04T06:30:00Z,-472.3429363522867,0.49012963394323983,0,1.0254638671875,2024-01-04T01:30:20,-7.7,-366.44,-49.2,-2303.99,143.037953125,47.26781249999999,23.79,10,3.355,24-01
m30_battery,2024-01-04T07:00:00Z,-528.8317772822302,0.4982761942678028,0,1.2915699462890624,2024-01-04T02:00:14,-7.99,-376.45,-37.79,-1761.67,137.386875,46.752823529411735,22.85,10,3.32,24-01
m30_battery,2024-01-04T07:30:00Z,-645.220556831929,0.4922855901055866,0,1.609665283203125,2024-01-04T02:30:29,-10.5,-488.05,-37.66,-1731.92,130.5225390625,45.855769230769184,21.71,10,3.24,24-01
m30_battery,2024-01-04T08:00:00Z,-572.7948653766588,0.48958580321735806,0,1.8931309814453126,2024-01-04T03:00:14,-8.28,-372.4,-22.52,-1014.7,124.2634140625,44.849032258064504,20.67,10,3.15,24-01
m30_battery,2024-01-04T08:30:00Z,1378.689733486129,0.4976889446708891,0.7819661254882813,2.002611328125,2024-01-04T03:30:08,64.98,3051.85,-37.74,-1691.51,121.80984375,44.21764705882355,20.26,10,3.095,24-01
m30_battery,2024-01-04T09:00:00Z,2763.8557461306423,0.4926313018798828,2.15161328125,2.002611328125,2024-01-04T04:00:23,63.82,3159.41,52.59,2604.47,138.79528125,48.710416666666674,23.09,10,3.43,24-01
m30_battery,2024-01-04T09:30:00Z,2696.4360479820557,0.4901714554760191,3.480249267578125,2.002611328125,2024-01-04T04:30:07,57.61,2867.17,50.12,2505.1,166.324375,49.631960784313755,27.67,10,3.52,24-01
m30_battery,2024-01-04T10:00:00Z,2692.2978578676316,0.49819804668426515,4.82983056640625,2.002611328125,2024-01-04T05:00:01,57.41,2890.66,51,2556.76,193.145578125,49.979166666666664,32.13,10,3.545,24-01
m30_battery,2024-01-04T10:30:00Z,2694.6367357674803,0.4927365192439821,6.1649189453125,2.002611328125,2024-01-04T05:30:16,64.03,3275.95,40.14,2040.83,219.987109375,50.55339999999998,36.6,10,3.585,24-01
m30_battery,2024-01-04T11:00:00Z,2754.9444810197733,0.4987701853778627,7.54745556640625,2.002611328125,2024-01-04T06:00:00,57.91,2976.88,49.98,2565.65,246.125484375,51.07323529411764,40.95,11,3.62,24-01
m30_battery,2024-01-04T11:30:00Z,2767.6237671044055,0.4895708039071825,8.9122333984375,2.002611328125,2024-01-04T06:30:16,55.23,2844.03,52.61,2712.01,273.09178125,51.38628571428576,45.44,11,3.64,24-01
m30_battery,2024-01-04T12:00:00Z,2733.752257048152,0.49830083363586003,10.2834091796875,2.002611328125,2024-01-04T07:00:09,61.91,3198.77,51.13,2641.23,299.74090625,51.56659999999998,49.87,11,3.655,24-01
m30_battery,2024-01-04T12:30:00Z,2770.6197856392487,0.4924596654044257,11.6575693359375,2.002611328125,2024-01-04T07:30:24,62.72,3261.19,51.66,2678.72,326.27453125,51.784230769230774,54.28,11,3.67,24-01
m30_battery,2024-01-04T13:00:00Z,1772.67795880819,0.49004830188221404,12.5608974609375,2.048632080078125,2024-01-04T08:00:09,59.21,3090.73,-6.59,-339.02,352.59946875,51.235294117647065,58.67,11,3.66,24-01
m30_battery,2024-01-04T13:30:00Z,-264.43903488400656,0.49769864492946203,12.5608974609375,2.181385009765625,2024-01-04T08:30:02,-1.75,-89.66,-30.68,-1560.44,366.11,51.113958333333294,60.91,11,3.645,24-01
m30_battery,2024-01-04T14:00:00Z,41.1406582750867,0.4924391559097502,12.6169560546875,2.217505615234375,2024-01-04T09:00:17,9.51,487.8,-25.37,-1301.89,365.42209375,51.03742857142855,60.8,11,3.645,24-01
m30_battery,2024-01-04T14:30:00Z,419.61213103517713,0.49796464529302387,12.827955078125,2.217505615234375,2024-01-04T09:30:02,11.79,606.34,0.28,14.19,366.53778125,51.26085714285714,60.98,11,3.66,24-01
m30_battery,2024-01-04T15:00:00Z,638.3541794978418,0.48911915255917443,13.143224609375,2.217514404296875,2024-01-04T10:00:17,15.59,804.12,-14.97,-767.23,370.670625,51.42264705882356,61.67,11,3.665,24-01
m30_battery,2024-01-04T15:30:00Z,1659.0935176611508,0.49853222926457724,13.9900126953125,2.217514404296875,2024-01-04T10:30:11,136.42,7277.91,5.7,294.17,376.8048125,51.54079999999997,62.69,11,3.67,24-01
m30_battery,2024-01-04T16:00:00Z,2405.2813096491213,0.49277337915367553,15.1939951171875,2.217514404296875,2024-01-04T11:00:26,164.05,8891.09,3.34,173.34,393.2281875,51.90685714285718,65.42,11,3.695,24-01
m30_battery,2024-01-04T16:30:00Z,2715.3208491193495,0.48991908258861966,16.53237109375,2.217514404296875,2024-01-04T11:30:10,165.44,9011.57,10.07,528.17,415.79415625,52.39440000000005,69.18,11,3.73,24-01
m30_battery,2024-01-04T17:00:00Z,895.6164589865401,0.49809529668755004,16.985189453125,2.217864501953125,2024-01-04T12:00:04,147.25,8038.77,-27,-1426.88,440.87228125,52.823939393939376,73.35,11,3.765,24-01
m30_battery,2024-01-04T17:30:00Z,3154.4792250350274,0.4923583119445377,18.511431640625,2.217864501953125,2024-01-04T12:30:19,159.22,8813.1,0.36,19.31,449.10709375,52.8127450980392,74.72,11,3.765,24-01
m30_battery,2024-01-04T18:00:00Z,1054.926494039606,0.4986404161320792,19.045177734375,2.21802783203125,2024-01-04T13:00:03,104.32,5758.01,-10.98,-585.87,476.87803125,53.589999999999975,79.34,11,3.82,24-01
m30_battery,2024-01-04T18:30:00Z,4438.022252495837,0.48919886973169113,21.22055078125,2.21802783203125,2024-01-04T13:30:18,149.39,8350.15,18.68,1015.49,486.84440625,54.2865714285714,81,11,3.86,24-01
m30_battery,2024-01-04T19:00:00Z,3552.3712115006624,0.4978457699219386,23.005193359375,2.21802783203125,2024-01-04T14:00:12,108.31,6104.41,3.79,209.27,526.136,55.25549019607848,87.54,12,3.93,24-01
m30_battery,2024-01-04T19:30:00Z,2874.5085378759504,0.4924244906504949,24.426087890625,2.21802783203125,2024-01-04T14:30:27,69.53,3939.78,17.5,993.61,557.967875,56.60323529411761,92.84,12,4.01,24-01
m30_battery,2024-01-04T20:00:00Z,615.2715919978126,0.48910814344882964,24.730443359375,2.21855078125,2024-01-04T15:00:11,26.95,1526.07,-4.03,-226.43,582.591875,56.23518072289151,96.93,11,4.005,24-01
m30_battery,2024-01-04T20:30:00Z,-333.2029918567707,0.498402246038119,24.734501953125,2.387563232421875,2024-01-04T15:30:05,1.86,104.63,-28.76,-1607.1,584.87175,55.903461538461585,97.31,11,3.985,24-01
m30_battery,2024-01-04T21:00:00Z,-796.1333835820946,0.48977094504568314,24.734501953125,2.782013427734375,2024-01-04T16:00:20,-8.41,-470.26,-41.01,-2273.82,577.781125,55.35228571428568,96.13,11,3.95,24-01
m30_battery,2024-01-04T21:30:00Z,-809.8091504291888,0.49845949133237205,24.734501953125,3.188117919921875,2024-01-04T16:30:06,-11.63,-645.03,-20.01,-1106.07,570.4551875,55.288333333333334,94.91,11,3.945,24-01
m30_battery,2024-01-04T22:00:00Z,-1108.7430031194679,0.49265342315038047,24.734501953125,3.74652734375,2024-01-04T17:00:21,-13.24,-732.59,-105.27,-5794.78,560.31,54.56027777777775,93.22,11,3.905,24-01
m30_battery,2024-01-04T22:30:00Z,-1483.1055883063975,0.49818279557757905,24.734501953125,4.492185546875,2024-01-04T17:30:06,-15.83,-869.61,-70.95,-3851.27,546.64825,54.22257142857145,90.95,11,3.88,24-01
m30_battery,2024-01-04T23:00:00Z,-1589.5671284889575,0.48609769052929347,24.734501953125,5.26799267578125,2024-01-04T18:00:21,-22.65,-1225.2,-58.54,-3154.79,532.329875,54.02936170212766,88.57,11,3.86,24-01
m30_battery,2024-01-04T23:30:00Z,-1603.7630005231229,0.4990696344110701,24.734501953125,6.06942041015625,2024-01-04T18:30:00,-22.57,-1220.89,-53.53,-2886.45,517.4375625,53.496734693877535,86.09,10,3.83,24-01
m30_battery,2024-01-05T00:00:00Z,-1561.8928716530254,0.4926239283879598,24.734501953125,6.8436259765625,2024-01-04T19:00:16,-24.91,-1327.83,-48.19,-2558.29,502.94175,53.26104166666668,83.68,10,3.805,24-01
m30_battery,2024-01-05T00:30:00Z,-2068.8492015030206,0.4983458044793871,24.734501953125,7.8839912109375,2024-01-04T19:30:00,-25.17,-1340.87,-133.58,-7044.51,483.204625,52.215625000000024,80.39,10,3.745,24-01
m30_battery,2024-01-05T01:00:00Z,-1752.885914774357,0.4895690153042475,24.734501953125,8.751609375,2024-01-04T20:00:15,-23.43,-1234.17,-53.57,-2822.09,466.6445625,52.148888888888926,77.64,10,3.725,24-01
m30_battery,2024-01-05T01:30:00Z,-1611.3612844507943,0.4980614772107866,24.734501953125,9.563517578125,2024-01-04T20:30:09,-20.76,-1080.49,-82.29,-4182.4,450.9884375,51.286666666666676,75.03,10,3.665,24-01
