name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
m30_inverter,2023-12-12T07:30:00Z,0,496.9777856936768,0,1,2,1313.2680678367615,0,64,2023-12-12T02:54:27,2541,23-12
m30_inverter,2023-12-12T08:00:00Z,0,371.70100687272,0,1,2,1327.3166801929474,0,64,2023-12-12T03:24:28,732,23-12
m30_inverter,2023-12-12T08:30:00Z,0,470.137692765649,0,1,2,1312.7994272708893,0,64,2023-12-12T03:54:25,732,23-12
m30_inverter,2023-12-12T09:00:00Z,0,453.76990180362657,0,1,2,1312.3316175937653,0,64,2023-12-12T04:24:28,2280,23-12
m30_inverter,2023-12-12T09:30:00Z,0,287.48304167281464,0,1,2,1313.5949609279633,0,64,2023-12-12T04:54:25,2499,23-12
m30_inverter,2023-12-12T10:00:00Z,0,736.2448955509836,0,1,2,1318.9346976280212,0,64,2023-12-12T05:24:25,1089,23-12
m30_inverter,2023-12-12T10:30:00Z,0,806.9254403230933,0,1,2,1312.173842906952,0,64,2023-12-12T05:54:25,1098,23-12
m30_inverter,2023-12-12T11:00:00Z,0,858.0100362487574,0,1,2,1322.3668200969696,0,64,2023-12-12T06:24:26,2737,23-12
m30_inverter,2023-12-12T11:30:00Z,0,730.6178821407493,0,1,2,1313.3587069511414,0,64,2023-12-12T06:54:26,1098,23-12
m30_inverter,2023-12-12T12:00:00Z,0,1166.5882739920708,0,1,2,1327.8223598003387,0,64,2023-12-12T07:24:29,7080,23-12
m30_inverter,2023-12-12T12:30:00Z,0,501.879759412681,0,1,2,1313.1300957202911,0,64,2023-12-12T07:54:27,2541,23-12
m30_inverter,2023-12-12T13:00:00Z,0,422.64919367594564,0,1,2,1313.0013160705566,0,64,2023-12-12T08:24:25,854,23-12
m30_inverter,2023-12-12T13:30:00Z,0,474.8214100660915,0,1,2,1313.6399240493774,0,64,2023-12-12T08:54:27,854,23-12
m30_inverter,2023-12-12T14:00:00Z,0,335.6315458529388,0,1,2,1323.2037799358368,0,64,2023-12-12T09:24:29,2280,23-12
m30_inverter,2023-12-12T14:30:00Z,0,250.83619514426263,0,1,2,1327.2334787845612,0,64,2023-12-12T09:54:26,2400,23-12
m30_inverter,2023-12-12T15:00:00Z,0,306.6295385847308,0,1,2,1322.6196632385254,0,64,2023-12-12T10:24:28,1815,23-12
m30_inverter,2023-12-12T15:30:00Z,0,401.14363393506267,0,1,2,1327.9679839611053,0,64,2023-12-12T10:54:28,492,23-12
m30_inverter,2023-12-12T16:00:00Z,0,344.0812088122696,0,1,2,1327.7537825107574,0,64,2023-12-12T11:24:29,2261,23-12
m30_inverter,2023-12-12T16:30:00Z,0,275.25605347165646,0,1,2,1317.340093612671,0,64,2023-12-12T11:54:28,600,23-12
m30_inverter,2023-12-12T17:00:00Z,0,355.82307021356996,0,1,2,1313.400286436081,0,64,2023-12-12T12:24:25,2006,23-12
m30_inverter,2023-12-12T17:30:00Z,0,316.0246077529649,0,1,2,1320.6730282306671,0,64,2023-12-12T12:54:26,2299,23-12
m30_inverter,2023-12-12T18:00:00Z,0,339.4254427758523,0,1,2,1330.386281967163,0,64,2023-12-12T13:24:28,1904,23-12
m30_inverter,2023-12-12T18:30:00Z,0,508.3370973210911,0,1,2,1324.8394849300385,0,64,2023-12-12T13:54:29,615,23-12
m30_inverter,2023-12-12T19:00:00Z,0,425.6025598832342,0,1,2,1326.081540107727,0,64,2023-12-12T14:24:29,2299,23-12
m30_inverter,2023-12-12T19:30:00Z,0,374.49042238093733,0,1,2,1320.0658168792725,0,64,2023-12-12T14:54:26,615,23-12
m30_inverter,2023-12-12T20:00:00Z,0,331.0976835025769,0,1,2,1326.2941675186157,0,64,2023-12-12T15:24:27,615,23-12
m30_inverter,2023-12-12T20:30:00Z,0,375.7320964847106,0,1,2,1314.8587942123413,0,64,2023-12-12T15:54:26,2299,23-12
m30_inverter,2023-12-12T21:00:00Z,0,313.06792431011723,0,1,2,1320.537635564804,0,64,2023-12-12T16:24:26,2520,23-12
m30_inverter,2023-12-12T21:30:00Z,0,532.0993627489605,0,1,2,1321.4923348426819,0,64,2023-12-12T16:54:25,615,23-12
m30_inverter,2023-12-12T22:00:00Z,0,552.9027125096537,0,1,2,1323.8050529956818,0,64,2023-12-12T17:24:26,2223,23-12
m30_inverter,2023-12-12T22:30:00Z,0,941.1630609361395,0,1,2,1329.7368319034576,0,64,2023-12-12T17:54:26,2975,23-12
m30_inverter,2023-12-12T23:00:00Z,0,1112.4232350197115,0,1,2,1321.1007895469666,0,64,2023-12-12T18:24:27,1586,23-12
m30_inverter,2023-12-12T23:30:00Z,0,850.5213831432638,0,1,2,1325.9782185554504,0,64,2023-12-12T18:54:26,2691,23-12
m30_inverter,2023-12-13T00:00:00Z,0,2987.03998927603,0,1,2,1331.0777542591095,0,64,2023-12-12T19:24:24,5760,23-12
m30_inverter,2023-12-13T00:30:00Z,0,1867.8576282505642,0,1,2,1326.2928473949432,0,64,2023-12-12T19:54:27,4200,23-12
m30_inverter,2023-12-13T01:00:00Z,0,1219.6894400713006,0,1,2,1325.2644810676575,0,64,2023-12-12T20:24:28,1785,23-12
m30_inverter,2023-12-13T01:30:00Z,0,1516.061146377954,0,1,2,1330.6924757957458,0,64,2023-12-12T20:54:28,6240,23-12
m30_inverter,2023-12-13T02:00:00Z,0,1281.6947201392165,0,1,2,1321.1081275939941,0,64,2023-12-12T21:24:27,1952,23-12
m30_inverter,2023-12-13T02:30:00Z,0,552.6784912947389,0,1,2,1330.3315064907074,0,64,2023-12-12T21:54:29,976,23-12
m30_inverter,2023-12-13T03:00:00Z,0,953.951704360425,0,1,2,1320.8530569076538,0,64,2023-12-12T22:24:28,6840,23-12
m30_inverter,2023-12-13T03:30:00Z,0,518.2850542408132,0,1,2,1320.7335231304169,0,64,2023-12-12T22:54:24,610,23-12
m30_inverter,2023-12-13T04:00:00Z,0,347.60305582764215,0,1,2,1320.7546355724335,0,64,2023-12-12T23:24:26,2261,23-12
m30_inverter,2023-12-13T04:30:00Z,0,352.9494600175443,0,1,2,1321.2137475013733,0,64,2023-12-12T23:54:25,610,23-12
m30_inverter,2023-12-13T05:00:00Z,0,388.53113780411,0,1,2,1330.6338474750519,0,64,2023-12-13T00:24:28,610,23-12
m30_inverter,2023-12-13T05:30:00Z,0,494.1470996425011,0,1,2,1325.490464925766,0,64,2023-12-13T00:54:26,2280,23-12
m30_inverter,2023-12-13T06:00:00Z,0,473.3939999023816,0,1,2,1326.4817810058594,0,64,2023-12-13T01:24:28,2299,23-12
m30_inverter,2023-12-13T06:30:00Z,0,441.74945854398777,0,1,2,1321.0594527721405,0,64,2023-12-13T01:54:27,610,23-12
m30_inverter,2023-12-13T07:00:00Z,0,409.14232117741835,0,1,2,1321.2990891933441,0,64,2023-12-13T02:24:26,2318,23-12
m30_inverter,2023-12-13T07:30:00Z,0,426.32267533461965,0,1,2,1326.1036002635956,0,64,2023-12-13T02:54:29,854,23-12
m30_inverter,2023-12-13T08:00:00Z,0,308.713395612308,0,1,2,1331.5318262577057,0,64,2023-12-13T03:24:25,610,23-12
m30_inverter,2023-12-13T08:30:00Z,0,543.2087884997181,0,1,2,1317.31112408638,0,64,2023-12-13T03:54:28,2280,23-12
m30_inverter,2023-12-13T09:00:00Z,0,436.2175368099327,0,1,2,1327.039738893509,0,64,2023-12-13T04:24:27,2280,23-12
m30_inverter,2023-12-13T09:30:00Z,0,472.2870282772686,0,1,2,1326.4391412734985,0,64,2023-12-13T04:54:27,2023,23-12
m30_inverter,2023-12-13T10:00:00Z,0,761.6415589994207,0,1,2,1321.6510603427887,0,64,2023-12-13T05:24:28,2356,23-12
m30_inverter,2023-12-13T10:30:00Z,0,1325.6775322683209,0,1,2,1331.4651794433594,0,64,2023-12-13T05:54:27,3630,23-12
m30_inverter,2023-12-13T11:00:00Z,0,1046.609954109447,0,1,2,1327.715196609497,0,64,2023-12-13T06:24:27,2760,23-12
m30_inverter,2023-12-13T11:30:00Z,0,951.7252225697259,0,1,2,1321.1702632904053,0,64,2023-12-13T06:54:28,2088,23-12
m30_inverter,2023-12-13T12:00:00Z,0,1372.5360451910822,0,1,2,1320.7948594093323,0,64,2023-12-13T07:24:26,7260,23-12
m30_inverter,2023-12-13T12:30:00Z,0,878.5195762069956,0,1,2,1326.9370107650757,0,64,2023-12-13T07:54:27,2478,23-12
m30_inverter,2023-12-13T13:00:00Z,0,499.5317598521692,0,1,2,1325.0257997512817,0,64,2023-12-13T08:24:26,1098,23-12
m30_inverter,2023-12-13T13:30:00Z,0,390.1382198374154,0,1,2,1316.5830886363983,0,64,2023-12-13T08:54:26,2142,23-12
m30_inverter,2023-12-13T14:00:00Z,0,336.92653850859347,0,1,2,1331.797529220581,0,64,2023-12-13T09:24:27,2178,23-12
m30_inverter,2023-12-13T14:30:00Z,0,411.7457744697367,0,1,2,1325.4500787258148,0,64,2023-12-13T09:54:25,610,23-12
m30_inverter,2023-12-13T15:00:00Z,0,525.2968507266521,0,1,2,1330.8039872646332,0,64,2023-12-13T10:24:26,2128,23-12
m30_inverter,2023-12-13T15:30:00Z,0,293.67132986380204,0,1,2,1320.8170580863953,0,64,2023-12-13T10:54:26,369,23-12
m30_inverter,2023-12-13T16:00:00Z,0,236.53566645996088,0,1,2,1326.2369799613953,0,64,2023-12-13T11:24:25,366,23-12
m30_inverter,2023-12-13T16:30:00Z,0,322.1446504873167,0,1,2,1316.409036397934,0,64,2023-12-13T11:54:25,605,23-12
m30_inverter,2023-12-13T17:00:00Z,0,325.4273504180502,0,1,2,1319.734112739563,0,64,2023-12-13T12:24:26,2178,23-12
m30_inverter,2023-12-13T17:30:00Z,0,326.94421845087777,0,1,2,1327.2378742694855,0,64,2023-12-13T12:54:28,2380,23-12
m30_inverter,2023-12-13T18:00:00Z,0,417.8493419406983,0,1,2,1322.8379673957825,0,64,2023-12-13T13:24:27,615,23-12
m30_inverter,2023-12-13T18:30:00Z,0,403.53789824336616,0,1,2,1325.6364479064941,0,64,2023-12-13T13:54:25,610,23-12
m30_inverter,2023-12-13T19:00:00Z,0,258.2766853316531,0,1,2,1326.6401607990265,0,64,2023-12-13T14:24:27,2280,23-12
m30_inverter,2023-12-13T19:30:00Z,0,287.8775968500333,0,1,2,1320.6849308013916,0,64,2023-12-13T14:54:28,615,23-12
m30_inverter,2023-12-13T20:00:00Z,0,345.93644050582304,0,1,2,1320.502279996872,0,64,2023-12-13T15:24:25,2299,23-12
m30_inverter,2023-12-13T20:30:00Z,0,361.05563596410815,0,1,2,1327.1115684509277,0,64,2023-12-13T15:54:26,2299,23-12
m30_inverter,2023-12-13T21:00:00Z,0,841.8329167593372,0,1,2,1316.275319814682,0,64,2023-12-13T16:24:26,1116,23-12
m30_inverter,2023-12-13T21:30:00Z,0,1127.2875622361453,0,1,2,1331.9284245967865,0,64,2023-12-13T16:54:29,1586,23-12
m30_inverter,2023-12-13T22:00:00Z,0,1106.755084475811,0,1,2,1320.7130780220032,0,64,2023-12-13T17:24:27,2760,23-12
m30_inverter,2023-12-13T22:30:00Z,0,1236.3681640069642,0,1,2,1330.1979112625122,0,64,2023-12-13T17:54:25,2975,23-12
m30_inverter,2023-12-13T23:00:00Z,0,1235.3117858044748,0,1,2,1321.3674173355103,0,64,2023-12-13T18:24:26,3050,23-12
m30_inverter,2023-12-13T23:30:00Z,0,1149.0839279599752,0,1,2,1312.6741652488708,0,64,2023-12-13T18:54:28,2950,23-12
m30_inverter,2023-12-14T00:00:00Z,0,1204.2426889323485,0,1,2,1325.9481472969055,0,64,2023-12-13T19:24:26,3240,23-12
m30_inverter,2023-12-14T00:30:00Z,0,1416.1767967758901,0,1,2,1320.4810411930084,0,64,2023-12-13T19:54:28,2091,23-12
m30_inverter,2023-12-14T01:00:00Z,0,1642.9804446492751,0,1,2,1320.614961385727,0,64,2023-12-13T20:24:24,3509,23-12
m30_inverter,2023-12-14T01:30:00Z,0,1176.293186446788,0,1,2,1325.7997901439667,0,64,2023-12-13T20:54:27,3213,23-12
m30_inverter,2023-12-14T02:00:00Z,0,904.4300627481683,0,1,2,1320.714050769806,0,64,2023-12-13T21:24:26,7018,23-12
m30_inverter,2023-12-14T02:30:00Z,0,477.07844334454876,0,1,2,1329.5751886367798,0,64,2023-12-13T21:54:27,2261,23-12
m30_inverter,2023-12-14T03:00:00Z,0,421.5079811854028,0,1,2,1329.9856343269348,0,64,2023-12-13T22:24:25,2204,23-12
m30_inverter,2023-12-14T03:30:00Z,0,536.2029827178088,0,1,2,1322.0412259101868,0,64,2023-12-13T22:54:27,615,23-12
m30_inverter,2023-12-14T04:00:00Z,0,479.50531693482105,0,1,2,1325.7509052753448,0,64,2023-12-13T23:24:27,2261,23-12
m30_inverter,2023-12-14T04:30:00Z,0,382.8701803062751,0,1,2,1320.01078915596,0,64,2023-12-13T23:54:29,2261,23-12
m30_inverter,2023-12-14T05:00:00Z,0,886.7049513848873,0,1,2,1330.619844198227,0,64,2023-12-14T00:24:26,1353,23-12
m30_inverter,2023-12-14T05:30:00Z,0,525.5524642315905,0,1,2,1326.1307861804962,0,64,2023-12-14T00:54:26,2760,23-12
m30_inverter,2023-12-14T06:00:00Z,0,730.0998959680732,0,1,2,1316.1721169948578,0,64,2023-12-14T01:24:26,2499,23-12
m30_inverter,2023-12-14T06:30:00Z,0,288.67535878099477,0,1,2,1320.2933897972107,0,64,2023-12-14T01:54:26,610,23-12
m30_inverter,2023-12-14T07:00:00Z,0,474.7179294392564,0,1,2,1320.7482824325562,0,64,2023-12-14T02:24:28,610,23-12
m30_inverter,2023-12-14T07:30:00Z,0,324.64125113296836,0,1,2,1324.8550643920898,0,64,2023-12-14T02:54:26,2520,23-12
m30_inverter,2023-12-14T08:00:00Z,0,305.1935149177187,0,1,2,1321.3820550441742,0,64,2023-12-14T03:24:29,610,23-12
m30_inverter,2023-12-14T08:30:00Z,0,580.6832741134563,0,1,2,1325.625037431717,0,64,2023-12-14T03:54:27,1904,23-12
m30_inverter,2023-12-14T09:00:00Z,0,432.6754185598702,0,1,2,1334.999439239502,0,64,2023-12-14T04:24:29,2261,23-12
m30_inverter,2023-12-14T09:30:00Z,0,368.7359891155117,0,1,2,1336.3491616249084,0,64,2023-12-14T04:54:28,2142,23-12
m30_inverter,2023-12-14T10:00:00Z,0,374.99839467178583,0,1,2,1325.6162405014038,0,64,2023-12-14T05:24:27,610,23-12
m30_inverter,2023-12-14T10:30:00Z,0,428.6663525412937,0,1,2,1320.577467918396,0,64,2023-12-14T05:54:25,2280,23-12
m30_inverter,2023-12-14T11:00:00Z,0,1511.86300647926,0,1,2,1330.2385330200195,0,64,2023-12-14T06:24:28,3720,23-12
m30_inverter,2023-12-14T11:30:00Z,0,1131.1032219889937,0,1,2,1316.205250263214,0,64,2023-12-14T06:54:25,1428,23-12
m30_inverter,2023-12-14T12:00:00Z,0,1461.864105253964,0,1,2,1321.259168624878,0,64,2023-12-14T07:24:27,3538,23-12
m30_inverter,2023-12-14T12:30:00Z,0,732.7643508555747,0,1,2,1326.7284531593323,0,64,2023-12-14T07:54:29,2261,23-12
m30_inverter,2023-12-14T13:00:00Z,0,503.0866058180127,0,1,2,1330.9422769546509,0,64,2023-12-14T08:24:27,615,23-12
m30_inverter,2023-12-14T13:30:00Z,0,739.8106931148991,0,1,2,1335.8628690242767,0,64,2023-12-14T08:54:28,1098,23-12
m30_inverter,2023-12-14T14:00:00Z,0,551.4937879565109,0,1,2,1325.4204168319702,0,64,2023-12-14T09:24:26,2299,23-12
m30_inverter,2023-12-14T14:30:00Z,0,366.7440119205168,0,1,2,1325.4277725219727,0,64,2023-12-14T09:54:27,610,23-12
m30_inverter,2023-12-14T15:00:00Z,0,340.2431808429229,0,1,2,1330.8704283237457,0,64,2023-12-14T10:24:29,605,23-12
m30_inverter,2023-12-14T15:30:00Z,0,307.9425505217629,0,1,2,1321.3082292079926,0,64,2023-12-14T10:54:25,2178,23-12
m30_inverter,2023-12-14T16:00:00Z,0,222.93132492557547,0,1,2,1331.137771844864,0,64,2023-12-14T11:24:26,366,23-12
m30_inverter,2023-12-14T16:30:00Z,0,383.24670954232334,0,1,2,1332.304771900177,0,64,2023-12-14T11:54:26,2057,23-12
m30_inverter,2023-12-14T17:00:00Z,0,394.0316780889101,0,1,2,1325.5537889003754,0,64,2023-12-14T12:24:29,2400,23-12
m30_inverter,2023-12-14T17:30:00Z,0,314.97584618599814,0,1,2,1326.388839006424,0,64,2023-12-14T12:54:29,610,23-12
m30_inverter,2023-12-14T18:00:00Z,0,328.8438557779983,0,1,2,1331.926283121109,0,64,2023-12-14T13:24:28,610,23-12
m30_inverter,2023-12-14T18:30:00Z,0,304.2283033247439,0,1,2,1325.890865802765,0,64,2023-12-14T13:54:26,2280,23-12
m30_inverter,2023-12-14T19:00:00Z,0,229.96484317432942,0,1,2,1317.092114686966,0,64,2023-12-14T14:24:28,369,23-12
m30_inverter,2023-12-14T19:30:00Z,0,597.7814347853531,0,1,2,1324.887683391571,0,64,2023-12-14T14:54:25,2006,23-12
m30_inverter,2023-12-14T20:00:00Z,0,516.8492429909429,0,1,2,1316.06223154068,0,64,2023-12-14T15:24:24,2499,23-12
m30_inverter,2023-12-14T20:30:00Z,0,400.6648897312856,0,1,2,1326.5432298183441,0,64,2023-12-14T15:54:29,732,23-12
m30_inverter,2023-12-14T21:00:00Z,0,824.1224457475449,0,1,2,1316.401139497757,0,64,2023-12-14T16:24:26,2337,23-12
m30_inverter,2023-12-14T21:30:00Z,0,1015.7161232777386,0,1,2,1330.3761699199677,0,64,2023-12-14T16:54:29,2783,23-12
m30_inverter,2023-12-14T22:00:00Z,0,848.7059668784775,0,1,2,1320.7056760787964,0,64,2023-12-14T17:24:25,1098,23-12
m30_inverter,2023-12-14T22:30:00Z,0,1663.399278436361,0,1,2,1320.4390919208527,0,64,2023-12-14T17:54:26,2604,23-12
m30_inverter,2023-12-14T23:00:00Z,0,1402.5552774041853,0,1,2,1320.6923661231995,0,64,2023-12-14T18:24:29,5160,23-12
m30_inverter,2023-12-14T23:30:00Z,0,1373.0087959244104,0,1,2,1317.3391575813293,0,64,2023-12-14T18:54:28,5002,23-12
m30_inverter,2023-12-15T00:00:00Z,0,1317.0831929581454,0,1,2,1316.4302189350128,0,64,2023-12-14T19:24:26,1830,23-12
m30_inverter,2023-12-15T00:30:00Z,0,1308.813918471914,0,1,2,1321.2856514453888,0,64,2023-12-14T19:54:29,4719,23-12
m30_inverter,2023-12-15T01:00:00Z,0,1500.422176906853,0,1,2,1320.8659090995789,0,64,2023-12-14T20:24:29,3304,23-12
m30_inverter,2023-12-15T01:30:00Z,0,1270.2695984122422,0,1,2,1323.2289052009583,0,64,2023-12-14T20:54:24,1845,23-12
m30_inverter,2023-12-15T02:00:00Z,0,655.5122264023424,0,1,2,1328.2045159339905,0,64,2023-12-14T21:24:29,2541,23-12
m30_inverter,2023-12-15T02:30:00Z,0,973.5520965032017,0,1,2,1330.3365757465363,0,64,2023-12-14T21:54:26,1440,23-12
m30_inverter,2023-12-15T03:00:00Z,0,666.5873222576116,0,1,2,1317.8859014511108,0,64,2023-12-14T22:24:29,7018,23-12
m30_inverter,2023-12-15T03:30:00Z,0,682.8738362318302,0,1,2,1336.8393547534943,0,64,2023-12-14T22:54:29,1200,23-12
m30_inverter,2023-12-15T04:00:00Z,0,460.0636687337004,0,1,2,1321.8944413661957,0,64,2023-12-14T23:24:26,610,23-12
m30_inverter,2023-12-15T04:30:00Z,0,456.48951837769084,0,1,2,1320.5795845985413,0,64,2023-12-14T23:54:24,2499,23-12
m30_inverter,2023-12-15T05:00:00Z,0,351.02754268434336,0,1,2,1321.672441959381,0,64,2023-12-15T00:24:25,610,23-12
m30_inverter,2023-12-15T05:30:00Z,0,514.149311962588,0,1,2,1325.7969317436218,0,64,2023-12-15T00:54:28,2242,23-12
m30_inverter,2023-12-15T06:00:00Z,0,521.0975430316378,0,1,2,1321.4179770946503,0,64,2023-12-15T01:24:27,2400,23-12
m30_inverter,2023-12-15T06:30:00Z,0,419.4792848731434,0,1,2,1322.3466398715973,0,64,2023-12-15T01:54:27,610,23-12
m30_inverter,2023-12-15T07:00:00Z,0,523.4818551780581,0,1,2,1329.8564705848694,0,64,2023-12-15T02:24:28,615,23-12
m30_inverter,2023-12-15T07:30:00Z,0,413.9684741137477,0,1,2,1326.0177631378174,0,64,2023-12-15T02:54:28,2106,23-12
m30_inverter,2023-12-15T08:00:00Z,0,376.0803978138055,0,1,2,1321.567974805832,0,64,2023-12-15T03:24:25,2057,23-12
m30_inverter,2023-12-15T08:30:00Z,0,598.0116353387031,0,1,2,1331.4290311336517,0,64,2023-12-15T03:54:27,861,23-12
m30_inverter,2023-12-15T09:00:00Z,0,532.8571835215589,0,1,2,1327.3576958179474,0,64,2023-12-15T04:24:29,2360,23-12
m30_inverter,2023-12-15T09:30:00Z,0,495.14848569355365,0,1,2,1316.8397130966187,0,64,2023-12-15T04:54:26,2420,23-12
m30_inverter,2023-12-15T10:00:00Z,0,529.3861483967778,0,1,2,1322.7139661312103,0,64,2023-12-15T05:24:29,610,23-12
m30_inverter,2023-12-15T10:30:00Z,0,424.98038084921825,0,1,2,1321.6336195468903,0,64,2023-12-15T05:54:29,2520,23-12
m30_inverter,2023-12-15T11:00:00Z,0,1671.152481165672,0,1,2,1322.4945867061615,0,64,2023-12-15T06:24:24,7744,23-12
m30_inverter,2023-12-15T11:30:00Z,0,1256.4592471502342,0,1,2,1327.1476333141327,0,64,2023-12-15T06:54:25,1599,23-12
m30_inverter,2023-12-15T12:00:00Z,0,988.9679340569813,0,1,2,1321.5026671886444,0,64,2023-12-15T07:24:28,1342,23-12
m30_inverter,2023-12-15T12:30:00Z,0,884.610692841207,0,1,2,1321.8359694480896,0,64,2023-12-15T07:54:27,2714,23-12
m30_inverter,2023-12-15T13:00:00Z,0,832.8406649531338,0,1,2,1332.1902327537537,0,64,2023-12-15T08:24:29,2806,23-12
m30_inverter,2023-12-15T13:30:00Z,0,891.6069398686232,0,1,2,1321.0413434505463,0,64,2023-12-15T08:54:29,1573,23-12
m30_inverter,2023-12-15T14:00:00Z,0,1526.3467334562508,0,1,2,1325.1728191375732,0,64,2023-12-15T09:24:28,4270,23-12
m30_inverter,2023-12-15T14:30:00Z,0,947.7394130306129,0,1,2,1316.3926439285278,0,64,2023-12-15T09:54:26,2662,23-12
m30_inverter,2023-12-15T15:00:00Z,0,1967.439412514231,0,1,2,1320.8196430206299,0,64,2023-12-15T10:24:26,4920,23-12
m30_inverter,2023-12-15T15:30:00Z,0,2027.9117544146952,0,1,2,1331.0629651546478,0,64,2023-12-15T10:54:25,7440,23-12
m30_inverter,2023-12-15T16:00:00Z,0,1118.4978900322374,0,1,2,1325.7653832435608,0,64,2023-12-15T11:24:29,2760,23-12
m30_inverter,2023-12-15T16:30:00Z,0,1509.3673987440259,0,1,2,1321.5462362766266,0,64,2023-12-15T11:54:29,7680,23-12
m30_inverter,2023-12-15T17:00:00Z,0,1957.2492329644288,0,1,2,1321.5940985679626,0,64,2023-12-15T12:24:25,7021,23-12
m30_inverter,2023-12-15T17:30:00Z,0,1023.8488499360674,0,1,2,1324.9047367572784,0,64,2023-12-15T12:54:28,1586,23-12
m30_inverter,2023-12-15T18:00:00Z,0,1136.5721423928771,0,1,2,1325.0593738555908,0,64,2023-12-15T13:24:25,2737,23-12
m30_inverter,2023-12-15T18:30:00Z,0,1141.4136834845162,0,1,2,1316.3101892471313,0,64,2023-12-15T13:54:25,3000,23-12
m30_inverter,2023-12-15T19:00:00Z,0,958.252659212405,0,1,2,1326.1534266471863,0,64,2023-12-15T14:24:28,1599,23-12
m30_inverter,2023-12-15T19:30:00Z,0,387.111335598598,0,1,2,1321.161551952362,0,64,2023-12-15T14:54:29,2562,23-12
m30_inverter,2023-12-15T20:00:00Z,0,314.1607316181686,0,1,2,1322.4373474121094,0,64,2023-12-15T15:24:27,2280,23-12
m30_inverter,2023-12-15T20:30:00Z,0,467.4102228010435,0,1,2,1331.3521790504456,0,64,2023-12-15T15:54:29,732,23-12
m30_inverter,2023-12-15T21:00:00Z,0,572.7925939496652,0,1,2,1325.3300004005432,0,64,2023-12-15T16:24:26,2299,23-12
m30_inverter,2023-12-15T21:30:00Z,0,448.3216703101872,0,1,2,1315.179741859436,0,64,2023-12-15T16:54:25,2280,23-12
m30_inverter,2023-12-15T22:00:00Z,0,400.661254130472,0,1,2,1325.8956136703491,0,64,2023-12-15T17:24:25,2142,23-12
m30_inverter,2023-12-15T22:30:00Z,0,268.2285166015221,0,1,2,1326.0104911327362,0,64,2023-12-15T17:54:28,369,23-12
m30_inverter,2023-12-15T23:00:00Z,0,276.34612372234545,0,1,2,1320.2214992046356,0,64,2023-12-15T18:24:25,369,23-12
m30_inverter,2023-12-15T23:30:00Z,0,343.5503694956354,0,1,2,1320.913847208023,0,64,2023-12-15T18:54:28,610,23-12
m30_inverter,2023-12-16T00:00:00Z,0,374.0976498674328,0,1,2,1320.5611255168915,0,64,2023-12-15T19:24:27,2223,23-12
m30_inverter,2023-12-16T00:30:00Z,0,482.5649780604857,0,1,2,1326.103315114975,0,64,2023-12-15T19:54:28,854,23-12
m30_inverter,2023-12-16T01:00:00Z,0,357.7624472416568,0,1,2,1320.5633647441864,0,64,2023-12-15T20:24:25,2299,23-12
m30_inverter,2023-12-16T01:30:00Z,0,281.55421808374416,0,1,2,1331.220109462738,0,64,2023-12-15T20:54:27,2166,23-12
m30_inverter,2023-12-16T02:00:00Z,0,270.65604473949173,0,1,2,1319.75461435318,0,64,2023-12-15T21:24:27,492,23-12
m30_inverter,2023-12-16T02:30:00Z,0,292.8621029641681,0,1,2,1320.432361125946,0,64,2023-12-15T21:54:26,819,23-12
m30_inverter,2023-12-16T03:00:00Z,0,511.0976188737977,0,1,2,1315.0819683074951,0,64,2023-12-15T22:24:25,2261,23-12
m30_inverter,2023-12-16T03:30:00Z,0,368.03523406802617,0,1,2,1336.036203622818,0,64,2023-12-15T22:54:27,2280,23-12
m30_inverter,2023-12-16T04:00:00Z,0,364.9218276241271,0,1,2,1320.9049282073975,0,64,2023-12-15T23:24:27,610,23-12
m30_inverter,2023-12-16T04:30:00Z,0,274.9732624098988,0,1,2,1331.1053140163422,0,64,2023-12-15T23:54:28,369,23-12
m30_inverter,2023-12-16T05:00:00Z,0,394.304456705817,0,1,2,1320.6412842273712,0,64,2023-12-16T00:24:27,2261,23-12
m30_inverter,2023-12-16T05:30:00Z,0,318.31194263183113,0,1,2,1320.143120765686,0,64,2023-12-16T00:54:25,2280,23-12
m30_inverter,2023-12-16T06:00:00Z,0,506.9031221922034,0,1,2,1326.0269861221313,0,64,2023-12-16T01:24:26,854,23-12
m30_inverter,2023-12-16T06:30:00Z,0,360.52632664214383,0,1,2,1320.596764087677,0,64,2023-12-16T01:54:27,2280,23-12
m30_inverter,2023-12-16T07:00:00Z,0,402.67695877654086,0,1,2,1326.1840391159058,0,64,2023-12-16T02:24:28,2280,23-12
m30_inverter,2023-12-16T07:30:00Z,0,327.7354627819515,0,1,2,1320.059496641159,0,64,2023-12-16T02:54:25,2280,23-12
m30_inverter,2023-12-16T08:00:00Z,0,179.7236094844331,0,1,2,1320.7829523086548,0,64,2023-12-16T03:24:29,369,23-12
m30_inverter,2023-12-16T08:30:00Z,0,538.299199841425,0,1,2,1326.4777858257294,0,64,2023-12-16T03:54:27,861,23-12
m30_inverter,2023-12-16T09:00:00Z,0,404.6792187506627,0,1,2,1321.7208769321442,0,64,2023-12-16T04:24:28,2280,23-12
m30_inverter,2023-12-16T09:30:00Z,0,267.2796726928451,0,1,2,1316.3138058185577,0,64,2023-12-16T04:54:29,2023,23-12
