name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m30_battery,2023-09-08T03:00:00Z,-1164.3052342786157,0.4840793632136451,21.433638671875,19.16976953125,2023-09-07T23:00:22,-15.95,-829.8,-50.87,-2644.62,424.3979375,51.67311111111114,70.61,23,3.68,23-09,
m30_battery,2023-09-08T03:30:00Z,-1032.4224134073572,0.4986099521319071,21.433638671875,19.688291015625,2023-09-07T23:30:07,-13.29,-686.03,-24.51,-1266.29,414.3478125,51.479444444444454,68.94,22,3.67,23-09,
m30_battery,2023-09-08T04:00:00Z,-1096.5329463061378,0.49814186765087975,21.433638671875,19.8020390625,2023-09-08T00:00:01,-13.51,-695.18,-53.7,-2746.02,403.606625,51.28627450980391,67.15,21,3.655,23-09,
m30_battery,2023-09-08T04:30:00Z,-931.9421555816133,0.4926009809308582,0,0.898016845703125,2023-09-08T00:30:16,-10.89,-559.22,-46.67,-2389.27,394.59046875,51.1494230769231,65.65,21,3.645,23-09,
m30_battery,2023-09-08T05:00:00Z,-1092.073305974582,0.49809941046767764,0,1.4480301513671876,2023-09-08T01:00:00,-13.4,-684.86,-45.29,-2302.76,383.82021875,50.981176470588245,63.86,20,3.64,23-09,
m30_battery,2023-09-08T05:30:00Z,-1038.9872611887477,0.48995499591032665,0,1.962078125,2023-09-08T01:30:15,-13.27,-676.88,-45.83,-2320.25,373.7326875,50.839999999999996,62.18,20,3.625,23-09,
m30_battery,2023-09-08T06:00:00Z,-1087.684666565138,0.49855550289154055,0,2.509789794921875,2023-09-08T02:00:09,-13.64,-694.21,-35.83,-1823.3,362.95190625,50.76499999999999,60.39,20,3.62,23-09,
m30_battery,2023-09-08T06:30:00Z,-921.4278732644166,0.492936768995391,0,2.968094970703125,2023-09-08T02:30:24,-10.59,-538.61,-50.55,-2563.97,353.92184375,50.66576923076924,58.88,19,3.615,23-09,
m30_battery,2023-09-08T07:00:00Z,-997.6855760141474,0.4904092185364829,0,3.463804443359375,2023-09-08T03:00:08,-13.07,-662.51,-45.86,-2321.53,344.129375,50.57657142857141,57.25,19,3.605,23-09,
m30_battery,2023-09-08T07:30:00Z,-1030.8676926700778,0.49846879833274416,0,3.9829794921875,2023-09-08T03:30:02,-13.07,-662.42,-50.54,-2552.77,333.85259375,50.44076923076927,55.54,19,3.595,23-09,
m30_battery,2023-09-08T08:00:00Z,-1063.08356545936,0.4929887704716788,0,4.51318603515625,2023-09-08T04:00:17,-12.87,-650.15,-25.34,-1276.86,323.343375,50.38800000000002,53.8,19,3.595,23-09,
m30_battery,2023-09-08T08:30:00Z,-946.46212584186,0.49844616558816696,0,4.98865234375,2023-09-08T04:30:01,-10.52,-531.11,-53.21,-2672.02,313.906125,50.309722222222184,52.23,19,3.585,23-09,
m30_battery,2023-09-08T09:00:00Z,-1544.5202720775403,0.4898459626568688,0,5.75477001953125,2023-09-08T05:00:16,-10.55,-530.73,-76.86,-3810.91,298.582375,49.766857142857134,49.68,19,3.56,23-09,
m30_battery,2023-09-08T09:30:00Z,-1247.6663180877733,0.49865245779355366,0,6.38414453125,2023-09-08T05:30:10,-13.27,-667.56,-122.8,-5991.57,285.98996875,49.152222222222235,47.58,18,3.525,23-09,
m30_battery,2023-09-08T10:00:00Z,-1314.1954650219463,0.49186203711562687,0,7.03904296875,2023-09-08T06:00:25,-17.72,-885.95,-64.13,-3174.05,272.86640625,49.49705882352943,45.4,18,3.525,23-09,
m30_battery,2023-09-08T10:30:00Z,-1612.4889573391974,0.4896035808324814,0,7.8377861328125,2023-09-08T06:30:10,-16.19,-808.78,-139.23,-6904.23,256.766234375,49.10799999999997,42.72,18,3.515,23-09,
m30_battery,2023-09-08T11:00:00Z,-2191.0959900773532,0.4987035432126787,0,8.9397412109375,2023-09-08T07:00:03,-25.87,-999,-57.2,-2816.6,234.370484375,49.093749999999986,38.99,19,3.505,23-09,
m30_battery,2023-09-08T11:30:00Z,-1579.9766657154057,0.49288292282157475,0,9.7242431640625,2023-09-08T07:30:18,-22.32,-999,-65,-3195.71,218.412640625,49.04865384615386,36.34,19,3.495,23-09,
m30_battery,2023-09-08T12:00:00Z,-1258.7774623044077,0.4983148515224457,0,10.356111328125,2023-09-08T08:00:03,-12.51,-615.21,-34.16,-1671.07,205.517875,48.82277777777776,34.19,19,3.475,23-09,
m30_battery,2023-09-08T12:30:00Z,-513.7577296428259,0.48978483670287665,0.012531846046447755,10.61834375,2023-09-08T08:30:18,10.32,508.8,-40.86,-2003.06,200.161046875,48.79277777777775,33.3,19,3.47,23-09,
m30_battery,2023-09-08T13:00:00Z,513.0715383494539,0.49813247349527146,0.26960995483398437,10.6193876953125,2023-09-08T09:00:12,27.88,1388.53,-8.86,-436.43,200.46546875,49.27440000000001,33.35,20,3.5,23-09,
m30_battery,2023-09-08T13:30:00Z,1126.9095545816976,0.49236502713627284,0.831068359375,10.6202177734375,2023-09-08T09:30:27,49.97,2508.95,-9.21,-455.41,205.807359375,49.64326923076921,34.24,20,3.51,23-09,
m30_battery,2023-09-08T14:00:00Z,2543.7761370828,0.49001924276351927,2.08375048828125,10.6202177734375,2023-09-08T10:00:11,117.84,6088.43,23.15,999,216.97690625,50.17137254901963,36.1,20,3.56,23-09,
m30_battery,2023-09-08T14:30:00Z,4288.634502172831,0.4983660833703147,4.24273681640625,10.6202177734375,2023-09-08T10:30:05,113.19,5867.54,29.63,999,242.073640625,51.14249999999997,40.27,21,3.62,23-09,
m30_battery,2023-09-08T15:00:00Z,4256.962311887591,0.4927383346027798,6.351021484375,10.6202177734375,2023-09-08T11:00:20,111.16,5814.16,20.53,999,283.5130625,51.42980769230768,47.17,22,3.64,23-09,
m30_battery,2023-09-08T15:30:00Z,4586.95612514313,0.49830416560173035,8.6611162109375,10.6202177734375,2023-09-08T11:30:04,103.25,5463.48,25.08,999,324.17946875,51.97277777777778,53.94,23,3.665,23-09,
m30_battery,2023-09-08T16:00:00Z,5072.5756182173545,0.4896719186835819,11.173720703125,10.6202177734375,2023-09-08T12:00:19,103.75,5551.83,27.46,999,368.086,52.91722222222225,61.24,25,3.72,23-09,
m30_battery,2023-09-08T16:30:00Z,3757.0824921370017,0.4983781076139874,13.0512548828125,10.6352890625,2023-09-08T12:30:13,109.67,5960.87,-11.33,-599.27,415.46934375,52.83944444444442,69.13,26,3.76,23-09,
m30_battery,2023-09-08T17:00:00Z,3604.7601148014,0.49237126608689624,14.81753515625,10.6371728515625,2023-09-08T13:00:28,114.05,6222.2,-10.61,-575.98,449.0913125,53.28183908045986,74.72,26,3.785,23-09,
m30_battery,2023-09-08T17:30:00Z,1943.0625813205404,0.4899970002969106,15.8319365234375,10.6735791015625,2023-09-08T13:30:13,114.3,6375,-19.19,-1034.3,481.56803125,54.03897959183677,80.12,27,3.84,23-09,
m30_battery,2023-09-08T18:00:00Z,1816.5251814482933,0.49254154046376547,16.786333984375,10.7015126953125,2023-09-08T14:00:28,104.52,5815.84,-25.69,-1397.71,500.3373125,54.36382352941172,83.25,26,3.865,23-09,
m30_battery,2023-09-08T18:30:00Z,1903.6631400752237,0.49819139738877616,17.770595703125,10.7356826171875,2023-09-08T14:30:21,72.92,4076.83,-14.86,-819.7,516.55625,54.85098039215686,85.95,26,3.905,23-09,
m30_battery,2023-09-08T19:00:00Z,841.0078792953901,0.48418931325276693,18.3910234375,10.9212900390625,2023-09-08T15:00:06,68.19,3835.09,-26.34,-1449.27,532.5491875,55.03250000000002,88.61,26,3.92,23-09,
m30_battery,2023-09-08T19:30:00Z,-1561.1484634652254,0.504085743493504,18.3910234375,11.716283203125,2023-09-08T15:30:00,-19.43,-999,-34.85,-1902.95,525.89775,54.53627450980395,87.5,24,3.885,23-09,
m30_battery,2023-09-08T20:00:00Z,-1273.1158095477283,0.49827999075253804,18.3910234375,12.3594375,2023-09-08T16:00:15,-17.59,-957.78,-37.09,-2013.69,514.0713125,54.209411764705905,85.53,24,3.86,23-09,
m30_battery,2023-09-08T20:30:00Z,-1197.3807990654177,0.49232974370320637,18.3910234375,12.9545419921875,2023-09-08T16:30:51,-13.36,-724.09,-30.85,-1668.91,503.06590625,53.90360000000003,83.7,23,3.84,23-09,
m30_battery,2023-09-08T21:00:00Z,-1677.2377920682375,0.4901368612713284,18.3910234375,13.784798828125,2023-09-08T17:00:14,-19.93,-999,-63.39,-3400.63,487.5839375,53.36199999999998,81.12,23,3.805,23-09,
m30_battery,2023-09-08T21:30:00Z,-1793.820461329973,0.49801761474874284,18.3910234375,14.68819140625,2023-09-08T17:30:08,-25.87,-999,-46.88,-2505.4,470.58415625,52.84888888888886,78.29,22,3.765,23-09,
m30_battery,2023-09-08T22:00:00Z,-1935.9651825233057,0.4926130799452464,18.3910234375,15.651107421875,2023-09-08T18:00:23,-29.93,-999,-66.47,-3500.17,452.28178125,52.31199999999996,75.25,22,3.725,23-09,
m30_battery,2023-09-08T22:30:00Z,-2217.1987762063686,0.490098624030749,18.3910234375,16.74987109375,2023-09-08T18:30:07,-35.21,-999,-64.4,-3322.34,431.10578125,51.58916666666664,71.73,21,3.675,23-09,
m30_battery,2023-09-08T23:00:00Z,-1465.8439004631991,0.49703684277004667,18.3910234375,17.488205078125,2023-09-08T19:00:01,-20.79,-999,-53.75,-2763.55,416.80109375,51.42807692307693,69.35,21,3.665,23-09,
m30_battery,2023-09-08T23:30:00Z,-1529.116971744954,0.4919846288363139,18.3910234375,18.248287109375,2023-09-08T19:30:16,-20.62,-999,-34.99,-1795.76,401.97409375,51.15117647058827,66.88,21,3.645,23-09,
m30_battery,2023-09-09T00:00:00Z,-1450.9020608508697,0.4987514912419849,18.3910234375,18.97871484375,2023-09-08T20:00:00,-21.38,-999,-56.88,-2882.85,387.6646875,50.92313725490197,64.5,20,3.635,23-09,
m30_battery,2023-09-09T00:30:00Z,-1527.695418374971,0.48976029919253455,18.3910234375,19.733373046875,2023-09-08T20:30:15,-24.35,-999,-62.31,-3169.31,372.81734375,50.73441176470589,62.03,20,3.62,23-09,
m30_battery,2023-09-09T01:00:00Z,-1189.6478155625666,0.4980049318737454,18.3910234375,20.334537109375,2023-09-08T21:00:09,-14.79,-753.16,-46.58,-2351.52,360.9740625,50.67557692307692,60.06,20,3.615,23-09,
m30_battery,2023-09-09T01:30:00Z,-1244.5944276439257,0.4927703587214152,18.3910234375,20.954580078125,2023-09-08T21:30:24,-14.85,-752.96,-28.88,-1460.64,348.72246875,50.554799999999986,58.02,19,3.61,23-09,
m30_battery,2023-09-09T02:00:00Z,-1054.9706337056566,0.4896653845575121,18.3910234375,21.47556640625,2023-09-08T22:00:09,-12.45,-631.01,-44.86,-2272.44,338.4183125,50.48742857142857,56.3,19,3.6,23-09,
m30_battery,2023-09-09T02:30:00Z,-1106.47752836911,0.49762144340409176,18.3910234375,22.03196875,2023-09-08T22:30:02,-13.14,-664.8,-37.98,-1916.83,327.39171875,50.36171428571425,54.47,19,3.595,23-09,
m30_battery,2023-09-09T03:00:00Z,-1284.4107005610451,0.4924020261234707,18.3910234375,22.672697265625,2023-09-08T23:00:17,-17.41,-878.33,-62.94,-3166.34,314.65365625,50.21235294117649,52.35,19,3.585,23-09,
m30_battery,2023-09-09T03:30:00Z,-1235.0661473673294,0.4980642953183916,18.3910234375,23.29531640625,2023-09-08T23:30:02,-16.64,-836.83,-39.19,-1961.28,302.257625,50.156200000000034,50.29,19,3.58,23-09,
m30_battery,2023-09-09T04:00:00Z,-1133.9478968909941,0.48929922348923155,18.3910234375,23.400150390625,2023-09-09T00:00:17,-16.16,-811.63,-56.68,-2822.37,291.0759375,50.06173076923076,48.43,19,3.57,23-09,
m30_battery,2023-09-09T04:30:00Z,-1076.384696969169,0.4984065177705553,0,0.996887451171875,2023-09-09T00:30:10,-13.66,-685.38,-24.97,-1250.12,280.23975,50.000882352941176,46.62,19,3.565,23-09,
m30_battery,2023-09-09T05:00:00Z,-1235.574027544854,0.49229716433419124,0,1.6114505615234376,2023-09-09T01:00:25,-16.35,-818.32,-62.01,-3072.25,267.92059375,49.79390243902438,44.57,19,3.55,23-09,
m30_battery,2023-09-09T05:30:00Z,-1156.3786833881852,0.4887359648942947,0,2.182037353515625,2023-09-09T01:30:10,-15.93,-793.67,-30.88,-1540.47,256.451453125,49.67944444444446,42.67,19,3.54,23-09,
m30_battery,2023-09-09T06:00:00Z,-1195.2033326538797,0.49835348003440433,0,2.7815322265625,2023-09-09T02:00:04,-16.47,-818.3,-56.63,-2811.32,244.36721875,49.51020000000003,40.65,19,3.53,23-09,
m30_battery,2023-09-09T06:30:00Z,-1044.5003572844576,0.4920922303199768,0,3.301937255859375,2023-09-09T02:30:19,-13.74,-681.48,-35.91,-1780.9,233.849921875,49.4067391304348,38.9,18,3.52,23-09,
m30_battery,2023-09-09T07:00:00Z,-1192.8723791123407,0.4981771519449022,0,3.903626220703125,2023-09-09T03:00:03,-16.2,-798.61,-58.06,-2867.33,221.641328125,49.16880000000002,36.87,18,3.505,23-09,
m30_battery,2023-09-09T07:30:00Z,-1049.4933688966883,0.4897584989335802,0,4.42124560546875,2023-09-09T03:30:18,-13.75,-676.72,-37.34,-1837,211.11434375,49.051944444444416,35.12,18,3.49,23-09,
m30_battery,2023-09-09T08:00:00Z,-1101.7214556696877,0.4974929714202881,0,4.97593310546875,2023-09-09T04:00:12,-16.42,-804.04,-48.39,-2366.37,199.775625,48.82272727272726,33.24,18,3.475,23-09,
m30_battery,2023-09-09T08:30:00Z,-928.5794177305679,0.4922926214006212,0,5.439072265625,2023-09-09T04:30:27,-11.61,-567.34,-51.03,-2480.28,190.268734375,48.55219999999999,31.65,18,3.455,23-09,
m30_battery,2023-09-09T09:00:00Z,-1034.326711419134,0.48962072643968796,0,5.95034033203125,2023-09-09T05:00:11,-14.3,-694.86,-35.12,-1698.91,179.71165625,48.296944444444414,29.9,18,3.445,23-09,
m30_battery,2023-09-09T09:30:00Z,-1066.6142604159775,0.4973840867810779,0,6.48754345703125,2023-09-09T05:30:05,-14.27,-690.78,-41.77,-2014.46,168.5663125,48.08093749999998,28.04,18,3.43,23-09,
m30_battery,2023-09-09T10:00:00Z,-1638.6296067291269,0.492769991490576,0,7.31098046875,2023-09-09T06:00:20,-14.11,-678.19,-88,-4199.44,151.29790625,47.11999999999999,25.17,18,3.37,23-09,
m30_battery,2023-09-09T10:30:00Z,-1126.833230315474,0.498063611653116,0,7.8774716796875,2023-09-09T06:30:04,-18.72,-894.48,-54.09,-2569.48,139.4305,47.6788,23.19,18,3.38,23-09,
m30_battery,2023-09-09T11:00:00Z,-1585.3644864792443,0.48981284651491375,0,8.660126953125,2023-09-09T07:00:19,-19.22,-893.12,-51.13,-2437.69,122.761828125,46.35277777777775,20.42,18,3.225,23-09,
m30_battery,2023-09-09T11:30:00Z,528.8866881381699,0.4974402909146415,0.6900494384765625,9.0550029296875,2023-09-09T07:30:13,71.06,3456.73,-64.17,-2930.53,114.161890625,44.629583333333294,18.99,18,3.045,23-09,
m30_battery,2023-09-09T12:00:00Z,3483.2779688428323,0.49237382643752625,2.4305146484375,9.0550029296875,2023-09-09T08:00:29,98.48,4935.6,64.76,999,129.0808203125,49.039534883720904,21.47,18,3.42,23-09,
m30_battery,2023-09-09T12:30:00Z,3817.3967720059886,0.4902667331033283,4.32102099609375,9.0550029296875,2023-09-09T08:30:13,84.05,4232.75,61.46,999,163.94703125,49.9582278481012,27.27,19,3.53,23-09,
m30_battery,2023-09-09T13:00:00Z,4799.705199560342,0.4980077936251958,6.7241015625,9.0550029296875,2023-09-09T09:00:07,158.72,8319.73,70.39,999,201.720296875,50.73770833333333,33.56,19,3.58,23-09,
m30_battery,2023-09-09T13:30:00Z,3321.4881103478942,0.48336812880304125,8.3122314453125,9.055328125,2023-09-09T09:30:22,162.34,8561.92,-2.21,-112.01,248.58746875,50.821999999999996,41.36,20,3.61,23-09,
m30_battery,2023-09-09T14:00:00Z,3432.4020936707166,0.4976530190308889,10.0177841796875,9.0555341796875,2023-09-09T10:01:00,94.58,4938.11,-17.98,-914.67,280.25665625,51.48609756097561,46.63,20,3.635,23-09,
m30_battery,2023-09-09T14:30:00Z,2135.7248850383107,0.49873005628585815,11.1794609375,9.1460029296875,2023-09-09T10:30:00,93.19,4853.94,-63.5,-3223.76,311.73634375,50.4544680851064,51.86,21,3.61,23-09,
m30_battery,2023-09-09T15:00:00Z,4040.3289673836957,0.4966431552833981,13.2050498046875,9.1465654296875,2023-09-09T11:00:15,93.07,4927.84,-11.31,-583.13,332.51384375,52.175,55.32,21,3.665,23-09,
m30_battery,2023-09-09T15:30:00Z,4354.040783083959,0.4910076574484507,15.3626923828125,9.1465654296875,2023-09-09T11:30:30,107.08,5740.58,3.36,176.52,371.248625,52.28877551020408,61.77,23,3.7,23-09,
m30_battery,2023-09-09T16:00:00Z,3777.5748270550143,0.48930239339669546,17.189009765625,9.1490087890625,2023-09-09T12:00:15,108.46,5833.69,-21.17,-1113.69,411.576125,52.55163265306121,68.48,23,3.735,23-09,
m30_battery,2023-09-09T16:30:00Z,2870.4490372347677,0.4977218081553777,18.636232421875,9.1606015625,2023-09-09T12:30:10,119.93,6599.08,-17.76,-945.65,445.60996875,53.338333333333324,74.14,24,3.795,23-09,
m30_battery,2023-09-09T17:00:00Z,1347.5641106367593,0.49277387691868674,19.355349609375,9.2567822265625,2023-09-09T13:00:23,113.62,6261.64,-74.85,-4029.57,471.2866875,53.43972222222226,78.41,24,3.81,23-09,
m30_battery,2023-09-09T17:30:00Z,2681.423933246782,0.4881825560331345,20.740869140625,9.28902734375,2023-09-09T13:30:38,108.26,6045.72,-12.13,-659.86,483.81153125,54.399999999999984,80.5,24,3.87,23-09,
m30_battery,2023-09-09T18:00:00Z,-71.1961836326692,0.4973741412162781,20.9389921875,9.5422080078125,2023-09-09T14:00:02,97.1,5397.95,-21.82,-1181.94,502.1899375,54.17816666666667,83.55,25,3.86,23-09,
m30_battery,2023-09-09T18:30:00Z,3064.6383886661365,0.4918634670972824,22.482005859375,9.5432470703125,2023-09-09T14:30:18,89.47,4972.27,-11.23,-615.49,506.1615,54.97302325581397,84.22,25,3.895,23-09,
m30_battery,2023-09-09T19:00:00Z,1909.9678518398432,0.4978351047966215,23.47777734375,9.5536923828125,2023-09-09T15:00:01,63.85,3583.31,-7.25,-401.25,533.6803125,55.38795454545458,88.79,25,3.94,23-09,
m30_battery,2023-09-09T19:30:00Z,1114.9184930721713,0.48469470467832354,24.06380859375,9.5946572265625,2023-09-09T15:30:16,51.63,2909.29,-19.78,-1099.84,551.2975,55.73065217391301,91.73,25,3.965,23-09,
m30_battery,2023-09-09T20:00:00Z,-143.88324342788397,0.5034654935863283,24.183630859375,9.7929169921875,2023-09-09T16:01:02,24.42,1371.89,-37.95,-2113.2,559.259875,55.563870967741906,93.05,25,3.955,23-09,
m30_battery,2023-09-09T20:30:00Z,-937.1351729957432,0.4828936446375317,24.183630859375,10.252140625,2023-09-09T16:30:25,-1.13,-62.79,-31.13,-1719.05,550.964875,55.14757575757579,91.67,24,3.93,23-09,
m30_battery,2023-09-09T21:00:00Z,-1381.150678112858,0.49729331645700664,24.183630859375,10.949734375,2023-09-09T17:00:09,-16.46,-907.97,-33.2,-1818.3,538.264625,54.757608695652195,89.56,24,3.9,23-09,
m30_battery,2023-09-09T21:30:00Z,-1560.191007429913,0.4929481695757972,24.183630859375,11.7268251953125,2023-09-09T17:30:03,-18.1,-992.64,-53.21,-2902.98,524.00728125,54.29882352941178,87.18,24,3.87,23-09,
m30_battery,2023-09-09T22:00:00Z,-2212.8129956608645,0.4987189441919327,24.183630859375,12.8321328125,2023-09-09T18:00:18,-27.52,-999,-67.03,-3602.58,503.50021875,53.569999999999986,83.77,23,3.82,23-09,
m30_battery,2023-09-09T22:30:00Z,-2099.948856851462,0.49778115391731265,24.183630859375,13.890826171875,2023-09-09T18:30:02,-29.05,-999,-56.54,-3027.3,483.66634375,53.12519230769232,80.47,23,3.785,23-09,
m30_battery,2023-09-09T23:00:00Z,-1609.921973203387,0.4888586515850491,24.183630859375,14.6946357421875,2023-09-09T19:00:17,-16.32,-864.94,-63.59,-3342.17,468.51071875,52.52272727272726,77.95,23,3.745,23-09,
m30_battery,2023-09-09T23:30:00Z,-1109.969988534773,0.4982280928558773,24.183630859375,15.2529873046875,2023-09-09T19:30:11,-14.12,-749.33,-47.82,-2518.12,457.9451875,52.72959999999999,76.19,22,3.745,23-09,
m30_battery,2023-09-10T00:00:00Z,-896.5274801716628,0.49260491576459675,24.183630859375,15.6991640625,2023-09-09T20:00:26,-13.18,-692.63,-36.79,-1939.73,449.46640625,52.52457142857142,74.78,22,3.73,23-09,
m30_battery,2023-09-10T00:30:00Z,-872.0563332714565,0.48969855871465473,24.183630859375,16.1304501953125,2023-09-09T20:30:11,-12.64,-661.22,-42.19,-2206.68,441.22771875,52.22742857142858,73.41,21,3.71,23-09,
m30_battery,2023-09-10T01:00:00Z,-779.8639271978908,0.4984545235501395,24.183630859375,16.523443359375,2023-09-09T21:00:04,-11.41,-594.22,-17.23,-898.15,433.68934375,52.03857142857141,72.16,21,3.7,23-09,
m30_battery,2023-09-10T01:30:00Z,-577.7822728658102,0.4927385871277915,24.183630859375,16.81064453125,2023-09-09T21:30:40,-9.35,-486.45,-42.54,-2210.4,428.1635625,51.87976470588242,71.24,21,3.685,23-09,
m30_battery,2023-09-10T02:00:00Z,-546.1036071375089,0.4987267659107844,24.183630859375,17.086033203125,2023-09-09T22:00:04,-7.92,-410.62,-13.99,-725.53,422.8525,51.80138888888885,70.35,21,3.69,23-09,
m30_battery,2023-09-10T02:30:00Z,-544.8116728613262,0.4897061230076684,24.183630859375,17.356615234375,2023-09-09T22:30:19,-7.78,-402.81,-34.95,-1795.09,417.6220625,51.62735294117647,69.48,21,3.675,23-09,
m30_battery,2023-09-10T03:00:00Z,-621.6473625001757,0.49886094040340845,24.183630859375,17.6693828125,2023-09-09T23:00:12,-9.91,-511.09,-14.05,-725.14,411.55834375,51.550588235294136,68.47,20,3.67,23-09,
m30_battery,2023-09-10T03:30:00Z,-534.4002002177766,0.49242948373158774,24.183630859375,17.935462890625,2023-09-09T23:30:27,-7.9,-406.88,-32.41,-1661.24,406.3928125,51.45490196078432,67.61,20,3.665,23-09,
m30_battery,2023-09-10T04:00:00Z,-493.6493618525256,0.49010746353202395,24.183630859375,17.98699609375,2023-09-10T00:00:12,-7.74,-398.34,-11.92,-612.96,401.634125,51.410612244897955,66.82,20,3.665,23-09,
m30_battery,2023-09-10T04:30:00Z,-520.8834452682937,0.4981114858388901,0,0.4512735290527344,2023-09-10T00:30:05,-7.75,-398.54,-41.45,-2122.55,396.54303125,51.26903846153846,65.98,20,3.655,23-09,
m30_battery,2023-09-10T05:00:00Z,-602.6336295890623,0.4919087460305956,0,0.7506633911132813,2023-09-10T01:00:20,-9.98,-511.18,-14.26,-730.46,390.70090625,51.22363636363638,65,20,3.65,23-09,
m30_battery,2023-09-10T05:30:00Z,-583.9674106782437,0.4977014410495758,0,1.04454541015625,2023-09-10T01:30:05,-10,-511.88,-41.33,-2103.39,384.96175,51.125400000000035,64.05,20,3.645,23-09,
m30_battery,2023-09-10T06:00:00Z,-467.4779568327877,0.4891993432574802,0,1.2755726318359375,2023-09-10T02:00:20,-7.75,-396.28,-11.45,-585.45,380.44334375,51.1194444444444,63.3,20,3.645,23-09,
m30_battery,2023-09-10T06:30:00Z,-506.4605992471566,0.4978818501366509,0,1.5303870849609376,2023-09-10T02:30:14,-7.83,-400.42,-33.42,-1695.53,375.4545625,50.99848484848485,62.47,19,3.635,23-09,
m30_battery,2023-09-10T07:00:00Z,-577.8465904986034,0.49217258863978913,0,1.817438232421875,2023-09-10T03:00:29,-10.26,-523.06,-14.66,-747.27,369.82471875,50.96823529411764,61.53,19,3.635,23-09,
m30_battery,2023-09-10T07:30:00Z,-632.6466314424025,0.4901336881187227,0,2.13051904296875,2023-09-10T03:30:13,-10.24,-521.67,-44.77,-2281.19,363.67790625,50.86171428571425,60.51,19,3.625,23-09,
m30_battery,2023-09-10T08:00:00Z,-448.30554345820747,0.4982759512795342,0,2.356357421875,2023-09-10T04:00:07,-7.96,-405.35,-13.87,-705.54,359.2413125,50.86044444444441,59.77,19,3.63,23-09,
m30_battery,2023-09-10T08:30:00Z,-529.2058471489498,0.4927456567684809,0,2.61990576171875,2023-09-10T04:30:22,-7.94,-403.96,-41.39,-2106.71,354.05784375,50.80699999999998,58.91,19,3.625,23-09,
m30_battery,2023-09-10T09:00:00Z,-534.4826911337894,0.48966708653502994,0,2.8840224609375,2023-09-10T05:00:06,-7.87,-399.98,-29.52,-1500.85,348.856875,50.76030303030303,58.04,19,3.62,23-09,
m30_battery,2023-09-10T09:30:00Z,-642.0094013109107,0.49849125173356795,0,3.206671142578125,2023-09-10T05:30:00,-10.03,-508.49,-45.49,-2291.68,342.49346875,50.67120000000003,56.98,19,3.615,23-09,
m30_battery,2023-09-10T10:00:00Z,-455.94136374353656,0.49857845458719463,0,3.436916259765625,2023-09-10T06:00:15,-7.66,-388.47,-40.51,-2039.44,337.95340625,50.66680851063832,56.23,19,3.61,23-09,
m30_battery,2023-09-10T10:30:00Z,-497.18471481021857,0.4920047710339228,0,3.683888916015625,2023-09-10T06:30:30,-7.32,-371.15,-11.52,-583.64,333.07796875,50.638611111111146,55.42,19,3.61,23-09,
m30_battery,2023-09-10T11:00:00Z,-1334.7306403139398,0.48920433315965867,0,4.3444931640625,2023-09-10T07:00:14,-8.09,-409.64,-54.31,-2736.04,319.95653125,50.23361111111112,53.23,19,3.585,23-09,
m30_battery,2023-09-10T11:30:00Z,-635.4871901984958,0.498404870695538,0,4.66607470703125,2023-09-10T07:30:08,-4.35,-219.66,-30.33,-1523.22,313.57128125,50.2279411764706,52.17,18,3.585,23-09,
m30_battery,2023-09-10T12:00:00Z,-633.1830413348868,0.4925571878088845,0,4.97786279296875,2023-09-10T08:00:23,-8.58,-432.68,-61.79,-3083.75,307.382625,50.11805555555552,51.14,18,3.575,23-09,
m30_battery,2023-09-10T12:30:00Z,-360.5263322578401,0.48955858184231654,0,5.15657177734375,2023-09-10T08:30:07,-4.6,-232.13,-12.7,-639.76,303.84071875,50.39363636363639,50.55,18,3.59,23-09,
m30_battery,2023-09-10T13:00:00Z,-688.8656036581966,0.49859933157761893,0,5.498771484375,2023-09-10T09:00:01,-3.42,-172.77,-61.03,-3043.26,297.02534375,50.0442857142857,49.42,18,3.57,23-09,
m30_battery,2023-09-10T13:30:00Z,-354.5207410908892,0.49114167127344344,0,5.67627685546875,2023-09-10T09:30:16,-0.79,-40,-15.77,-792.79,293.501375,50.30235294117652,48.83,18,3.585,23-09,
m30_battery,2023-09-10T14:00:00Z,-652.062956208613,0.49696445412105983,0.0075901527404785155,6.01178955078125,2023-09-10T10:00:01,2.65,133.99,-62.91,-3123.19,286.946375,49.70883720930237,47.74,18,3.55,23-09,
m30_battery,2023-09-10T14:30:00Z,-1097.609188896588,0.4904764175415039,0.0075901527404785155,6.56029296875,2023-09-10T10:30:46,-10.01,-501.33,-52.23,-2614.34,275.9676875,49.88294871794877,45.91,18,3.56,23-09,
m30_battery,2023-09-10T15:00:00Z,-888.3568014928302,0.49845297515392306,0.0075901527404785155,7.00653955078125,2023-09-10T11:00:09,-10.84,-542.21,-39.02,-1940.55,267.03340625,49.879444444444474,44.43,18,3.555,23-09,
m30_battery,2023-09-10T15:30:00Z,-586.7026713066651,0.49256803916560277,0.0075901527404785155,7.2998173828125,2023-09-10T11:30:25,-2.85,-142.74,-45.19,-2240.84,261.164328125,49.80228571428571,43.45,18,3.545,23-09,
