name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m5_battery,2023-09-16T03:30:00Z,-879.162179887433,277.42418789863586,13.3294287109375,11.968943359375,2023-09-15T23:30:19,-9.11,-494.54,-18.2,-985.31,513.04390625,54.13250000000005,85.36,15,3.855,23-09,
m5_battery,2023-09-16T03:35:00Z,-918.5782750154121,306.6760764122009,13.3294287109375,12.0482080078125,2023-09-15T23:35:08,-16.45,-890.09,-17.57,-951.33,511.58096875,54.09972222222219,85.12,15,3.85,23-09,
m5_battery,2023-09-16T03:40:00Z,-906.656914033189,286.9971318244934,13.3294287109375,12.1211513671875,2023-09-15T23:40:20,-16.26,-879.5,-18.06,-976.61,510.23396875,54.068000000000005,84.89,15,3.85,23-09,
m5_battery,2023-09-16T03:45:00Z,-905.3068469265482,306.95540380477905,13.3294287109375,12.199025390625,2023-09-15T23:45:00,-16.19,-875.47,-17.32,-936.02,508.79084375,54.03420000000002,84.65,15,3.85,23-09,
m5_battery,2023-09-16T03:50:00Z,-692.5269180197699,277.23035621643066,13.3294287109375,12.2528955078125,2023-09-15T23:50:11,-9.79,-529.89,-17.26,-932.68,507.7956875,54.01788461538461,84.49,15,3.85,23-09,
m5_battery,2023-09-16T03:55:00Z,-740.7071167708183,307.53167486190796,13.3294287109375,12.3177421875,2023-09-15T23:55:01,-8.65,-468.18,-19.65,-1063.13,506.5969375,53.97980392156863,84.29,15,3.845,23-09,
m5_battery,2023-09-16T04:00:00Z,-900.3539495669133,308.0430929660797,13.3294287109375,12.33090234375,2023-09-16T00:00:12,-16.12,-869.52,-17.33,-935.64,505.15809375,53.943055555555596,84.05,15,3.84,23-09,
m5_battery,2023-09-16T04:05:00Z,-876.6251709472346,287.04275846481323,0,0.1290294952392578,2023-09-16T00:05:24,-14.03,-756.87,-17.66,-952.67,503.855375,53.919705882352964,83.83,15,3.84,23-09,
m5_battery,2023-09-16T04:10:00Z,-872.5674293510137,307.5355863571167,0,0.20452215576171875,2023-09-16T00:10:04,-13.97,-753.65,-36.5,-1968.5,502.45565625,53.871923076923025,83.6,15,3.835,23-09,
m5_battery,2023-09-16T04:15:00Z,-756.9164267239,277.30986166000366,0,0.26344110107421875,2023-09-16T00:15:15,-9.96,-537.04,-17.28,-930.69,501.3628125,53.852599999999946,83.42,15,3.835,23-09,
m5_battery,2023-09-16T04:20:00Z,-666.007679645751,308.0248398780823,0,0.322148681640625,2023-09-16T00:20:05,-8.72,-470.4,-18.18,-978.81,500.27053125,53.81999999999999,83.23,15,3.83,23-09,
m5_battery,2023-09-16T04:25:00Z,-911.0676881111032,307.1815469264984,0,0.40077093505859374,2023-09-16T00:25:16,-16.42,-883.4,-17.57,-945.39,498.8111875,53.78030303030301,82.99,15,3.83,23-09,
m5_battery,2023-09-16T04:30:00Z,-900.3104152292151,286.9472191333771,0,0.47317724609375,2023-09-16T00:30:28,-16.25,-873.91,-17.97,-966.15,497.466,53.75,82.77,15,3.83,23-09,
m5_battery,2023-09-16T04:35:00Z,-893.1725464695769,307.1164629459381,0,0.5499761352539062,2023-09-16T00:35:08,-16.22,-871.5,-17.03,-915.66,496.0340625,53.71326530612247,82.53,15,3.825,23-09,
m5_battery,2023-09-16T04:40:00Z,-821.6301980965115,276.58081221580505,0,0.613842041015625,2023-09-16T00:40:19,-9.93,-533.78,-17.48,-938.27,494.84596875,53.690000000000026,82.33,15,3.825,23-09,
m5_battery,2023-09-16T04:45:00Z,-577.5044770092651,307.8554689884186,0,0.663382568359375,2023-09-16T00:45:09,-8.48,-456.17,-19.41,-1043.98,493.92878125,53.66764705882355,82.18,15,3.82,23-09,
m5_battery,2023-09-16T04:50:00Z,-911.708209875686,286.70544242858887,0,0.7364463500976562,2023-09-16T00:50:20,-16.42,-880.75,-17.96,-963.55,492.56075,53.626470588235314,81.95,15,3.82,23-09,
m5_battery,2023-09-16T04:55:00Z,-898.3115455840456,307.67419362068176,0,0.8139337158203125,2023-09-16T00:55:01,-16.21,-869.07,-17.37,-931.37,491.116375,53.59096153846153,81.71,15,3.82,23-09,
m5_battery,2023-09-16T05:00:00Z,-890.3905526204888,276.9426906108856,0,0.8831730346679687,2023-09-16T01:00:12,-16.23,-870.04,-17.14,-918.44,489.82503125,53.5558333333333,81.5,15,3.815,23-09,
m5_battery,2023-09-16T05:05:00Z,-895.0940838783378,306.6365416049957,0,0.9604004516601562,2023-09-16T01:05:02,-16.19,-867.27,-17.16,-918.66,488.38496875,53.51980769230768,81.26,15,3.81,23-09,
m5_battery,2023-09-16T05:10:00Z,-510.98638499190196,307.7040777206421,0,1.0045645751953125,2023-09-16T01:10:13,-7.73,-414.57,-40.94,-2196.34,487.55928125,53.551599999999965,81.12,15,3.81,23-09,
m5_battery,2023-09-16T05:15:00Z,-877.0159555013615,286.2652328014374,0,1.0747445068359376,2023-09-16T01:15:24,-8.97,-480.85,-18.49,-988.46,486.24753125,53.46380000000002,80.9,15,3.81,23-09,
m5_battery,2023-09-16T05:20:00Z,-910.4595892954794,307.6574020385742,0,1.1533060302734375,2023-09-16T01:20:05,-16.52,-882.94,-17.64,-942.85,484.78053125,53.42882352941175,80.66,15,3.805,23-09,
m5_battery,2023-09-16T05:25:00Z,-902.7095205752062,277.64960837364197,0,1.2232205810546875,2023-09-16T01:25:16,-16.43,-877.32,-17.86,-954.33,483.46696875,53.392285714285755,80.44,15,3.805,23-09,
m5_battery,2023-09-16T05:30:00Z,-838.3597097399175,307.62018871307373,0,1.295579345703125,2023-09-16T01:30:06,-14.13,-754.72,-17.42,-929.67,482.11384375,53.37277777777774,80.21,15,3.8,23-09,
m5_battery,2023-09-16T05:35:00Z,-542.1313004171755,307.65476536750793,0,1.342447021484375,2023-09-16T01:35:17,-6.5,-347.82,-14.84,-792.09,481.2381875,53.383529411764755,80.07,15,3.8,23-09,
m5_battery,2023-09-16T05:40:00Z,-638.8603211658207,286.68440198898315,0,1.3937557373046876,2023-09-16T01:40:28,-6.41,-342.92,-15.59,-832.18,480.27434375,53.35061224489792,79.91,15,3.8,23-09,
m5_battery,2023-09-16T05:45:00Z,-785.0994106552944,307.63235235214233,0,1.461486328125,2023-09-16T01:45:08,-14.33,-764.24,-15.26,-814.3,479.00709375,53.32126436781611,79.7,15,3.795,23-09,
m5_battery,2023-09-16T05:50:00Z,-781.584425884573,277.2762372493744,0,1.5222159423828125,2023-09-16T01:50:20,-14.17,-755.63,-15.15,-807.67,477.867125,53.28970588235292,79.51,15,3.79,23-09,
m5_battery,2023-09-16T05:55:00Z,-775.6594867227873,307.31036353111267,0,1.58896484375,2023-09-16T01:55:09,-14.13,-752.78,-15.08,-803.1,476.612375,53.26057142857142,79.3,15,3.79,23-09,
m5_battery,2023-09-16T06:00:00Z,-636.6069574526314,286.30967569351196,0,1.64019921875,2023-09-16T02:00:21,-7.65,-408.19,-15.02,-799.47,475.6524375,53.24628571428572,79.14,15,3.79,23-09,
m5_battery,2023-09-16T06:05:00Z,-515.0941986969673,307.61265802383423,0,1.686890380859375,2023-09-16T02:05:01,-6.3,-336.47,-16.78,-893.42,474.7769375,53.21764705882353,78.99,15,3.79,23-09,
m5_battery,2023-09-16T06:10:00Z,-788.5170897290295,277.89983797073364,0,1.7481539306640625,2023-09-16T02:10:12,-14.31,-761.42,-15.32,-815.2,473.62596875,53.18558823529415,78.8,15,3.785,23-09,
m5_battery,2023-09-16T06:15:00Z,-775.2488198459151,307.1753029823303,0,1.8148521728515625,2023-09-16T02:15:02,-14.12,-750.62,-15.24,-810.57,472.36928125,53.155277777777805,78.59,15,3.785,23-09,
m5_battery,2023-09-16T06:20:00Z,-975.5954925800138,307.45303869247437,0,1.898654541015625,2023-09-16T02:20:14,-14.19,-754.25,-43.92,-2334.9,470.79071875,53.034285714285694,78.33,15,3.775,23-09,
m5_battery,2023-09-16T06:25:00Z,-965.0615758674525,286.15787076950073,0,1.97631005859375,2023-09-16T02:25:25,-12.45,-661.19,-20.09,-1064.77,469.32896875,53.001960784313724,78.09,15,3.775,23-09,
m5_battery,2023-09-16T06:30:00Z,-677.6449057444484,307.674081325531,0,2.0348580322265626,2023-09-16T02:30:05,-11.18,-593.94,-32.86,-1745.29,468.22290625,53.009019607843136,77.9,15,3.77,23-09,
m5_battery,2023-09-16T06:35:00Z,-1026.7170738568896,277.2756199836731,0,2.114746826171875,2023-09-16T02:35:16,-16.99,-899.8,-20.25,-1073.07,466.714375,52.932549019607826,77.65,15,3.77,23-09,
m5_battery,2023-09-16T06:40:00Z,-898.4568776943021,307.4238839149475,0,2.192298583984375,2023-09-16T02:40:06,-16.47,-871.94,-17.88,-946.79,465.25159375,52.927272727272744,77.41,15,3.765,23-09,
m5_battery,2023-09-16T06:45:00Z,-891.8690852293444,307.1033139228821,0,2.269245849609375,2023-09-16T02:45:17,-16.32,-863.49,-17.39,-920.23,463.7993125,52.88916666666671,77.17,15,3.765,23-09,
m5_battery,2023-09-16T06:50:00Z,-887.8099716795435,286.5836319923401,0,2.34035888671875,2023-09-16T02:50:28,-16.35,-864.24,-17.29,-913.8,462.4516875,52.85705882352945,76.94,15,3.76,23-09,
m5_battery,2023-09-16T06:55:00Z,-578.1490541590352,307.4744031429291,0,2.390040283203125,2023-09-16T02:55:09,-8.56,-453.62,-17.39,-919.02,461.5146875,52.84828571428568,76.79,14,3.76,23-09,
m5_battery,2023-09-16T07:00:00Z,-477.27795584609464,277.2672469615936,0,2.427147705078125,2023-09-16T03:00:20,-8.55,-453.01,-9.97,-527.92,460.81428125,52.9491666666667,76.67,14,3.765,23-09,
m5_battery,2023-09-16T07:05:00Z,-477.53003307949444,307.64862537384033,0,2.4683134765625,2023-09-16T03:05:10,-8.63,-457.02,-9.42,-498.5,460.03753125,52.92941176470589,76.54,14,3.765,23-09,
m5_battery,2023-09-16T07:10:00Z,-477.6949113127664,286.37328481674194,0,2.506566650390625,2023-09-16T03:10:21,-8.56,-453.23,-9.59,-507.25,459.31259375,52.91215686274511,76.42,14,3.76,23-09,
m5_battery,2023-09-16T07:15:00Z,-477.9552372595503,307.8428883552551,0,2.547794189453125,2023-09-16T03:15:02,-8.64,-457,-10.15,-536.75,458.53490625,52.89469387755102,76.29,14,3.76,23-09,
m5_battery,2023-09-16T07:20:00Z,-374.842232360079,277.41082406044006,0,2.576801025390625,2023-09-16T03:20:13,-6.54,-345.97,-9.35,-494.46,457.98696875,52.88972222222227,76.2,14,3.76,23-09,
m5_battery,2023-09-16T07:25:00Z,-454.3133899026218,307.2991735935211,0,2.616034423828125,2023-09-16T03:25:03,-6.57,-347.87,-31.3,-1647.48,457.243625,52.85999999999996,76.08,14,3.755,23-09,
m5_battery,2023-09-16T07:30:00Z,-487.63017270158065,307.3639249801636,0,2.65809130859375,2023-09-16T03:30:14,-8.9,-470.38,-9.76,-515.88,456.44875,52.84156862745098,75.94,14,3.76,23-09,
m5_battery,2023-09-16T07:35:00Z,-487.57252574538217,287.5345821380615,0,2.6972783203125,2023-09-16T03:35:25,-8.8,-465.11,-9.78,-516.52,455.7075,52.820833333333354,75.82,14,3.755,23-09,
m5_battery,2023-09-16T07:40:00Z,-483.11339092693504,308.11907148361206,0,2.738848388671875,2023-09-16T03:40:06,-8.8,-464.86,-9.62,-507.76,454.91865625,52.79944444444441,75.69,14,3.755,23-09,
m5_battery,2023-09-16T07:45:00Z,-371.9696322713582,277.6480314731598,0,2.767578857421875,2023-09-16T03:45:17,-6.45,-340.58,-9.51,-502.3,454.3754375,52.80111111111108,75.6,14,3.755,23-09,
m5_battery,2023-09-16T07:50:00Z,-358.22505133134416,287.1929829120636,0,2.79636962890625,2023-09-16T03:50:07,-6.38,-337.03,-7.68,-405.85,453.830875,52.812857142857105,75.51,14,3.75,23-09,
m5_battery,2023-09-16T07:55:00Z,-362.0292783275101,329.0240726470947,0,2.8296943359375,2023-09-16T03:55:18,-6.33,-334.44,-7.42,-392.04,453.20096875,52.79388888888886,75.4,14,3.75,23-09,
m5_battery,2023-09-16T08:00:00Z,-362.4309189718452,286.7160391807556,0,2.858721923828125,2023-09-16T04:00:29,-6.52,-344.27,-7.38,-389.56,452.649625,52.78058823529413,75.31,14,3.75,23-09,
m5_battery,2023-09-16T08:05:00Z,-362.5232486795417,306.78511357307434,0,2.890044189453125,2023-09-16T04:05:10,-6.39,-337.48,-7.43,-392.04,452.05715625,52.76393939393939,75.21,14,3.75,23-09,
m5_battery,2023-09-16T08:10:00Z,-361.9573242818938,275.9973964691162,0,2.918166259765625,2023-09-16T04:10:21,-6.34,-334.69,-7.31,-385.71,451.52378125,52.75,75.12,14,3.75,23-09,
m5_battery,2023-09-16T08:15:00Z,-362.2100369384848,307.57699251174927,0,2.94930859375,2023-09-16T04:15:10,-6.53,-344.37,-7.33,-386.47,450.93265625,52.733055555555566,75.03,14,3.745,23-09,
m5_battery,2023-09-16T08:20:00Z,-360.0604051884315,286.4617199897766,0,2.97823388671875,2023-09-16T04:20:22,-6.43,-339.26,-7.27,-383.41,450.3846875,52.71882352941175,74.93,14,3.745,23-09,
m5_battery,2023-09-16T08:25:00Z,-362.92064903019383,307.64180040359497,0,3.009591552734375,2023-09-16T04:25:02,-6.45,-340.05,-7.3,-385.01,449.79059375,52.70134615384614,74.84,14,3.74,23-09,
m5_battery,2023-09-16T08:30:00Z,-489.06181031090125,277.1996932029724,0,3.047634521484375,2023-09-16T04:30:13,-6.46,-340.21,-33.07,-1741.39,449.06809375,52.60361111111107,74.71,14,3.735,23-09,
m5_battery,2023-09-16T08:35:00Z,-620.1835762843598,307.36681056022644,0,3.100958740234375,2023-09-16T04:35:03,-11.37,-597.65,-12.34,-648.76,448.0526875,52.55911764705879,74.55,14,3.735,23-09,
m5_battery,2023-09-16T08:40:00Z,-613.5572738262825,307.5097179412842,0,3.153901123046875,2023-09-16T04:40:14,-11.18,-587.58,-12.33,-647.82,447.04565625,52.52999999999998,74.38,14,3.73,23-09,
m5_battery,2023-09-16T08:45:00Z,-605.5840288045066,286.36579394340515,0,3.202588134765625,2023-09-16T04:45:25,-11.12,-584.21,-12.2,-640.71,446.119875,52.500571428571426,74.22,14,3.73,23-09,
m5_battery,2023-09-16T08:50:00Z,-518.0503554194089,307.53373646736145,0,3.247068603515625,2023-09-16T04:50:06,-8.79,-461.67,-11.9,-624.67,445.27128125,52.48861111111111,74.08,14,3.73,23-09,
m5_battery,2023-09-16T08:55:00Z,-481.47365492388946,276.9537343978882,0,3.2845283203125,2023-09-16T04:55:17,-8.81,-462.82,-9.68,-508.02,444.55771875,52.486000000000004,73.96,14,3.73,23-09,
m5_battery,2023-09-16T09:00:00Z,-525.4598234706363,305.77932476997375,0,3.328608154296875,2023-09-16T05:00:28,-8.74,-458.76,-95.91,-4916.23,443.71846875,52.351944444444456,73.82,14,3.705,23-09,
m5_battery,2023-09-16T09:05:00Z,-1894.1383176903632,307.71970081329346,0,3.494610107421875,2023-09-16T05:05:18,-9.2,-480.22,-40.18,-2089.91,440.52403125,51.877882352941164,73.29,14,3.69,23-09,
m5_battery,2023-09-16T09:10:00Z,-498.43093620714774,287.3126323223114,0,3.53415185546875,2023-09-16T05:10:29,-8.76,-457.89,-87.35,-4568.5,439.76278125,52.25140000000005,73.17,14,3.71,23-09,
m5_battery,2023-09-16T09:15:00Z,-2037.0263303912473,276.76575803756714,0,3.692526123046875,2023-09-16T05:15:10,-38.33,-1982.85,-40.96,-2102.13,436.70565625,51.72416666666668,72.66,14,3.685,23-09,
m5_battery,2023-09-16T09:20:00Z,-617.6177038867128,308.17111563682556,0,3.746892822265625,2023-09-16T05:20:00,-8.73,-455.54,-39.74,-2055.07,435.66440625,51.716250000000024,72.48,14,3.685,23-09,
m5_battery,2023-09-16T09:25:00Z,-472.6880310350403,306.8789508342743,0,3.787492919921875,2023-09-16T05:25:11,-8.63,-449.95,-10.22,-532.86,434.88440625,52.14140000000001,72.36,14,3.705,23-09,
m5_battery,2023-09-16T09:30:00Z,-403.1524358521447,286.57170248031616,0,3.819901123046875,2023-09-16T05:30:22,-6.47,-337.54,-9.37,-488.38,434.26440625,52.132285714285764,72.25,14,3.705,23-09,
m5_battery,2023-09-16T09:35:00Z,-411.24515925925925,307.57056498527527,0,3.855216064453125,2023-09-16T05:35:03,-6.44,-335.8,-41.41,-2143.32,433.58740625,52.10166666666662,72.14,14,3.695,23-09,
m5_battery,2023-09-16T09:40:00Z,-490.5175207711481,277.2718892097473,0,3.89334423828125,2023-09-16T05:40:14,-9.01,-469.29,-9.84,-512.46,432.85609375,52.079696969696954,72.02,14,3.7,23-09,
m5_battery,2023-09-16T09:45:00Z,-488.82838704771,307.65616631507874,0,3.9353681640625,2023-09-16T05:45:04,-8.89,-462.82,-9.78,-509.33,432.04646875,52.0533333333333,71.88,14,3.7,23-09,
m5_battery,2023-09-16T09:50:00Z,-481.3586419734872,307.47827982902527,0,3.97697314453125,2023-09-16T05:50:15,-8.81,-458.61,-9.9,-515.07,431.24871875,52.03114285714283,71.75,14,3.7,23-09,
m5_battery,2023-09-16T09:55:00Z,-421.890508350473,286.6886954307556,0,4.01101513671875,2023-09-16T05:55:26,-6.53,-339.85,-9.86,-513.11,430.59528125,52.02060606060605,71.64,14,3.7,23-09,
m5_battery,2023-09-16T10:00:00Z,-363.7445244023006,307.6861596107483,0,4.042283447265625,2023-09-16T06:00:07,-6.5,-338.41,-7.42,-386.09,429.993375,52.03096153846155,71.54,14,3.7,23-09,
m5_battery,2023-09-16T10:05:00Z,-368.79272729851107,276.62460470199585,0,4.07095458984375,2023-09-16T06:05:18,-6.46,-336.28,-8.26,-429.83,429.44265625,52.01215686274512,71.45,14,3.7,23-09,
m5_battery,2023-09-16T10:10:00Z,-369.13684317627514,307.60825395584106,0,4.10276953125,2023-09-16T06:10:07,-6.56,-341.09,-7.53,-391.42,428.83153125,51.9925806451613,71.35,14,3.695,23-09,
m5_battery,2023-09-16T10:15:00Z,-364.6444146184638,307.69476413726807,0,4.13418212890625,2023-09-16T06:15:19,-6.48,-337.18,-7.5,-389.72,428.22790625,51.98000000000001,71.25,14,3.695,23-09,
m5_battery,2023-09-16T10:20:00Z,-362.240293652461,287.1082022190094,0,4.16316357421875,2023-09-16T06:20:30,-6.5,-337.78,-7.52,-390.6,427.66878125,51.964081632653055,71.15,14,3.695,23-09,
m5_battery,2023-09-16T10:25:00Z,-360.05868048552753,277.0143070220947,0,4.19111865234375,2023-09-16T06:25:10,-6.51,-338.38,-7.53,-391.15,427.13103125,51.95057142857146,71.06,14,3.695,23-09,
m5_battery,2023-09-16T10:30:00Z,-357.2127603699978,307.6884081363678,0,4.222001953125,2023-09-16T06:30:00,-6.41,-333.16,-7.32,-380.01,426.53746875,51.93121212121213,70.97,14,3.695,23-09,
m5_battery,2023-09-16T10:35:00Z,-353.58559769087117,306.30578780174255,0,4.25242578125,2023-09-16T06:35:11,-6.36,-330.51,-7.27,-377.44,425.95053125,51.9152777777778,70.87,14,3.69,23-09,
m5_battery,2023-09-16T10:40:00Z,-544.6057662040467,286.8135919570923,0,4.2959345703125,2023-09-16T06:40:23,-6.34,-329.41,-21.49,-1112.05,425.11171875,51.795918367346935,70.73,14,3.685,23-09,
m5_battery,2023-09-16T10:45:00Z,-932.4945660444132,277.0070118904114,0,4.36871533203125,2023-09-16T06:45:03,-13.19,-683.11,-38.9,-2014.51,423.70390625,51.669444444444466,70.49,14,3.68,23-09,
m5_battery,2023-09-16T10:50:00Z,-982.3987718568864,308.07373118400574,0,4.45347021484375,2023-09-16T06:50:14,-18.4,-950.44,-19.7,-1017.24,422.067,51.614411764705835,70.22,14,3.68,23-09,
m5_battery,2023-09-16T10:55:00Z,-981.7308162151359,307.95204877853394,0,4.5378798828125,2023-09-16T06:55:04,-18.57,-957.58,-19.68,-1015.71,420.42421875,51.567878787878776,69.95,14,3.675,23-09,
m5_battery,2023-09-16T11:00:00Z,-844.9000109556645,306.8502416610718,0,4.6110234375,2023-09-16T07:00:16,-9.82,-507.28,-19.68,-1014.12,419.00978125,51.54219999999997,69.71,14,3.675,23-09,
m5_battery,2023-09-16T11:05:00Z,-713.7761427543173,285.8993124961853,0,4.6681962890625,2023-09-16T07:05:26,-8.3,-429.08,-31.07,-1605.58,417.9034375,51.54173076923075,69.53,14,3.675,23-09,
m5_battery,2023-09-16T11:10:00Z,-853.2306497616817,307.7863051891327,0,4.74155712890625,2023-09-16T07:10:07,-15.96,-822.49,-17.27,-889.93,416.4758125,51.51686274509805,69.29,14,3.67,23-09,
m5_battery,2023-09-16T11:15:00Z,-832.2804245699217,277.40400552749634,0,4.80625341796875,2023-09-16T07:15:18,-15.62,-804.28,-16.79,-864.83,415.2234375,51.49029411764707,69.08,14,3.67,23-09,
m5_battery,2023-09-16T11:20:00Z,-824.352152416522,307.80393052101135,0,4.87731982421875,2023-09-16T07:20:08,-15.47,-796.49,-16.67,-858.26,413.84175,51.462222222222245,68.85,14,3.67,23-09,
m5_battery,2023-09-16T11:25:00Z,-699.0541295837681,286.780371427536,0,4.9335009765625,2023-09-16T07:25:19,-8.73,-450.17,-16.42,-845.21,412.7491875,51.450816326530614,68.67,14,3.67,23-09,
m5_battery,2023-09-16T11:30:00Z,-624.7801967569642,307.1055164337158,0,4.986248046875,2023-09-16T07:30:00,-7.4,-381.56,-19.34,-994.69,411.72559375,51.42959999999998,68.5,14,3.67,23-09,
m5_battery,2023-09-16T11:35:00Z,-793.331516562116,277.18482303619385,0,5.0479365234375,2023-09-16T07:35:11,-14.65,-753.52,-16.17,-831.77,410.5265625,51.41428571428574,68.3,14,3.665,23-09,
m5_battery,2023-09-16T11:40:00Z,-751.8452959229147,307.57453083992004,0,5.11263232421875,2023-09-16T07:40:01,-13.73,-705.6,-15.54,-798.83,409.26825,51.40448979591839,68.09,14,3.665,23-09,
m5_battery,2023-09-16T11:45:00Z,-653.0924884823374,307.7036724090576,0,5.16911279296875,2023-09-16T07:45:12,-11.37,-584.93,-14.48,-744.54,408.16921875,51.39944444444448,67.91,14,3.665,23-09,
m5_battery,2023-09-16T11:50:00Z,-596.3911114474481,285.9845907688141,0,5.21656396484375,2023-09-16T07:50:23,-7.16,-368.41,-42.26,-2172.89,407.2473125,51.373823529411744,67.76,14,3.66,23-09,
m5_battery,2023-09-16T11:55:00Z,-449.94009681797706,307.0097267627716,0,5.25712548828125,2023-09-16T07:55:03,-5.05,-259.86,-25.33,-1298.51,406.45603125,51.376091954023,67.62,14,3.665,23-09,
m5_battery,2023-09-16T12:00:00Z,-635.7458017263781,277.36462235450745,0,5.306517578125,2023-09-16T08:00:15,-11.56,-593.88,-13.5,-693.45,405.4955625,51.37583333333336,67.47,14,3.665,23-09,
m5_battery,2023-09-16T12:05:00Z,-607.6861470636176,307.79272627830505,0,5.35895263671875,2023-09-16T08:05:05,-11.14,-572.26,-13.31,-683.62,404.47646875,51.36115384615384,67.3,14,3.66,23-09,
m5_battery,2023-09-16T12:10:00Z,-506.90077210031933,307.2712981700897,0,5.40265478515625,2023-09-16T08:10:16,-8.54,-438.69,-14.4,-739,403.62390625,51.358399999999975,67.15,14,3.66,23-09,
m5_battery,2023-09-16T12:15:00Z,-365.7446521589056,287.30822491645813,0,5.4333466796875,2023-09-16T08:15:27,-1.34,-69.1,-9.43,-484.53,403.02840625,51.38653061224494,67.05,14,3.665,23-09,
m5_battery,2023-09-16T12:20:00Z,-190.87736192929066,307.9758508205414,0.0002733910083770752,5.4478818359375,2023-09-16T08:20:38,0.59,30.4,-8.99,-462.24,402.7511875,51.401944444444474,67.01,14,3.665,23-09,
m5_battery,2023-09-16T12:25:00Z,-398.8155572786691,277.446594953537,0.0002733910083770752,5.47888525390625,2023-09-16T08:25:19,-7.1,-364.88,-8.32,-427.4,402.148125,51.39029411764709,66.91,14,3.665,23-09,
m5_battery,2023-09-16T12:30:00Z,-402.8088018328912,307.1679379940033,0.0002733910083770752,5.5135283203125,2023-09-16T08:30:08,-7.42,-381.46,-9.05,-464.7,401.47259375,51.378000000000036,66.8,14,3.665,23-09,
