name,time,avg_temp_closet,avg_temp_outdoor,avg_temp_shed,heater,heater_first_kWhr,heater_last_kWhr,heater_on,heater_watts,interval,local_dt,max_temp_closet,min_temp_closet,yr_mo
temp,2023-04-27T16:20:00Z,16.619999999999997,20.3125,16.9625,0,189.149,189.149,0,0,303.55137099999996,2023-04-27T12:20:09,16.8,16.5,23-04
temp,2023-04-27T16:25:00Z,16.580000000000002,19.325,17.05,0,189.149,189.149,0,0,303.508686,2023-04-27T12:25:13,16.6,16.5,23-04
temp,2023-04-27T16:30:00Z,16.6,20.0375,17.175,0,189.149,189.149,0,0,303.510005,2023-04-27T12:30:17,16.8,16.5,23-04
temp,2023-04-27T16:35:00Z,16.6,20.55,17.325,0,189.149,189.149,0,0,304.130014,2023-04-27T12:35:20,16.6,16.6,23-04
temp,2023-04-27T16:40:00Z,16.560000000000002,20.425,17.45,0,189.149,189.149,0,0,303.949971,2023-04-27T12:40:24,16.6,16.5,23-04
temp,2023-04-27T16:45:00Z,16.560000000000002,20.825,17.55,0,189.149,189.149,0,0,303.44665599999996,2023-04-27T12:45:28,16.6,16.5,23-04
temp,2023-04-27T16:50:00Z,16.560000000000002,20.3125,17.6375,0,189.149,189.149,0,0,303.584875,2023-04-27T12:50:31,16.6,16.5,23-04
temp,2023-04-27T16:55:00Z,16.54,19.7875,17.7875,0,189.149,189.149,0,0,303.291581,2023-04-27T12:55:35,16.6,16.5,23-04
temp,2023-04-27T17:00:00Z,16.54,19.2375,17.7625,0,189.149,189.149,0,0,303.896892,2023-04-27T13:00:38,16.6,16.5,23-04
temp,2023-04-27T17:05:00Z,16.560000000000002,19.0625,17.6625,0,189.149,189.149,0,0,303.924108,2023-04-27T13:05:42,16.6,16.5,23-04
temp,2023-04-27T17:10:00Z,16.52,18.9,17.6625,0,189.149,189.149,0,0,303.36589100000003,2023-04-27T13:10:46,16.6,16.5,23-04
temp,2023-04-27T17:15:00Z,16.52,19.4125,17.6125,0,189.149,189.149,0,0,303.739999,2023-04-27T13:15:50,16.6,16.5,23-04
temp,2023-04-27T17:20:00Z,16.54,19.1875,17.625,0,189.149,189.149,0,0,303.330019,2023-04-27T13:20:53,16.6,16.5,23-04
temp,2023-04-27T17:25:00Z,16.5,18.4875,17.6875,0,189.149,189.149,0,0,303.250013,2023-04-27T13:25:57,16.5,16.5,23-04
temp,2023-04-27T17:30:00Z,16.5,17.734375,17.59375,0,189.149,189.149,0,0,242.593897,2023-04-27T13:31:00,16.5,16.5,23-04
temp,2023-04-27T17:35:00Z,16.5,17.275,17.525,0,189.149,189.149,0,0,303.40603400000003,2023-04-27T13:35:02,16.5,16.5,23-04
temp,2023-04-27T17:40:00Z,16.54,17.9875,17.6,0,189.149,189.149,0,0,303.34000599999996,2023-04-27T13:40:06,16.6,16.5,23-04
temp,2023-04-27T17:45:00Z,16.54,19.225,17.675,0,189.149,189.149,0,0,303.930022,2023-04-27T13:45:09,16.6,16.5,23-04
temp,2023-04-27T17:50:00Z,16.52,18.9625,17.7875,0,189.149,189.149,0,0,303.470024,2023-04-27T13:50:13,16.6,16.5,23-04
temp,2023-04-27T17:55:00Z,16.5,18.55,17.8,0,189.149,189.149,0,0,303.549989,2023-04-27T13:55:17,16.5,16.5,23-04
temp,2023-04-27T18:00:00Z,16.48,17.95,17.8125,0,189.149,189.149,0,0,303.67999299999997,2023-04-27T14:00:20,16.5,16.4,23-04
temp,2023-04-27T18:05:00Z,16.439999999999998,18.0375,17.7875,0,189.149,189.149,0,0,303.53443699999997,2023-04-27T14:05:24,16.5,16.4,23-04
temp,2023-04-27T18:10:00Z,16.5,18.7625,17.8,0,189.149,189.149,0,0,303.695569,2023-04-27T14:10:27,16.5,16.5,23-04
temp,2023-04-27T18:15:00Z,16.5,19.475,17.9625,0,189.149,189.15,0,0,303.75001299999997,2023-04-27T14:15:31,16.5,16.5,23-04
temp,2023-04-27T18:20:00Z,16.46,20.725,18.1125,0,189.15,189.15,0,0,303.76998,2023-04-27T14:20:35,16.5,16.4,23-04
temp,2023-04-27T18:25:00Z,16.439999999999998,20.5375,18.3375,0,189.15,189.151,0,0,303.519999,2023-04-27T14:25:38,16.5,16.4,23-04
temp,2023-04-27T18:30:00Z,16.48,19.85,18.4875,0,189.151,189.151,0,0,303.490008,2023-04-27T14:30:42,16.5,16.4,23-04
temp,2023-04-27T18:35:00Z,16.48,19.7625,18.475,0,189.151,189.151,0,0,303.487165,2023-04-27T14:35:45,16.5,16.4,23-04
temp,2023-04-27T18:40:00Z,16.48,19.3125,18.475,0,189.151,189.151,0,0,303.536446,2023-04-27T14:40:49,16.5,16.4,23-04
temp,2023-04-27T18:45:00Z,16.46,18.55,18.5,0,189.151,189.151,0,0,303.516407,2023-04-27T14:45:52,16.5,16.4,23-04
temp,2023-04-27T18:50:00Z,16.419999999999998,17.975,18.3875,0,189.151,189.151,0,0,303.355417,2023-04-27T14:50:56,16.5,16.4,23-04
temp,2023-04-27T18:55:00Z,16.45,17.65625,18.3125,0,189.151,189.151,0,0,242.68458199999998,2023-04-27T14:56:00,16.5,16.4,23-04
temp,2023-04-27T19:00:00Z,16.46,17.4,18.25,0,189.151,189.151,0,0,304.074948,2023-04-27T15:00:02,16.5,16.4,23-04
temp,2023-04-27T19:05:00Z,16.46,17.6,18.175,0,189.151,189.151,0,0,303.925041,2023-04-27T15:05:06,16.5,16.4,23-04
temp,2023-04-27T19:10:00Z,16.46,18.525,18.125,0,189.151,189.151,0,0,303.500016,2023-04-27T15:10:10,16.5,16.4,23-04
temp,2023-04-27T19:15:00Z,16.439999999999998,19.3125,18.2625,0,189.151,189.151,0,0,303.959973,2023-04-27T15:15:14,16.5,16.4,23-04
temp,2023-04-27T19:20:00Z,16.419999999999998,20.075,18.425,0,189.151,189.151,0,0,303.14235899999994,2023-04-27T15:20:18,16.5,16.4,23-04
temp,2023-04-27T19:25:00Z,16.48,20.05,18.625,0,189.151,189.151,0,0,304.00765,2023-04-27T15:25:21,16.5,16.4,23-04
temp,2023-04-27T19:30:00Z,16.439999999999998,19.25,18.7375,0,189.151,189.151,0,0,303.869983,2023-04-27T15:30:25,16.5,16.4,23-04
temp,2023-04-27T19:35:00Z,16.46,19.1,18.8,0,189.151,189.151,0,0,303.310022,2023-04-27T15:35:29,16.5,16.4,23-04
temp,2023-04-27T19:40:00Z,16.46,19.2,18.85,0,189.151,189.151,0,0,303.28000000000003,2023-04-27T15:40:32,16.5,16.4,23-04
temp,2023-04-27T19:45:00Z,16.46,19.4875,18.925,0,189.151,189.151,0,0,303.93998999999997,2023-04-27T15:45:35,16.5,16.4,23-04
temp,2023-04-27T19:50:00Z,16.5,19.5875,18.9875,0,189.151,189.151,0,0,303.70252100000005,2023-04-27T15:50:39,16.5,16.5,23-04
temp,2023-04-27T19:55:00Z,16.5,18.9125,19.1,0,189.151,189.151,0,0,303.717509,2023-04-27T15:55:43,16.5,16.5,23-04
temp,2023-04-27T20:00:00Z,16.52,18.525,19.0875,0,189.151,189.151,0,0,303.569978,2023-04-27T16:00:47,16.6,16.5,23-04
temp,2023-04-27T20:05:00Z,16.560000000000002,18.55,19.125,0,189.151,189.151,0,0,303.723838,2023-04-27T16:05:50,16.6,16.5,23-04
temp,2023-04-27T20:10:00Z,16.5,18.65,19.2375,0,189.151,189.151,0,0,303.691999,2023-04-27T16:10:54,16.5,16.5,23-04
temp,2023-04-27T20:15:00Z,16.525,18.53125,19.28125,0,189.151,189.151,0,0,242.46079600000002,2023-04-27T16:15:57,16.6,16.5,23-04
temp,2023-04-27T20:20:00Z,16.54,18.45,19.3625,0,189.151,189.151,0,0,303.134577,2023-04-27T16:20:00,16.6,16.5,23-04
temp,2023-04-27T20:25:00Z,16.5,18.6,19.3875,0,189.151,189.152,0,0,303.418773,2023-04-27T16:25:03,16.5,16.5,23-04
temp,2023-04-27T20:30:00Z,16.560000000000002,18.7375,19.4125,0,189.152,189.152,0,0,303.62,2023-04-27T16:30:06,16.6,16.5,23-04
temp,2023-04-27T20:35:00Z,16.580000000000002,18.6375,19.5125,0,189.152,189.152,0,0,303.690029,2023-04-27T16:35:10,16.6,16.5,23-04
temp,2023-04-27T20:40:00Z,16.580000000000002,18.2875,19.55,0,189.152,189.152,0,0,303.54003,2023-04-27T16:40:14,16.6,16.5,23-04
temp,2023-04-27T20:45:00Z,16.6,17.9375,19.5625,0,189.152,189.152,0,0,303.07408300000003,2023-04-27T16:45:17,16.6,16.6,23-04
temp,2023-04-27T20:50:00Z,16.6,17.925,19.55,0,189.152,189.152,0,0,303.355896,2023-04-27T16:50:20,16.6,16.6,23-04
temp,2023-04-27T20:55:00Z,16.6,17.525,19.55,0,189.152,189.152,0,0,303.928031,2023-04-27T16:55:24,16.6,16.6,23-04
temp,2023-04-27T21:00:00Z,16.639999999999997,17.675,19.525,0,189.152,189.152,0,0,303.712137,2023-04-27T17:00:28,16.8,16.6,23-04
temp,2023-04-27T21:05:00Z,16.619999999999997,18.05,19.4875,0,189.152,189.152,0,0,303.513842,2023-04-27T17:05:32,16.8,16.5,23-04
temp,2023-04-27T21:10:00Z,16.640000000000004,18.375,19.4875,0,189.152,189.152,0,0,304.105977,2023-04-27T17:10:35,16.8,16.6,23-04
temp,2023-04-27T21:15:00Z,16.759999999999998,18.4,19.475,0,189.152,189.152,0,0,303.139992,2023-04-27T17:15:39,16.8,16.6,23-04
temp,2023-04-27T21:20:00Z,16.720000000000002,18.2375,19.5125,0,189.152,189.152,0,0,303.918167,2023-04-27T17:20:42,16.8,16.6,23-04
temp,2023-04-27T21:25:00Z,16.82,17.6,19.525,0,189.152,189.152,0,0,303.471833,2023-04-27T17:25:46,16.9,16.8,23-04
temp,2023-04-27T21:30:00Z,16.759999999999998,17.5375,19.45,0,189.152,189.152,0,0,303.74001,2023-04-27T17:30:50,16.8,16.6,23-04
temp,2023-04-27T21:35:00Z,16.8,17.5375,19.3625,0,189.152,189.152,0,0,303.380003,2023-04-27T17:35:53,16.8,16.8,23-04
temp,2023-04-27T21:40:00Z,16.825,17.578125,19.34375,0,189.152,189.153,0,0,243.259935,2023-04-27T17:40:57,16.9,16.8,23-04
temp,2023-04-27T21:45:00Z,16.84,17.725,19.325,0,189.153,189.153,0,0,303.35006599999997,2023-04-27T17:45:00,16.9,16.8,23-04
temp,2023-04-27T21:50:00Z,16.839999999999996,17.675,19.275,0,189.153,189.153,0,0,303.859988,2023-04-27T17:50:03,16.9,16.8,23-04
temp,2023-04-27T21:55:00Z,16.880000000000003,17.2625,19.2125,0,189.153,189.153,0,0,303.74,2023-04-27T17:55:07,16.9,16.8,23-04
temp,2023-04-27T22:00:00Z,16.880000000000003,16.9125,19.1875,0,189.153,189.153,0,0,304.169982,2023-04-27T18:00:11,16.9,16.8,23-04
temp,2023-04-27T22:05:00Z,16.82,16.6125,19.1125,0,189.153,189.153,0,0,303.920007,2023-04-27T18:05:15,16.9,16.8,23-04
temp,2023-04-27T22:10:00Z,16.9,16.2875,19.1125,0,189.153,189.153,0,0,303.13293400000003,2023-04-27T18:10:19,16.9,16.9,23-04
temp,2023-04-27T22:15:00Z,16.880000000000003,16.1125,19.0625,0,189.153,189.153,0,0,303.447089,2023-04-27T18:15:22,16.9,16.8,23-04
temp,2023-04-27T22:20:00Z,16.9,15.9625,19.0375,0,189.153,189.153,0,0,303.54999100000003,2023-04-27T18:20:26,16.9,16.9,23-04
temp,2023-04-27T22:25:00Z,16.9,15.7625,18.9375,0,189.153,189.153,0,0,303.534512,2023-04-27T18:25:29,16.9,16.9,23-04
temp,2023-04-27T22:30:00Z,16.919999999999998,15.6125,18.875,0,189.153,189.153,0,0,303.475463,2023-04-27T18:30:33,17,16.9,23-04
temp,2023-04-27T22:35:00Z,16.939999999999998,15.3875,18.775,0,189.153,189.153,0,0,303.97333399999997,2023-04-27T18:35:36,17,16.9,23-04
temp,2023-04-27T22:40:00Z,16.9,15.1625,18.7125,0,189.153,189.153,0,0,303.14365300000003,2023-04-27T18:40:40,16.9,16.9,23-04
temp,2023-04-27T22:45:00Z,16.919999999999998,14.9625,18.6,0,189.153,189.153,0,0,304.293009,2023-04-27T18:45:43,17,16.9,23-04
temp,2023-04-27T22:50:00Z,16.919999999999998,14.7375,18.45,0,189.153,189.154,0,0,303.609963,2023-04-27T18:50:48,17,16.9,23-04
temp,2023-04-27T22:55:00Z,16.939999999999998,14.5625,18.3875,0,189.154,189.154,0,0,303.400015,2023-04-27T18:55:51,17,16.9,23-04
temp,2023-04-27T23:00:00Z,16.939999999999998,14.35,18.2,0,189.154,189.154,0,0,303.950312,2023-04-27T19:00:55,17,16.9,23-04
temp,2023-04-27T23:05:00Z,16.975,14.1875,17.984375,0,189.154,189.154,0,0,242.669727,2023-04-27T19:05:58,17,16.9,23-04
temp,2023-04-27T23:10:00Z,16.919999999999998,13.9875,17.85,0,189.154,189.154,0,0,303.520015,2023-04-27T19:10:01,17,16.9,23-04
temp,2023-04-27T23:15:00Z,16.919999999999998,13.775,17.8,0,189.154,189.154,0,0,303.54487700000004,2023-04-27T19:15:05,17,16.9,23-04
temp,2023-04-27T23:20:00Z,16.939999999999998,13.5625,17.7375,0,189.154,189.154,0,0,304.075151,2023-04-27T19:20:08,17,16.9,23-04
temp,2023-04-27T23:25:00Z,16.939999999999998,13.375,17.625,0,189.154,189.154,0,0,303.77009,2023-04-27T19:25:12,17,16.9,23-04
temp,2023-04-27T23:30:00Z,16.919999999999998,13.1375,17.4375,0,189.154,189.154,0,0,303.72985,2023-04-27T19:30:16,17,16.9,23-04
temp,2023-04-27T23:35:00Z,16.939999999999998,12.95,17.425,0,189.154,189.154,0,0,303.29001900000003,2023-04-27T19:35:20,17,16.9,23-04
temp,2023-04-27T23:40:00Z,16.9,12.7625,17.4,0,189.154,189.154,0,0,303.90002,2023-04-27T19:40:23,16.9,16.9,23-04
temp,2023-04-27T23:45:00Z,16.919999999999998,12.6,17.3375,0,189.154,189.154,0,0,303.96999300000004,2023-04-27T19:45:27,17,16.9,23-04
temp,2023-04-27T23:50:00Z,16.9,12.4125,17.3875,0,189.154,189.154,0,0,303.70000500000003,2023-04-27T19:50:31,16.9,16.9,23-04
temp,2023-04-27T23:55:00Z,16.9,12.25,17.325,0,189.154,189.154,0,0,303.35119900000007,2023-04-27T19:55:35,16.9,16.9,23-04
temp,2023-04-28T00:00:00Z,16.88,12.0875,17.05,0,189.154,189.154,0,0,303.73881900000003,2023-04-27T20:00:38,16.9,16.8,23-04
temp,2023-04-28T00:05:00Z,16.880000000000003,11.9,16.8625,0,189.154,189.154,0,0,303.229934,2023-04-27T20:05:42,16.9,16.8,23-04
temp,2023-04-28T00:10:00Z,16.860000000000003,11.7375,16.725,0,189.154,189.154,0,0,303.35997699999996,2023-04-27T20:10:45,16.9,16.8,23-04
temp,2023-04-28T00:15:00Z,16.88,11.575,16.525,0,189.154,189.154,0,0,303.249999,2023-04-27T20:15:49,16.9,16.8,23-04
temp,2023-04-28T00:20:00Z,16.860000000000003,11.3625,16.4125,0,189.154,189.154,0,0,303.14069800000004,2023-04-27T20:20:52,16.9,16.8,23-04
temp,2023-04-28T00:25:00Z,16.8,11.225,16.3,0,189.154,189.154,0,0,303.949372,2023-04-27T20:25:55,16.8,16.8,23-04
temp,2023-04-28T00:30:00Z,16.825,11.109375,16.234375,0,189.154,189.154,0,0,243.109951,2023-04-27T20:30:59,16.9,16.8,23-04
temp,2023-04-28T00:35:00Z,16.82,10.9625,16.2,0,189.154,189.154,0,0,303.521644,2023-04-27T20:35:02,16.9,16.8,23-04
temp,2023-04-28T00:40:00Z,16.8,10.8375,16.0875,0,189.154,189.154,0,0,303.530618,2023-04-27T20:40:06,16.8,16.8,23-04
temp,2023-04-28T00:45:00Z,16.759999999999998,10.6625,15.8875,0,189.154,189.154,0,0,304.087758,2023-04-27T20:45:09,16.8,16.6,23-04
temp,2023-04-28T00:50:00Z,16.8,10.5,15.7,0,189.154,189.154,0,0,303.752393,2023-04-27T20:50:13,16.8,16.8,23-04
temp,2023-04-28T00:55:00Z,16.720000000000002,10.375,15.575,0,189.154,189.154,0,0,303.933363,2023-04-27T20:55:17,16.8,16.6,23-04
temp,2023-04-28T01:00:00Z,16.759999999999998,10.275,15.5625,0,189.154,189.155,0,0,303.262259,2023-04-27T21:00:21,16.8,16.6,23-04
temp,2023-04-28T01:05:00Z,16.639999999999997,10.175,15.5125,0,189.155,189.155,0,0,303.565968,2023-04-27T21:05:24,16.8,16.6,23-04
temp,2023-04-28T01:10:00Z,16.68,10.0875,15.3875,0,189.155,189.155,0,0,303.916029,2023-04-27T21:10:28,16.8,16.6,23-04
temp,2023-04-28T01:15:00Z,16.619999999999997,10.0375,15.3625,0,189.155,189.155,0,0,303.910024,2023-04-27T21:15:32,16.8,16.5,23-04
temp,2023-04-28T01:20:00Z,16.6,9.9875,15.2875,0,189.155,189.155,0,0,303.540283,2023-04-27T21:20:35,16.6,16.6,23-04
temp,2023-04-28T01:25:00Z,16.54,9.95,15.225,0,189.155,189.155,0,0,303.122252,2023-04-27T21:25:39,16.6,16.5,23-04
temp,2023-04-28T01:30:00Z,16.580000000000002,9.925,15.1125,0,189.155,189.155,0,0,303.523,2023-04-27T21:30:42,16.6,16.5,23-04
temp,2023-04-28T01:35:00Z,16.580000000000002,9.875,15.025,0,189.155,189.155,0,0,303.684456,2023-04-27T21:35:46,16.6,16.5,23-04
temp,2023-04-28T01:40:00Z,16.54,9.8375,14.9625,0,189.155,189.155,0,0,303.739997,2023-04-27T21:40:49,16.6,16.5,23-04
temp,2023-04-28T01:45:00Z,16.560000000000002,9.7,14.9375,0,189.155,189.156,0,0,303.169991,2023-04-27T21:45:53,16.6,16.5,23-04
temp,2023-04-28T01:50:00Z,16.5,9.625,14.95,0,189.156,189.156,0,0,303.870089,2023-04-27T21:50:56,16.5,16.5,23-04
temp,2023-04-28T01:55:00Z,16.525,9.578125,14.859375,0,189.156,189.156,0,0,242.939903,2023-04-27T21:56:00,16.6,16.5,23-04
temp,2023-04-28T02:00:00Z,16.5,9.525,14.8,0,189.156,189.156,0,1,303.474475,2023-04-27T22:00:03,16.5,16.5,23-04
temp,2023-04-28T02:05:00Z,16.46,9.4875,14.7625,0,189.156,189.156,0,0,303.485521,2023-04-27T22:05:06,16.5,16.4,23-04
temp,2023-04-28T02:10:00Z,16.439999999999998,9.425,14.7,0,189.156,189.156,0,0,303.355602,2023-04-27T22:10:10,16.5,16.4,23-04
temp,2023-04-28T02:15:00Z,16.419999999999998,9.375,14.7,0,189.156,189.156,0,0,303.70442,2023-04-27T22:15:13,16.5,16.4,23-04
temp,2023-04-28T02:20:00Z,16.439999999999998,9.3375,14.6875,0,189.156,189.156,0,0,303.333405,2023-04-27T22:20:17,16.5,16.4,23-04
temp,2023-04-28T02:25:00Z,16.4,9.2375,14.5625,0,189.156,189.156,0,0,303.426533,2023-04-27T22:25:20,16.4,16.4,23-04
temp,2023-04-28T02:30:00Z,16.4,9.15,14.55,0,189.156,189.156,0,0,303.590054,2023-04-27T22:30:24,16.4,16.4,23-04
temp,2023-04-28T02:35:00Z,16.38,9.075,14.45,0,189.156,189.156,0,1,303.51021199999997,2023-04-27T22:35:27,16.5,16.3,23-04
temp,2023-04-28T02:40:00Z,16.359999999999996,9.05,14.3875,0,189.156,189.156,0,0,303.5198,2023-04-27T22:40:31,16.4,16.3,23-04
temp,2023-04-28T02:45:00Z,16.32,9.0125,14.3375,0,189.156,189.156,0,0,304.14,2023-04-27T22:45:34,16.4,16.3,23-04
temp,2023-04-28T02:50:00Z,16.32,8.9625,14.2625,0,189.156,189.156,0,0,303.469944,2023-04-27T22:50:38,16.4,16.3,23-04
temp,2023-04-28T02:55:00Z,16.34,8.9375,14.0625,0,189.156,189.156,0,0,303.31998300000004,2023-04-27T22:55:42,16.4,16.3,23-04
temp,2023-04-28T03:00:00Z,16.259999999999998,8.9125,14.1,0,189.156,189.156,0,0,303.540058,2023-04-27T23:00:45,16.3,16.1,23-04
temp,2023-04-28T03:05:00Z,16.259999999999998,8.8375,14.1375,0,189.156,189.156,0,0,303.712676,2023-04-27T23:05:49,16.3,16.1,23-04
temp,2023-04-28T03:10:00Z,16.259999999999998,8.75,14.0875,0,189.156,189.156,0,0,303.547325,2023-04-27T23:10:53,16.3,16.1,23-04
temp,2023-04-28T03:15:00Z,16.25,8.671875,13.953125,0,189.156,189.156,0,0,243.302056,2023-04-27T23:15:56,16.3,16.1,23-04
temp,2023-04-28T03:20:00Z,16.1,8.6,13.9125,0,189.156,189.157,0,0,304.117948,2023-04-27T23:20:00,16.1,16.1,23-04
temp,2023-04-28T03:25:00Z,16.18,8.525,13.825,0,189.157,189.157,0,0,303.346185,2023-04-27T23:25:04,16.3,16.1,23-04
temp,2023-04-28T03:30:00Z,16.140000000000004,8.45,13.8375,0,189.157,189.157,0,0,303.492482,2023-04-27T23:30:07,16.3,16.1,23-04
temp,2023-04-28T03:35:00Z,16.04,8.375,13.7875,0,189.157,189.157,0,0,303.68132,2023-04-27T23:35:10,16.1,16,23-04
temp,2023-04-28T03:40:00Z,16.02,8.3125,13.775,0,189.157,189.157,0,0,303.996583,2023-04-27T23:40:14,16.1,16,23-04
temp,2023-04-28T03:45:00Z,16.02,8.225,13.75,0,189.157,189.157,0,0,304.482714,2023-04-27T23:45:18,16.1,16,23-04
temp,2023-04-28T03:50:00Z,16.04,8.125,13.675,0,189.157,189.157,0,0,303.310712,2023-04-27T23:50:22,16.1,16,23-04
temp,2023-04-28T03:55:00Z,16,8.05,13.5625,0,189.157,189.157,0,0,303.180031,2023-04-27T23:55:26,16,16,23-04
temp,2023-04-28T04:00:00Z,15.98,7.9625,13.55,0,189.157,189.157,0,0,303.477782,2023-04-28T00:00:29,16,15.9,23-04
temp,2023-04-28T04:05:00Z,15.940000000000001,7.8625,13.4375,0,189.157,189.157,0,0,303.49215200000003,2023-04-28T00:05:32,16,15.9,23-04
temp,2023-04-28T04:10:00Z,16,7.775,13.2875,0,189.157,189.157,0,0,303.730037,2023-04-28T00:10:36,16,16,23-04
temp,2023-04-28T04:15:00Z,15.920000000000002,7.7125,13.2375,0,189.157,189.157,0,0,303.739992,2023-04-28T00:15:40,16,15.9,23-04
temp,2023-04-28T04:20:00Z,15.9,7.65,13.0875,0,189.157,189.157,0,0,303.139998,2023-04-28T00:20:43,15.9,15.9,23-04
temp,2023-04-28T04:25:00Z,15.88,7.6125,13.05,0,189.157,189.157,0,0,303.900002,2023-04-28T00:25:47,15.9,15.8,23-04
temp,2023-04-28T04:30:00Z,15.820000000000002,7.5125,13.1,0,189.157,189.157,0,0,303.812492,2023-04-28T00:30:51,15.9,15.8,23-04
temp,2023-04-28T04:35:00Z,15.84,7.375,13.075,0,189.157,189.157,0,0,303.20752200000004,2023-04-28T00:35:54,15.9,15.8,23-04
temp,2023-04-28T04:40:00Z,15.825,7.28125,12.921875,0,189.157,189.157,0,0,242.70193899999998,2023-04-28T00:40:57,15.9,15.8,23-04
temp,2023-04-28T04:45:00Z,15.8,7.2125,12.875,0,189.157,189.157,0,0,303.88806900000003,2023-04-28T00:45:00,15.8,15.8,23-04
temp,2023-04-28T04:50:00Z,15.719999999999999,7.1125,12.875,0,189.157,189.157,0,0,303.08999600000004,2023-04-28T00:50:04,15.8,15.6,23-04
temp,2023-04-28T04:55:00Z,15.679999999999998,7.0125,12.975,0,189.157,189.157,0,0,303.78020000000004,2023-04-28T00:55:07,15.8,15.6,23-04
temp,2023-04-28T05:00:00Z,15.6,6.95,12.8,0,189.158,189.158,0,1,303.499798,2023-04-28T01:00:11,15.6,15.6,23-04
temp,2023-04-28T05:05:00Z,15.680000000000001,6.8375,12.6625,0,189.158,189.158,0,0,303.540204,2023-04-28T01:05:15,15.8,15.6,23-04
temp,2023-04-28T05:10:00Z,15.559999999999999,6.7375,12.625,0,189.158,189.158,0,0,304.199777,2023-04-28T01:10:18,15.6,15.5,23-04
temp,2023-04-28T05:15:00Z,15.559999999999999,6.65,12.5125,0,189.158,189.158,0,0,303.330023,2023-04-28T01:15:22,15.6,15.5,23-04
temp,2023-04-28T05:20:00Z,15.5,6.55,12.475,0,189.158,189.158,0,0,303.159983,2023-04-28T01:20:25,15.5,15.5,23-04
temp,2023-04-28T05:25:00Z,15.540000000000001,6.45,12.425,0,189.158,189.158,0,0,303.035183099,2023-04-28T01:25:28,15.6,15.5,23-04
temp,2023-04-28T05:30:00Z,15.5,6.375,12.325,0,189.158,189.158,0,0,303.53129,2023-04-28T01:30:32,15.5,15.5,23-04
temp,2023-04-28T05:35:00Z,15.5,6.3375,12.2,0,189.158,189.158,0,0,303.872103,2023-04-28T01:35:35,15.5,15.5,23-04
temp,2023-04-28T05:40:00Z,15.5,6.3125,12.125,0,189.158,189.158,0,0,303.679982,2023-04-28T01:40:39,15.5,15.5,23-04
temp,2023-04-28T05:45:00Z,15.5,6.25,12.0375,0,189.158,189.158,0,0,303.360016,2023-04-28T01:45:43,15.5,15.5,23-04
temp,2023-04-28T05:50:00Z,15.5,6.225,11.9375,0,189.158,189.158,0,0,303.339998,2023-04-28T01:50:46,15.5,15.5,23-04
temp,2023-04-28T05:55:00Z,15.48,6.2,11.8375,0,189.158,189.158,0,0,303.90002200000004,2023-04-28T01:55:50,15.5,15.4,23-04
temp,2023-04-28T06:00:00Z,15.459999999999999,6.0875,11.8875,0,189.158,189.158,0,0,303.55998,2023-04-28T02:00:53,15.5,15.4,23-04
temp,2023-04-28T06:05:00Z,15.4,6,11.90625,0,189.158,189.158,0,0,242.68996900000002,2023-04-28T02:05:57,15.4,15.4,23-04
temp,2023-04-28T06:10:00Z,15.4,5.9125,11.825,0,189.158,189.159,0,0,303.720025,2023-04-28T02:10:00,15.4,15.4,23-04
temp,2023-04-28T06:15:00Z,15.38,5.875,11.8,0,189.159,189.159,0,0,303.268169,2023-04-28T02:15:03,15.4,15.3,23-04
temp,2023-04-28T06:20:00Z,15.319999999999999,5.7625,11.675,0,189.159,189.159,0,0,303.56181599999996,2023-04-28T02:20:07,15.4,15.3,23-04
temp,2023-04-28T06:25:00Z,15.36,5.6625,11.6375,0,189.159,189.159,0,0,303.523685,2023-04-28T02:25:10,15.4,15.3,23-04
temp,2023-04-28T06:30:00Z,15.25,5.53125,11.635416666666666,0,189.159,189.162,121.289354,0,303.516312,2023-04-28T02:30:14,15.4,15.1,23-04
temp,2023-04-28T06:35:00Z,15.360000000000003,5.45,11.4125,1,189.165,189.178,303.890043,184,303.890043,2023-04-28T02:35:17,15.5,15.3,23-04
temp,2023-04-28T06:40:00Z,15.720000000000002,5.4,11.4,1,189.181,189.194,303.739967,186,303.739967,2023-04-28T02:40:21,15.9,15.5,23-04
temp,2023-04-28T06:45:00Z,16.160000000000004,5.3125,11.375,1,189.197,189.209,303.044241,184,303.044241,2023-04-28T02:45:25,16.4,16,23-04
temp,2023-04-28T06:50:00Z,16.5,5.2125,11.4125,1,189.212,189.225,303.555768,185,303.555768,2023-04-28T02:50:28,16.6,16.3,23-04
temp,2023-04-28T06:55:00Z,16.96,5.1125,11.25,1,189.228,189.241,303.810037,185,303.810037,2023-04-28T02:55:31,17.1,16.8,23-04
temp,2023-04-28T07:00:00Z,17.479999999999997,5.0875,11.1625,1,189.244,189.257,304.059948,183,304.059948,2023-04-28T03:00:35,17.8,17.3,23-04
temp,2023-04-28T07:05:00Z,17.95,4.96875,11.15625,1,189.26,189.27,242.920034,185,303.75183999999996,2023-04-28T03:05:39,18.1,17.8,23-04
temp,2023-04-28T07:10:00Z,17.740000000000002,4.95,11.025,0,189.27,189.27,0,0,303.488176,2023-04-28T03:10:43,18,17.5,23-04
temp,2023-04-28T07:15:00Z,17.3,4.8875,11.0125,0,189.27,189.27,0,0,303.500014,2023-04-28T03:15:47,17.4,17.1,23-04
