name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m30_battery,2023-10-28T02:30:00Z,-483.93616090149084,0.49826105283366307,11.6524150390625,10.26362109375,2023-10-27T22:30:04,-6.05,-328.16,-32.39,-1741.83,507.1275,54.08059999999996,84.38,17,3.825,,23-10
m30_battery,2023-10-28T03:00:00Z,-521.257502939036,0.48884589506520165,11.6524150390625,10.5209462890625,2023-10-27T23:00:18,-7.88,-425.85,-11.38,-615.25,502.368125,54.00085714285714,83.58,17,3.825,,23-10
m30_battery,2023-10-28T03:30:00Z,-430.7053665008904,0.49885094410843317,11.6524150390625,10.7376884765625,2023-10-27T23:30:12,-5.81,-313.86,-30.26,-1625.15,498.35159375,53.89656250000003,82.92,17,3.815,,23-10
m30_battery,2023-10-28T04:00:00Z,-372.30370633614683,0.49248485492335425,11.6524150390625,10.7644892578125,2023-10-28T00:00:27,-5.79,-311.83,-9.19,-495.39,494.921375,53.85166666666663,82.34,16,3.81,,23-10
m30_battery,2023-10-28T04:30:00Z,-420.43509202588604,0.489756743311882,0,0.36392190551757814,2023-10-28T00:30:12,-5.7,-307.03,-36.33,-1945.48,491.05871875,53.71861111111113,81.7,16,3.805,,23-10
m30_battery,2023-10-28T05:00:00Z,-372.23289190114707,0.49806091090043386,0,0.5508191528320312,2023-10-28T01:00:05,-5.72,-307.35,-30.86,-1657.3,487.57803125,53.632777777777825,81.12,16,3.795,,23-10
m30_battery,2023-10-28T05:30:00Z,-542.8478938210578,0.4919206583499908,0,0.8202559814453125,2023-10-28T01:30:20,-7.88,-421.82,-32.19,-1725.98,482.548125,53.491960784313676,80.29,16,3.785,,23-10
m30_battery,2023-10-28T06:00:00Z,-427.7960645664769,0.4980062837733163,0,1.035939208984375,2023-10-28T02:00:05,-5.9,-315.19,-36.64,-1958.63,478.51390625,53.40096153846157,79.61,16,3.775,,23-10
m30_battery,2023-10-28T06:30:00Z,-402.14286620734856,0.48918461991680995,0,1.23396142578125,2023-10-28T02:30:20,-5.77,-307.98,-9.4,-501.68,474.80290625,53.341764705882326,79,16,3.77,,23-10
m30_battery,2023-10-28T07:00:00Z,-376.5739099200238,0.49771809922324284,0,1.4237001953125,2023-10-28T03:00:14,-5.78,-308.44,-36.45,-1930.89,471.24346875,53.22083333333335,78.4,15,3.76,,23-10
m30_battery,2023-10-28T07:30:00Z,-364.70601432284,0.4923180427816179,0,1.6046514892578125,2023-10-28T03:30:29,-5.72,-304.57,-9.71,-516.9,467.84153125,53.17156862745101,77.84,15,3.76,,23-10
m30_battery,2023-10-28T08:00:00Z,-515.2162781829084,0.483845069275962,0,1.8556165771484374,2023-10-28T04:00:13,-5.81,-308.89,-34.59,-1823.12,463.112125,52.96000000000001,77.05,15,3.74,,23-10
m30_battery,2023-10-28T08:30:00Z,-452.3912861018959,0.5035803571012285,0,2.086697021484375,2023-10-28T04:30:07,-7.87,-416.47,-11.21,-593.58,458.7475625,52.88382352941181,76.33,15,3.73,,23-10
m30_battery,2023-10-28T09:00:00Z,-431.1627707693884,0.4925367365280787,0,2.30132470703125,2023-10-28T05:00:22,-5.73,-302.79,-30.69,-1614.94,454.68515625,52.77764705882351,75.65,15,3.72,,23-10
m30_battery,2023-10-28T09:30:00Z,-335.88947734388086,0.4892982148461872,0,2.46699267578125,2023-10-28T05:30:06,-5.76,-303.69,-38.12,-2009.5,451.54478125,52.68352941176473,75.13,15,3.715,,23-10
m30_battery,2023-10-28T10:00:00Z,-407.43019468794665,0.4976628581682841,0,2.671978515625,2023-10-28T06:00:00,-5.82,-306,-9.8,-515.46,447.65046875,52.59249999999997,74.48,14,3.71,,23-10
m30_battery,2023-10-28T10:30:00Z,-385.48547193656094,0.49265858782662286,0,2.86281201171875,2023-10-28T06:30:15,-5.81,-305.15,-36.77,-1929.27,444.01578125,52.39836734693879,73.87,14,3.695,,23-10
m30_battery,2023-10-28T11:00:00Z,-470.9105788578461,0.49840421663390266,0,3.09989501953125,2023-10-28T07:00:30,-6.99,-365.69,-11.48,-601.17,439.48690625,52.290769230769214,73.12,14,3.69,,23-10
m30_battery,2023-10-28T11:30:00Z,-376.820612264834,0.49026426759031083,0,3.286393798828125,2023-10-28T07:30:14,-5.44,-284.53,-31.54,-1637.2,435.91853125,52.1650980392157,72.53,14,3.685,,23-10
m30_battery,2023-10-28T12:00:00Z,-230.85460635502216,0.49863046811686623,0,3.40233251953125,2023-10-28T08:00:08,-1.29,-67.3,-12.39,-645.1,433.69671875,52.11346153846155,72.16,14,3.685,,23-10
m30_battery,2023-10-28T12:30:00Z,-892.7219961355873,0.492656219402949,0.0007099940180778503,3.8458759765625,2023-10-28T08:30:23,2.42,126.41,-62.53,-3204.66,425.128,51.49416666666667,70.73,14,3.645,,23-10
m30_battery,2023-10-28T13:00:00Z,759.6719666733233,0.4895831262403064,0.3748565368652344,3.846157470703125,2023-10-28T09:00:08,39.99,2116.23,-1.64,-84.93,425.12678125,51.91500000000002,70.73,14,3.68,,23-10
m30_battery,2023-10-28T13:30:00Z,3725.972245031564,0.4981775767273373,2.247100341796875,3.846157470703125,2023-10-28T09:30:02,81,4416.72,24.44,1303.82,432.6365625,52.99551020408164,71.98,14,3.73,,23-10
m30_battery,2023-10-28T14:00:00Z,4524.5085741906905,0.4918026826779048,4.49803271484375,3.846157470703125,2023-10-28T10:00:17,92.02,5116.24,44.6,2457.07,467.592,54.683799999999984,77.8,14,3.85,,23-10
m30_battery,2023-10-28T14:30:00Z,4852.544291202702,0.4981524677409066,6.93910986328125,3.846157470703125,2023-10-28T10:30:32,93.88,5293.02,33.02,1846.06,508.86046875,55.84654761904756,84.67,15,3.93,,23-10
m30_battery,2023-10-28T15:00:00Z,2983.4069991961915,0.4896954242388407,8.415220703125,3.846157470703125,2023-10-28T11:00:16,71.65,4070.43,15.76,893.59,551.3105,56.80388888888885,91.73,16,4,,23-10
m30_battery,2023-10-28T15:30:00Z,1455.4227321888138,0.49720814850595263,9.1457734375,3.84643310546875,2023-10-28T11:30:10,68.52,3927.11,-54.19,-3086.15,577.148375,56.848375000000054,96.03,17,4,,23-10
m30_battery,2023-10-28T16:00:00Z,805.7150009208175,0.49180549131499396,9.5466728515625,3.8471650390625,2023-10-28T12:00:25,33.27,1899.44,-15.13,-857.64,589.7915625,56.8774285714286,98.13,17,4.01,,23-10
m30_battery,2023-10-28T16:30:00Z,517.2545422736067,0.4900418597459793,9.8022548828125,3.8471650390625,2023-10-28T12:30:09,11.96,682.19,6.66,379.88,596.7406875,56.97574468085106,99.29,17,4.02,,23-10
m30_battery,2023-10-28T17:00:00Z,220.06394498896535,0.4976671516895294,9.9546650390625,3.887124267578125,2023-10-28T13:00:03,48.27,2774.44,-26.15,-1481.44,601.2378125,56.72333333333336,100.03,18,4.01,,23-10
m30_battery,2023-10-28T17:30:00Z,-31.246441902432924,0.49231852061218684,10.0547451171875,4.003619140625,2023-10-28T13:30:18,31.53,1803.17,-80.16,-4562.46,601.5659375,56.49568627450979,100.09,18,3.995,,23-10
m30_battery,2023-10-28T18:00:00Z,-271.8728736658448,0.4986310838990741,10.1131572265625,4.20023876953125,2023-10-28T14:00:03,63.28,3643.57,-88.48,-5001.36,600.3765625,56.47406249999998,99.89,18,3.99,,23-10
m30_battery,2023-10-28T18:30:00Z,-628.0839195399636,0.4889824926190906,10.113158203125,4.512943359375,2023-10-28T14:30:18,0.09,5.32,-88.79,-4926.9,594.83325,56.079705882352926,98.97,18,3.97,,23-10
m30_battery,2023-10-28T19:00:00Z,72.1889652821916,0.4983472995625602,10.2055,4.57462060546875,2023-10-28T15:00:12,50.23,2869.8,-26.99,-1517.95,593.87175,56.49027777777778,98.81,18,3.99,,23-10
m30_battery,2023-10-28T19:30:00Z,528.4559371870297,0.49208883338504367,10.5079501953125,4.61277783203125,2023-10-28T15:30:27,42.89,2456.93,-24.49,-1385.74,595.4221875,56.63027777777777,99.07,18,4,,23-10
m30_battery,2023-10-28T20:00:00Z,-784.6709625641225,0.48998280531830257,10.5079501953125,5.00823046875,2023-10-28T16:00:11,-0.23,-12.97,-42.47,-2394.94,592.98475,56.21114285714288,98.66,18,3.975,,23-10
m30_battery,2023-10-28T20:30:00Z,-447.3347671734978,0.4984044595559438,10.5079501953125,5.23164599609375,2023-10-28T16:30:05,0.01,0.3,-40.45,-2266.62,589.01425,56.104999999999976,98,18,3.97,,23-10
m30_battery,2023-10-28T21:00:00Z,-1558.860920860731,0.492375967502594,10.5079501953125,6.01622216796875,2023-10-28T17:00:20,-10.36,-582.51,-96.15,-5389.32,574.944,55.54460000000001,95.66,18,3.93,,23-10
m30_battery,2023-10-28T21:30:00Z,-1789.7057849925375,0.49778054972489677,10.5079501953125,6.9187626953125,2023-10-28T17:30:04,-20.27,-1128.27,-72.87,-4055,558.613625,54.78134615384617,92.94,18,3.885,,23-10
m30_battery,2023-10-28T22:00:00Z,-2029.855358033308,0.4904337765110864,10.5079501953125,7.92025927734375,2023-10-28T18:00:19,-29.51,-1622.17,-86.32,-4721.59,540.313,54.42882352941178,89.9,18,3.86,,23-10
m30_battery,2023-10-28T22:30:00Z,-1815.5079832527579,0.4968066260549757,10.5079501953125,8.8374560546875,2023-10-28T18:30:13,-21.7,-1180.37,-107.15,-5831.64,523.4241875,54.0571153846154,87.09,19,3.835,,23-10
m30_battery,2023-10-28T23:00:00Z,-1105.6787082281032,0.4922058512767156,10.5079501953125,9.3868623046875,2023-10-28T19:00:49,-14.92,-809.08,-27.2,-1471.95,513.2821875,54.080192307692286,85.4,19,3.83,,23-10
m30_battery,2023-10-28T23:30:00Z,-1569.6534364504723,0.4894126667579015,10.5079501953125,10.1660810546875,2023-10-28T19:30:12,-16.63,-900.01,-65.52,-3522.28,498.7865,53.56969696969697,82.99,19,3.795,,23-10
m30_battery,2023-10-29T00:00:00Z,-1375.3716467979573,0.4980041519800822,10.5079501953125,10.859623046875,2023-10-28T20:00:06,-21.15,-1128.95,-38.96,-2080.25,485.812875,53.323333333333316,80.83,19,3.775,,23-10
m30_battery,2023-10-29T00:30:00Z,-1041.2067071448548,0.492597542670038,10.5079501953125,11.368943359375,2023-10-28T20:30:21,-8.75,-466.53,-54.47,-2876.73,476.23859375,52.81911764705881,79.24,19,3.745,,23-10
m30_battery,2023-10-29T01:00:00Z,-385.79885400518174,0.49834870828522576,10.5079501953125,11.5631962890625,2023-10-28T21:00:06,-6.15,-327.94,-9.71,-517.59,472.59415625,53.26999999999999,78.63,18,3.765,,23-10
m30_battery,2023-10-29T01:30:00Z,-524.1334692836903,0.4895288626352946,10.5079501953125,11.821935546875,2023-10-28T21:30:21,-6.16,-328.2,-39.97,-2113.43,467.725125,52.995599999999975,77.82,18,3.745,,23-10
m30_battery,2023-10-29T02:00:00Z,-473.36734025275945,0.49766376588079664,10.5079501953125,12.06028515625,2023-10-28T22:00:14,-7.94,-420.72,-11.83,-627.81,463.23121875,52.99064516129033,77.07,18,3.74,,23-10
m30_battery,2023-10-29T02:30:00Z,-476.1681772373876,0.4922012323803372,10.5079501953125,12.29641015625,2023-10-28T22:30:29,-6.06,-320.64,-42.33,-2226.64,458.7699375,52.864722222222184,76.33,17,3.73,,23-10
m30_battery,2023-10-29T03:00:00Z,-342.0546733240547,0.4898675639099545,10.5079501953125,12.4653349609375,2023-10-28T23:00:14,-5.85,-309.12,-8.11,-428.64,455.5738125,52.821111111111094,75.8,17,3.725,,23-10
m30_battery,2023-10-29T03:30:00Z,-427.2807996495099,0.49880346549881827,10.5079501953125,12.679296875,2023-10-28T23:30:07,-5.71,-301.38,-37.74,-1979.96,451.518875,52.66828571428574,75.12,16,3.715,,23-10
m30_battery,2023-10-29T04:00:00Z,-431.1808095691819,0.49259650839699637,10.5079501953125,12.7007626953125,2023-10-29T00:00:23,-5.8,-305.43,-35.85,-1872.16,447.43675,52.50939999999997,74.44,16,3.695,,23-10
m30_battery,2023-10-29T04:30:00Z,-521.5478577049445,0.48850456866953107,0,0.45183563232421875,2023-10-29T00:30:07,-5.99,-313.89,-11.58,-607.58,442.50078125,52.360204081632624,73.62,16,3.695,,23-10
m30_battery,2023-10-29T05:00:00Z,-354.62173315715614,0.49885564227898915,0,0.6303761596679688,2023-10-29T01:00:01,-5.77,-302.39,-31.81,-1654.85,439.090125,52.24,73.05,16,3.685,,23-10
m30_battery,2023-10-29T05:30:00Z,-417.91958571615766,0.4920901530981064,0,0.8384229736328125,2023-10-29T01:30:16,-6.11,-318.89,-9.63,-502.48,435.10240625,52.134117647058865,72.39,15,3.69,,23-10
m30_battery,2023-10-29T06:00:00Z,-415.84901798217123,0.4985156481795841,0,1.0467691650390625,2023-10-29T02:00:00,-6.05,-315.29,-31.47,-1632.6,431.09890625,51.9326923076923,71.73,15,3.675,,23-10
m30_battery,2023-10-29T06:30:00Z,-500.43466054836836,0.4898686701721615,0,1.2939007568359375,2023-10-29T02:30:15,-8.17,-423.57,-11.96,-620.34,426.33559375,51.83083333333331,70.93,15,3.675,,23-10
m30_battery,2023-10-29T07:00:00Z,-459.57725763699153,0.4977792159054014,0,1.5248935546875,2023-10-29T03:00:09,-7.95,-412.01,-33.11,-1714.53,421.8761875,51.71176470588237,70.19,14,3.665,,23-10
m30_battery,2023-10-29T07:30:00Z,-356.7972319818702,0.4917412237988578,0,1.7017012939453124,2023-10-29T03:30:24,-6.06,-313.15,-9.38,-485.2,418.45640625,51.67382352941178,69.62,14,3.67,,23-10
m30_battery,2023-10-29T08:00:00Z,-419.05343765097354,0.4896432568629583,0,1.908673583984375,2023-10-29T04:00:08,-6.02,-310.86,-35.51,-1834.18,414.44615625,51.551666666666634,68.95,14,3.66,,23-10
m30_battery,2023-10-29T08:30:00Z,-387.9925396946716,0.4985125035047531,0,2.103807861328125,2023-10-29T04:30:02,-5.95,-306.68,-33.41,-1722.62,410.660125,51.48000000000001,68.32,13,3.655,,23-10
m30_battery,2023-10-29T09:00:00Z,-540.8675846351636,0.49266047318776446,0,2.37207568359375,2023-10-29T05:00:17,-8.21,-422.04,-35.43,-1820.91,405.441625,51.35999999999996,67.46,13,3.65,,23-10
m30_battery,2023-10-29T09:30:00Z,-371.36261167160836,0.49766608085897235,0,2.558252685546875,2023-10-29T05:30:01,-6.07,-311.87,-9.14,-469.63,401.81828125,51.36096153846151,66.85,13,3.65,,23-10
m30_battery,2023-10-29T10:00:00Z,-422.48446966294597,0.4895873036649492,0,2.767791259765625,2023-10-29T06:00:16,-6.05,-311,-34.49,-1770.5,397.73378125,51.26939393939393,66.17,13,3.645,,23-10
m30_battery,2023-10-29T10:30:00Z,-343.0773475567426,0.49754962265491487,0,2.940021728515625,2023-10-29T06:30:10,-6.01,-308.4,-32.45,-1652.81,394.374125,51.21166666666668,65.61,12,3.64,,23-10
m30_battery,2023-10-29T11:00:00Z,-810.2245896879871,0.49254243744744197,0,3.33873876953125,2023-10-29T07:00:25,-8.86,-453.78,-81.13,-4140.96,386.5550625,50.55040816326528,64.31,12,3.605,,23-10
m30_battery,2023-10-29T11:30:00Z,-682.0756460632243,0.4893562905655967,0,3.67502490234375,2023-10-29T07:30:09,-8.84,-450.81,-35.2,-1784.39,379.95621875,50.92843137254901,63.22,12,3.625,,23-10
m30_battery,2023-10-29T12:00:00Z,-553.3342072707186,0.4979434170987871,0,3.952957763671875,2023-10-29T08:00:03,-8.42,-428.95,-14.53,-740.03,374.49953125,50.91111111111113,62.31,11,3.625,,23-10
m30_battery,2023-10-29T12:30:00Z,-537.3790819181103,0.49282236443625554,0,4.21435400390625,2023-10-29T08:30:18,-2.16,-110.03,-53.54,-2718.39,369.3518125,50.42588235294119,61.45,11,3.6,,23-10
m30_battery,2023-10-29T13:00:00Z,128.38120302584812,0.4900389387872484,0.09592575836181641,4.24848876953125,2023-10-29T09:00:03,10.9,558.02,-6.16,-313.85,368.681625,50.931836734693874,61.34,11,3.63,,23-10
m30_battery,2023-10-29T13:30:00Z,-417.59452525131996,0.49829229321744706,0.09862960815429687,4.4552548828125,2023-10-29T09:30:18,4.07,207.95,-28.66,-1448.44,366.54615625,50.83428571428569,60.98,11,3.62,,23-10
m30_battery,2023-10-29T14:00:00Z,-381.8386192950338,0.49834575057029723,0.09862960815429687,4.64692724609375,2023-10-29T10:00:11,0,0.13,-19.01,-967.91,362.77684375,50.790196078431364,60.36,11,3.62,,23-10
m30_battery,2023-10-29T14:30:00Z,-244.89551894280976,0.492600804567337,0.11460298919677735,4.779796875,2023-10-29T10:30:27,7.08,361.57,-91.52,-4660.49,360.46475,50.436111111111146,59.97,12,3.605,,23-10
m30_battery,2023-10-29T15:00:00Z,-693.0923454964944,0.49032611138290827,0.11460337829589844,5.118126953125,2023-10-29T11:00:11,0.08,4.16,-105.1,-5339.61,353.7635625,50.36888888888885,58.86,12,3.6,,23-10
m30_battery,2023-10-29T15:30:00Z,-615.8197972372142,0.49811991751194,0.11460337829589844,5.42401220703125,2023-10-29T11:30:05,-2.13,-108.32,-81.82,-4066.96,347.7083125,50.29549019607843,57.85,12,3.59,,23-10
m30_battery,2023-10-29T16:00:00Z,-627.1229821105998,0.49288867168956335,0.11498348236083984,5.73444970703125,2023-10-29T12:00:20,2.1,106.43,-37.53,-1902.63,341.5731875,50.4041666666667,56.83,11,3.595,,23-10
m30_battery,2023-10-29T16:30:00Z,127.83878401954047,0.4984021900759803,0.19720733642578125,5.752873046875,2023-10-29T12:30:04,8.78,446.79,-9.3,-471.81,341.3619375,50.70028571428574,56.79,11,3.615,,23-10
m30_battery,2023-10-29T17:00:00Z,-196.29502406637366,0.48383932173252103,0.2030160369873047,5.85529296875,2023-10-29T13:00:19,6.42,326.29,-20.89,-1057.22,340.92153125,50.64114285714288,56.72,11,3.605,,23-10
m30_battery,2023-10-29T17:30:00Z,-149.9792426478153,0.5042049449682235,0.22203804016113282,5.94806298828125,2023-10-29T13:30:13,5.03,255.71,-37.07,-1863.81,339.45996875,50.35120000000003,56.48,12,3.595,,23-10
m30_battery,2023-10-29T18:00:00Z,-73.65061750808034,0.4922634601593018,0.2316879425048828,5.99289208984375,2023-10-29T14:00:28,3.05,154.97,-34.9,-1757.61,338.76496875,50.32179999999998,56.36,12,3.595,,23-10
m30_battery,2023-10-29T18:30:00Z,-529.9313198069384,0.4835557685295741,0.2316879425048828,6.248533203125,2023-10-29T14:30:12,-4.94,-250.49,-57.35,-2869.26,333.70421875,50.38750000000004,55.52,11,3.58,,23-10
m30_battery,2023-10-29T19:00:00Z,-490.71625580449177,0.5044314485788345,0.2316879425048828,6.49882470703125,2023-10-29T15:00:06,-5.06,-255.94,-18.88,-952.12,328.75121875,50.420833333333356,54.7,11,3.6,,23-10
m30_battery,2023-10-29T19:30:00Z,-805.85094279212,0.49242894616391925,0.2316879425048828,6.8997666015625,2023-10-29T15:30:21,-8.91,-450.11,-36.66,-1851.67,320.79,50.27515151515149,53.37,11,3.59,,23-10
m30_battery,2023-10-29T20:00:00Z,-846.1831345146917,0.49880173212952084,0.2316879425048828,7.32542724609375,2023-10-29T16:00:05,-10.5,-529.4,-51.9,-2606.86,312.3236875,50.16083333333336,51.96,11,3.575,,23-10
m30_battery,2023-10-29T20:30:00Z,-1306.9906294193788,0.4886686290635003,0.2316879425048828,7.970521484375,2023-10-29T16:30:20,-19.07,-957.39,-57.52,-2880.79,299.428125,49.9454285714286,49.82,11,3.565,,23-10
m30_battery,2023-10-29T21:00:00Z,-1705.6880433201893,0.49800450815094843,0.2316879425048828,8.834296875,2023-10-29T17:00:14,-22.77,-1137.59,-70.04,-3447.71,282.0434375,49.21862745098039,46.92,11,3.525,,23-10
m30_battery,2023-10-29T21:30:00Z,-1945.5014697230315,0.4921420075496038,0.2316879425048828,9.7947919921875,2023-10-29T17:30:29,-22.64,-1123.31,-75.23,-3712.63,262.621,49.28617647058822,43.69,11,3.52,,23-10
m30_battery,2023-10-29T22:00:00Z,-2202.832674993118,0.4903235235479143,0.2316879425048828,10.8754912109375,2023-10-29T18:00:13,-20.86,-1034.83,-72.18,-3521.19,240.58775,48.696857142857155,40.03,12,3.475,,23-10
m30_battery,2023-10-29T22:30:00Z,-1795.4809898921405,0.49266075518396163,0.2316879425048828,11.77396875,2023-10-29T18:30:07,-19.04,-935.7,-65.31,-3178.09,222.204046875,48.67529411764707,36.97,12,3.47,,23-10
m30_battery,2023-10-29T23:00:00Z,-1276.360809940911,0.49795022037294173,0.2316879425048828,12.415099609375,2023-10-29T19:00:22,-17.56,-860.81,-60.24,-2922.51,209.0876875,48.70833333333334,34.78,12,3.46,,23-10
m30_battery,2023-10-29T23:30:00Z,-1020.873812491789,0.48935465004709033,0.2316879425048828,12.9203212890625,2023-10-29T19:30:37,-17.13,-834.96,-24.33,-1185.45,198.7278125,48.706875000000025,33.06,12,3.45,,23-10
m30_battery,2023-10-30T00:00:00Z,-909.4223921792586,0.4918609325091044,0.2316879425048828,13.3701484375,2023-10-29T20:00:01,-16.69,-811.6,-48.26,-2321.26,189.47134375,48.36222222222219,31.52,12,3.435,,23-10
m30_battery,2023-10-30T00:30:00Z,-752.3914736052134,0.4892999119228787,0.2316879425048828,13.745609375,2023-10-29T20:30:15,-10.39,-503.37,-22.43,-1085.28,181.711921875,48.32416666666665,30.23,11,3.44,,23-10
m30_battery,2023-10-30T01:00:00Z,-638.4173402800994,0.5068794144524469,0.2316879425048828,14.07075,2023-10-29T21:00:00,-10.36,-501.25,-43.08,-2061.24,174.98009375,48.21380000000001,29.11,11,3.435,,23-10
m30_battery,2023-10-30T01:30:00Z,-554.0507704663588,0.49009696741898856,0.2316879425048828,14.3442900390625,2023-10-29T21:30:15,-8.59,-414.92,-16.85,-812.08,169.31246875,48.184000000000005,28.17,11,3.43,,23-10
m30_battery,2023-10-30T02:00:00Z,-453.66796440381876,0.49801749421490565,0.2316879425048828,14.571349609375,2023-10-29T22:00:09,-6.89,-332.79,-39.87,-1925.27,164.607359375,48.20916666666669,27.38,11,3.43,,23-10
m30_battery,2023-10-30T02:30:00Z,-516.8223335535951,0.49209153162108527,0.2316879425048828,14.827134765625,2023-10-29T22:30:24,-6.86,-330.98,-14.9,-717.32,159.296421875,48.11848484848481,26.5,11,3.425,,23-10
m30_battery,2023-10-30T03:00:00Z,-426.6459885699551,0.48963420377837286,0.2316879425048828,15.0375283203125,2023-10-29T23:00:08,-6.55,-315.83,-43.67,-2104.84,154.92715625,48.113076923076896,25.77,11,3.42,,23-10
m30_battery,2023-10-30T03:30:00Z,-403.98896735593735,0.49896902819474537,0.2316879425048828,15.239826171875,2023-10-29T23:30:02,-6.4,-308.31,-37.43,-1787.48,150.723125,48.06173076923073,25.07,11,3.41,,23-10
m30_battery,2023-10-30T04:00:00Z,-552.498093564226,0.492715289261606,0.2316879425048828,15.2701708984375,2023-10-30T00:00:17,-8.77,-421.62,-47.59,-2286.64,145.013578125,47.905576923076936,24.12,11,3.385,,23-10
m30_battery,2023-10-30T04:30:00Z,-381.7223333150619,0.49783284054862126,0,0.43255535888671875,2023-10-30T00:30:01,-6.41,-307.72,-10.16,-487.2,141.021296875,47.92058823529415,23.46,11,3.365,,23-10
m30_battery,2023-10-30T05:00:00Z,-525.9384637856194,0.49003905839390227,0,0.6936869506835938,2023-10-30T01:00:16,-6.36,-303.72,-45.18,-2165.23,135.54959375,47.642500000000034,22.55,11,3.32,,23-10
m30_battery,2023-10-30T05:30:00Z,-343.6644996932396,0.4972073847717709,0,0.865957763671875,2023-10-30T01:30:10,-6.44,-306.8,-43.36,-2043.5,131.937515625,47.55085714285711,21.95,11,3.285,,23-10
m30_battery,2023-10-30T06:00:00Z,-470.95191223436467,0.49236873375044926,0,1.09949267578125,2023-10-30T02:00:25,-7.22,-341.96,-29.37,-1391.4,127.0078125,47.17729166666669,21.13,11,3.215,,23-10
m30_battery,2023-10-30T06:30:00Z,-492.1994319610615,0.49009604003694324,0,1.3416761474609376,2023-10-30T02:30:09,-9.47,-442.79,-48.37,-2260.86,121.84459375,46.54583333333331,20.27,11,3.12,,23-10
m30_battery,2023-10-30T07:00:00Z,-488.54852577798243,0.49811702920330897,0,1.58796533203125,2023-10-30T03:00:03,-7.26,-333.68,-13.78,-641.1,116.515125,45.89750000000002,19.38,11,2.99,,23-10
m30_battery,2023-10-30T07:30:00Z,-261.16698279785186,0.49254161589675477,0.049351268768310544,1.76769677734375,2023-10-30T03:30:18,61.94,2896.06,-35.94,-1613.93,112.5694921875,45.109599999999965,18.73,11,2.8,,23-10
m30_battery,2023-10-30T08:00:00Z,2712.5031482183754,0.4982337123155594,1.4121126708984375,1.76769677734375,2023-10-30T04:00:03,61.72,2896.4,51.17,2528.41,113.9957890625,46.85000000000001,18.96,11,2.99,,23-10
m30_battery,2023-10-30T08:30:00Z,2689.159902630706,0.4895843404531479,2.739205810546875,1.76769677734375,2023-10-30T04:30:18,58.18,2891.98,47.67,2371.91,141.94859375,49.535833333333315,23.61,11,3.48,,23-10
m30_battery,2023-10-30T09:00:00Z,2753.542150573278,0.49829219619433085,4.1228701171875,1.76769677734375,2023-10-30T05:00:12,64.91,3263.22,42.45,2127.29,168.783734375,49.8178431372549,28.08,11,3.53,,23-10
m30_battery,2023-10-30T09:30:00Z,2916.164776827704,0.49220045924186706,5.56986669921875,1.76769677734375,2023-10-30T05:30:27,66.37,3374.99,42.24,2143.69,196.441421875,50.42173076923076,32.68,12,3.56,,23-10
m30_battery,2023-10-30T10:00:00Z,2891.3462161078824,0.4897020200226042,6.99806787109375,1.76769677734375,2023-10-30T06:00:11,63.47,3263.5,41.94,2146.76,224.82534375,51.01742857142856,37.4,12,3.605,,23-10
m30_battery,2023-10-30T10:30:00Z,3098.548115600228,0.49862617757585315,8.5534384765625,1.76769677734375,2023-10-30T06:30:05,65.75,3383.8,40.48,2084.16,252.8660625,51.40560000000002,42.07,12,3.64,,23-10
m30_battery,2023-10-30T11:00:00Z,2886.2373435527575,0.4922023482455148,9.9858955078125,1.76769677734375,2023-10-30T07:00:20,62.55,3234.54,54.22,2804.79,283.03225,51.607428571428535,47.09,12,3.655,,23-10
m30_battery,2023-10-30T11:30:00Z,2942.0285903678614,0.4976641737752491,11.4633798828125,1.76769677734375,2023-10-30T07:30:04,64.85,3372.36,53.1,2753.06,310.58009375,51.82176470588234,51.67,13,3.67,,23-10
m30_battery,2023-10-30T12:00:00Z,45.902535269492596,0.4896399598651462,11.648904296875,1.9447489013671875,2023-10-30T08:00:19,58.93,3070.74,-29.4,-1508.9,338.77109375,50.94250000000003,56.36,13,3.635,,23-10
m30_battery,2023-10-30T12:30:00Z,-454.0268997945961,0.49237404445807137,11.648904296875,2.17104931640625,2023-10-30T08:30:13,-4.44,-225.8,-42.55,-2167.59,334.32509375,50.82861111111109,55.62,12,3.625,,23-10
m30_battery,2023-10-30T13:00:00Z,-459.9103094820753,0.49720824850930107,11.648904296875,2.401322509765625,2023-10-30T09:00:28,-5.76,-292.71,-27.54,-1389.7,329.7895,50.72771428571429,54.87,12,3.615,,23-10
m30_battery,2023-10-30T13:30:00Z,-202.4782613323192,0.48947022716204325,11.6567041015625,2.507971435546875,2023-10-30T09:30:12,5.09,259.13,-28.06,-1414.97,327.842875,50.748400000000004,54.54,12,3.615,,23-10
m30_battery,2023-10-30T14:00:00Z,-113.41901954544073,0.4981763517194324,11.6795576171875,2.58700146484375,2023-10-30T10:00:06,5.85,298.08,-32.72,-1649.62,326.2905625,50.49794117647059,54.29,11,3.6,,23-10
m30_battery,2023-10-30T14:30:00Z,-69.51466969799854,0.4918655053112242,11.6806123046875,2.621805908203125,2023-10-30T10:30:21,0.6,30.42,-34.77,-1766.66,326.068125,50.7362,54.25,11,3.615,,23-10
